,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,59,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,60,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,61,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,62,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,63,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,64,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,65,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,66,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,67,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,68,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,69,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,70,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,71,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,72,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,73,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,74,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,75,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,76,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,77,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,78,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,79,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,80,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,81,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,82,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,83,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,84,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,85,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,86,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,87,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,88,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,89,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
