,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,51,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,52,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,53,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,54,0.01177144499053168,0.0013724551534121184,0.005298751153867571,0.01177144499053168,0.01703920156286802,0.024201377624475676,0.0337418676721364,0.04619470125052562,0.062123470648337314,0.0820915755229657,0.13616023320150947,0.21128893252216124,0.3074806568668477,0.42073748575328435,0.5429985853147911,0.6635099658545,0.7713875669721679
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,55,0.01177144499053168,0.0013724551534121184,0.005298751153867571,0.01177144499053168,0.01703920156286802,0.024201377624475676,0.0337418676721364,0.04619470125052562,0.062123470648337314,0.0820915755229657,0.13616023320150947,0.21128893252216124,0.3074806568668477,0.42073748575328435,0.5429985853147911,0.6635099658545,0.7713875669721679
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,56,0.013850662048754493,0.0016272709670534314,0.006261957138643047,0.013850662048754493,0.019992025252558172,0.028302492931085197,0.03931354004333005,0.05360026015947853,0.0717543446468558,0.09434714212425836,0.15475241931409417,0.23712799177946028,0.3403281678951419,0.4588354983253444,0.5831663532380043,0.701814958820465,0.8042102125864259
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,57,0.013850662048754493,0.0016272709670534314,0.006261957138643047,0.013850662048754493,0.019992025252558172,0.028302492931085197,0.03931354004333005,0.05360026015947853,0.0717543446468558,0.09434714212425836,0.15475241931409417,0.23712799177946028,0.3403281678951419,0.4588354983253444,0.5831663532380043,0.701814958820465,0.8042102125864259
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,58,0.013850662048754493,0.0016272709670534314,0.006261957138643047,0.013850662048754493,0.019992025252558172,0.028302492931085197,0.03931354004333005,0.05360026015947853,0.0717543446468558,0.09434714212425836,0.15475241931409417,0.23712799177946028,0.3403281678951419,0.4588354983253444,0.5831663532380043,0.701814958820465,0.8042102125864259
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,59,0.014910273079402545,0.0017428214315410727,0.006732210384112782,0.014910273079402545,0.021526661516819055,0.03047354336991058,0.042314343076034,0.05765330868732402,0.07710433015376252,0.10124915486072278,0.16547653680854926,0.2523213830014187,0.35992347482868536,0.4817806690853371,0.6074654742872275,0.7249655813672867,0.8239160564847324
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,60,0.014910273079402545,0.0017428214315410727,0.006732210384112782,0.014910273079402545,0.021526661516819055,0.03047354336991058,0.042314343076034,0.05765330868732402,0.07710433015376252,0.10124915486072278,0.16547653680854926,0.2523213830014187,0.35992347482868536,0.4817806690853371,0.6074654742872275,0.7249655813672867,0.8239160564847324
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,63,0.016262584079308525,0.0018887418335595874,0.007331299297811163,0.016262584079308525,0.02348457346229478,0.033240250626422475,0.04613100054275141,0.06279403672818719,0.08386569445416944,0.10993344454945274,0.17881688793658745,0.2709417593662137,0.38349711332478315,0.5087724323675019,0.6353016034332236,0.7506773688768583,0.8450321937359542
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,62,0.016262584079308525,0.0018887418335595874,0.007331299297811163,0.016262584079308525,0.02348457346229478,0.033240250626422475,0.04613100054275141,0.06279403672818719,0.08386569445416944,0.10993344454945274,0.17881688793658745,0.2709417593662137,0.38349711332478315,0.5087724323675019,0.6353016034332236,0.7506773688768583,0.8450321937359542
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,61,0.016262584079308525,0.0018887418335595874,0.007331299297811163,0.016262584079308525,0.02348457346229478,0.033240250626422475,0.04613100054275141,0.06279403672818719,0.08386569445416944,0.10993344454945274,0.17881688793658745,0.2709417593662137,0.38349711332478315,0.5087724323675019,0.6353016034332236,0.7506773688768583,0.8450321937359542
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,64,0.01702184741024212,0.0019616351287324494,0.007653523224402733,0.01702184741024212,0.02460565475232992,0.034853915715485934,0.048395765201996406,0.06589389439693202,0.08800396680960602,0.11532207805439144,0.18729515568946253,0.2830054439429243,0.39899214119162035,0.5266841333147334,0.6538555558701505,0.7677991868148356,0.8590003469361719
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,65,0.01702184741024212,0.0019616351287324494,0.007653523224402733,0.01702184741024212,0.02460565475232992,0.034853915715485934,0.048395765201996406,0.06589389439693202,0.08800396680960602,0.11532207805439144,0.18729515568946253,0.2830054439429243,0.39899214119162035,0.5266841333147334,0.6538555558701505,0.7677991868148356,0.8590003469361719
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,66,0.01803257128143015,0.002057647756836259,0.008081699846611461,0.01803257128143015,0.0260975433955097,0.03699887754883965,0.05140033682389364,0.06999498093421354,0.09345922578850464,0.122394230752165,0.1982959971661043,0.2984268486084484,0.4184355622938317,0.5486615363114481,0.6760245597240682,0.7876327451284262,0.8746112055309583
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,67,0.01803257128143015,0.002057647756836259,0.008081699846611461,0.01803257128143015,0.0260975433955097,0.03699887754883965,0.05140033682389364,0.06999498093421354,0.09345922578850464,0.122394230752165,0.1982959971661043,0.2984268486084484,0.4184355622938317,0.5486615363114481,0.6760245597240682,0.7876327451284262,0.8746112055309583
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,68,0.01920363990610753,0.002167719791771022,0.008576919111427226,0.01920363990610753,0.027825549928532232,0.03948049711416263,0.054869711234136476,0.07471740251797412,0.09971843811217296,0.13047275132756028,0.21071966622356594,0.31558499573252574,0.43967055340152816,0.5721314118391724,0.6990785277282772,0.8076283724633119,0.8897953697037896
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,69,0.01920363990610753,0.002167719791771022,0.008576919111427226,0.01920363990610753,0.027825549928532232,0.03948049711416263,0.054869711234136476,0.07471740251797412,0.09971843811217296,0.13047275132756028,0.21071966622356594,0.31558499573252574,0.43967055340152816,0.5721314118391724,0.6990785277282772,0.8076283724633119,0.8897953697037896
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,70,0.01920363990610753,0.002167719791771022,0.008576919111427226,0.01920363990610753,0.027825549928532232,0.03948049711416263,0.054869711234136476,0.07471740251797412,0.09971843811217296,0.13047275132756028,0.21071966622356594,0.31558499573252574,0.43967055340152816,0.5721314118391724,0.6990785277282772,0.8076283724633119,0.8897953697037896
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,71,0.019849053047152027,0.002221687435330224,0.008838366492561835,0.019849053047152027,0.028796814242379225,0.040901324210630925,0.05689065337640247,0.0775128474692779,0.1034792274616056,0.13539377641503636,0.21847100301773129,0.3264982267328165,0.45337340225947903,0.5874214253741883,0.714164034180695,0.8207000297221503,0.8996554546224782
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,72,0.019849053047152027,0.002221687435330224,0.008838366492561835,0.019849053047152027,0.028796814242379225,0.040901324210630925,0.05689065337640247,0.0775128474692779,0.1034792274616056,0.13539377641503636,0.21847100301773129,0.3264982267328165,0.45337340225947903,0.5874214253741883,0.714164034180695,0.8207000297221503,0.8996554546224782
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,73,0.02070626030973345,0.0022926071112830534,0.009184985822473934,0.02070626030973345,0.030086388159999394,0.042785658590380034,0.05956565786300783,0.08120278794638362,0.10842559214173154,0.14183752315232756,0.22850564530727407,0.34041691352599,0.4705281472382203,0.606138159766756,0.7321460783475767,0.8358055048059018,0.9106480758195001
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,74,0.02070626030973345,0.0022926071112830534,0.009184985822473934,0.02070626030973345,0.030086388159999394,0.042785658590380034,0.05956565786300783,0.08120278794638362,0.10842559214173154,0.14183752315232756,0.22850564530727407,0.34041691352599,0.4705281472382203,0.606138159766756,0.7321460783475767,0.8358055048059018,0.9106480758195001
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,75,0.02170019906008436,0.002373969539721278,0.00958617267196178,0.02170019906008436,0.03158118005921267,0.0449673845584173,0.06265680939655481,0.08545497573578976,0.11410518601006364,0.14920374147888463,0.23984656789871786,0.3559144147500935,0.48927691583815275,0.6261396867621142,0.7508582407502107,0.851043847382403,0.9213463599501857
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,76,0.02170019906008436,0.002373969539721278,0.00958617267196178,0.02170019906008436,0.03158118005921267,0.0449673845584173,0.06265680939655481,0.08545497573578976,0.11410518601006364,0.14920374147888463,0.23984656789871786,0.3559144147500935,0.48927691583815275,0.6261396867621142,0.7508582407502107,0.851043847382403,0.9213463599501857
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,77,0.02170019906008436,0.002373969539721278,0.00958617267196178,0.02170019906008436,0.03158118005921267,0.0449673845584173,0.06265680939655481,0.08545497573578976,0.11410518601006364,0.14920374147888463,0.23984656789871786,0.3559144147500935,0.48927691583815275,0.6261396867621142,0.7508582407502107,0.851043847382403,0.9213463599501857
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,79,0.022248976518857436,0.002413927813734349,0.009798348179495974,0.022248976518857436,0.032422890040924995,0.04621880619512381,0.06446077159279033,0.08797676802931839,0.11752413663612632,0.15369935914237215,0.24693587248531115,0.36579033870657995,0.501398691104285,0.6391951832150861,0.7631260334160471,0.8610243627246804,0.9283063835011842
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,78,0.022248976518857436,0.002413927813734349,0.009798348179495974,0.022248976518857436,0.032422890040924995,0.04621880619512381,0.06446077159279033,0.08797676802931839,0.11752413663612632,0.15369935914237215,0.24693587248531115,0.36579033870657995,0.501398691104285,0.6391951832150861,0.7631260334160471,0.8610243627246804,0.9283063835011842
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,80,0.022979187652382615,0.0024665330151287124,0.010080162619748386,0.022979187652382615,0.0335425264233555,0.047881557091947115,0.06685301538861498,0.09131168621604796,0.12202926317062035,0.1595970006822291,0.256130447227573,0.3784091896378644,0.5166016770872548,0.6552052975643726,0.7777751407341806,0.8725776556645116,0.9360788737528086
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,81,0.022979187652382615,0.0024665330151287124,0.010080162619748386,0.022979187652382615,0.0335425264233555,0.047881557091947115,0.06685301538861498,0.09131168621604796,0.12202926317062035,0.1595970006822291,0.256130447227573,0.3784091896378644,0.5166016770872548,0.6552052975643726,0.7777751407341806,0.8725776556645116,0.9360788737528086
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,82,0.023827557057303616,0.00252700206417488,0.01040698762796139,0.023827557057303616,0.034842923047309356,0.04981056865007058,0.06962293527126452,0.09516242743735372,0.12721253280979852,0.16635237213863607,0.2665425747070662,0.39248712596696333,0.5332497991424628,0.6723474337787936,0.793047995933444,0.8842542659640629,0.9436569763405726
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,83,0.023827557057303616,0.00252700206417488,0.01040698762796139,0.023827557057303616,0.034842923047309356,0.04981056865007058,0.06962293527126452,0.09516242743735372,0.12721253280979852,0.16635237213863607,0.2665425747070662,0.39248712596696333,0.5332497991424628,0.6723474337787936,0.793047995933444,0.8842542659640629,0.9436569763405726
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,84,0.02476823358092442,0.0025933388570964573,0.01076871865544064,0.02476823358092442,0.03628435242319986,0.05194637058157495,0.07268382118288551,0.09940589767479849,0.13290391370560672,0.17373713156226053,0.27779539851601637,0.40747602351440154,0.5506482142364104,0.6898636099204494,0.8082439521546277,0.895516391138886,0.9507078992618003
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,85,0.02476823358092442,0.0025933388570964573,0.01076871865544064,0.02476823358092442,0.03628435242319986,0.05194637058157495,0.07268382118288551,0.09940589767479849,0.13290391370560672,0.17373713156226053,0.27779539851601637,0.40747602351440154,0.5506482142364104,0.6898636099204494,0.8082439521546277,0.895516391138886,0.9507078992618003
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,86,0.02476823358092442,0.0025933388570964573,0.01076871865544064,0.02476823358092442,0.03628435242319986,0.05194637058157495,0.07268382118288551,0.09940589767479849,0.13290391370560672,0.17373713156226053,0.27779539851601637,0.40747602351440154,0.5506482142364104,0.6898636099204494,0.8082439521546277,0.895516391138886,0.9507078992618003
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,87,0.02527634320104711,0.002625206583186069,0.010955869310968813,0.02527634320104711,0.03707843521910437,0.053144943168113974,0.07443150336973825,0.10186815563407661,0.13625599939209584,0.17814682623975112,0.28467799527734383,0.4168220224299217,0.5616545735705227,0.7010504263282823,0.8179915921108599,0.902733308447461,0.9551957699565772
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,88,0.02527634320104711,0.002625206583186069,0.010955869310968813,0.02527634320104711,0.03707843521910437,0.053144943168113974,0.07443150336973825,0.10186815563407661,0.13625599939209584,0.17814682623975112,0.28467799527734383,0.4168220224299217,0.5616545735705227,0.7010504263282823,0.8179915921108599,0.902733308447461,0.9551957699565772
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,89,0.0259454996369259,0.002666728147350127,0.01120189045463804,0.0259454996369259,0.03812387707980662,0.05472113228637696,0.07672533299955042,0.10509092861111917,0.14062768094242445,0.18387234786411918,0.2935127079103226,0.4286407740954304,0.5753160874441536,0.7146268487251383,0.8295102948815835,0.9110001804756033,0.9601548239952148
