,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,8,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
clip     | alpha=0.05,348,6.018321000849853e-05,4.405690227146477e-08,5.220056427018304e-06,6.018321000849853e-05,0.00016447745103889303,0.0003893817725149501,0.0007988264699162235,0.0014202066646348507,0.0021874180975401144,0.002916713824323842,0.0033492661849980187,0.0021221443924827623,0.0007272513742027373,0.00013112350028985864,1.1992925039457864e-05,5.308969537153915e-07,1.0713953454325409e-08
clip     | alpha=0.05,350,6.362741596539352e-05,4.6026232449349945e-08,5.50685041273269e-06,6.362741596539352e-05,0.00017385444035711875,0.0004111423714150456,0.0008418443181619867,0.0014925089840105432,0.0022903584981877902,0.0030400991230861408,0.003449959817658915,0.0021522668209360595,0.0007233916278572329,0.00012739427715928515,1.1330851255875144e-05,4.854512308372945e-07,9.432245534890224e-09
clip     | alpha=0.05,352,6.676114336690755e-05,4.772053213496428e-08,5.7655602241081475e-06,6.676114336690755e-05,0.00018237937055825873,0.00043084312580146287,0.0008804832283579735,0.0015566530288630969,0.0023800381784565843,0.0031447753875879997,0.0035268273723414647,0.0021663079493712306,0.0007141042673668647,0.00012283269198286965,1.0624024741267363e-05,4.4051773531087196e-07,8.240523672727355e-09
clip     | alpha=0.05,355,3.464911735969408e-05,2.1922371552885803e-08,2.8613637517381568e-06,3.464911735969408e-05,9.660840597019483e-05,0.00023263466605507536,0.0004839981020838364,0.0008700366217298415,0.0013508645875242625,0.0018103417599505324,0.0020807702814688053,0.0013033442602026137,0.0004359048613993657,7.567681443194738e-05,6.57036853876644e-06,2.719059692474481e-07,5.045390799611336e-09
clip     | alpha=0.05,357,4.4678073026098055e-05,2.7931567187063894e-08,3.6815386222789122e-06,4.4678073026098055e-05,0.00012454588819777338,0.0002995899955887459,0.0006220995882286473,0.0011151671831513338,0.001725123137986636,0.0023013895713219997,0.0026140898938751397,0.001612153278052032,0.0005288081003573365,8.966817793890948e-05,7.5703994542781465e-06,3.0319896352157685e-07,5.4164099776946475e-09
clip     | alpha=0.05,359,5.0653145006243535e-05,3.129036503959055e-08,4.16480797189934e-06,5.0653145006243535e-05,0.00014117362280391887,0.0003392264267107321,0.0007030485508640976,0.0012567562979298402,0.0019370300543500813,0.0025723310322098678,0.0028874991959722714,0.0017532974190544567,0.0005640308717419447,9.341307574022241e-05,7.668953850523033e-06,2.9724751600030735e-07,5.1121281797533235e-09
clip     | alpha=0.05,361,5.5106996645093464e-05,3.3636603159165115e-08,4.521146243491541e-06,5.5106996645093464e-05,0.00015355573249186492,0.00036858712905752175,0.00076242738992126,0.0013590937726774212,0.002087080564639618,0.002758984989554199,0.0030606017056367205,0.0018297238465703987,0.0005772775320240191,9.33790462766903e-05,7.454530953861038e-06,2.79620436045651e-07,4.6296058897674806e-09
clip     | alpha=0.05,363,5.879184183111983e-05,3.5458589764757307e-08,4.8129542286600385e-06,5.879184183111983e-05,0.00016379040938796366,0.0003927357372631302,0.000810813707302369,0.001441307638486616,0.002205211834895249,0.0029018785516415303,0.003181244130972262,0.0018724828184132159,0.0005793821107381097,9.153459658581793e-05,7.105473549565534e-06,2.579297089756843e-07,4.111118706105655e-09
clip     | alpha=0.05,365,6.201958253273333e-05,3.6959838410935e-08,5.066125724438952e-06,6.201958253273333e-05,0.00017274771653838145,0.0004137727624524734,0.0008525984650987619,0.0015113474555633047,0.0023038866738199037,0.003017921871461097,0.0032695190261549357,0.0018947151186613814,0.0005749573110856348,8.871695506687068e-05,6.696466127181783e-06,2.3523776559764035e-07,3.609450969389591e-09
clip     | alpha=0.05,368,3.2294411347936215e-05,1.7031191626641347e-08,2.5223406265469243e-06,3.2294411347936215e-05,9.181132035890063e-05,0.00022416868326327702,0.000470258294000466,0.0008475971185573871,0.001312130644046773,0.0017433082289995577,0.0019356598036139661,0.0011439107560760702,0.00035218659886811064,5.4847134014609657e-05,4.1555538362107785e-06,1.4568711238762492e-07,2.217210665419754e-09
clip     | alpha=0.05,370,4.171782198014879e-05,2.1738081042912024e-08,3.251215138925905e-06,4.171782198014879e-05,0.00011857806052769988,0.00028921584070730526,0.0006055452465909178,0.0010883896500703742,0.0016787090137541166,0.002220191027588525,0.002436137685633521,0.0014174280579057087,0.00042797781632797946,6.50948142290193e-05,4.7956082378529906e-06,1.6269625000351553e-07,2.3835516928316e-09
clip     | alpha=0.05,372,4.7362737920611475e-05,2.4384626644035416e-08,3.68305501092561e-06,4.7362737920611475e-05,0.00013459636652670974,0.0003279366105159617,0.0006852942350939384,0.0012282850656070514,0.0018875259647820962,0.0024849911190926214,0.0026945781465679674,0.001543558717535241,0.00045706633863771824,6.789594064088032e-05,4.8636001374954765e-06,1.5967120018426713e-07,2.2517839993767065e-09
clip     | alpha=0.05,374,5.158140230792744e-05,2.6239164770242396e-08,4.0023169484791274e-06,5.158140230792744e-05,0.00014655595347014822,0.0003566963579610906,0.0007439575452067763,0.0013297010979807062,0.002035869169092577,0.00266807432593635,0.002859013064204813,0.0016124222380147978,0.0004682383816158995,6.793075366020194e-05,4.7314215548321635e-06,1.5031021918548367e-07,2.04048612755096e-09
clip     | alpha=0.05,376,5.507421328629078e-05,2.7680920742744983e-08,4.263960434678308e-06,5.507421328629078e-05,0.00015644884849301508,0.00038036980255294346,0.0007918035833190255,0.0014112586319765586,0.0021528008450287395,0.0028084534563468434,0.00297396284046684,0.0016512983017017055,0.00047026451326524863,6.663031900574386e-05,4.512348873289839e-06,1.3871419934199846e-07,1.8126040385076005e-09
clip     | alpha=0.05,378,5.8132767884145143e-05,2.8868645942635417e-08,4.490885679908569e-06,5.8132767884145143e-05,0.00016510445157183525,0.0004009873771569284,0.0008331126676247462,0.0014807292392435335,0.0022504720949717365,0.002922479613131874,0.0030582128131858076,0.0016717916234780799,0.000466899655119591,6.460690067495566e-05,4.254119200496025e-06,1.2654428434794226e-07,1.5916710712420336e-09
clip     | alpha=0.05,380,6.090356983130187e-05,2.9882653464215674e-08,4.694609623102756e-06,6.090356983130187e-05,0.00017293950331406696,0.0004195697723836296,0.0008700385265358725,0.0015420294064487174,0.002335020520593023,0.003018437630971528,0.003121362011772858,0.0016798871664241149,0.0004600897366677161,6.217545520467352e-05,3.980559226818887e-06,1.1457367369221213e-07,1.387127130636019e-09
clip     | alpha=0.05,383,3.155672091056169e-05,1.369853672057337e-08,2.3256237673078047e-06,3.155672091056169e-05,9.146294288185552e-05,0.00022620332167743964,0.0004775568880022692,0.0008606444679427715,0.0013234947132697867,0.001735289038336063,0.0018391765863247534,0.0010094069036560706,0.0002804880334920345,3.8255143242039275e-05,2.4582809372402812e-06,7.061133834710515e-08,8.478485543185826e-10
clip     | alpha=0.05,385,4.064620417861462e-05,1.7432445519435206e-08,2.9888805576002105e-06,4.064620417861462e-05,0.00011778466795913743,0.0002909926614665246,0.0006131552397086682,0.001101924910326049,0.0016883043578812028,0.0022035040673591606,0.0023078612711417233,0.0012470128483815163,0.0003398091776241824,4.5261070428000724e-05,2.8278206437579097e-06,7.859432541721722e-08,9.083251609765647e-10
clip     | alpha=0.05,387,4.603180361562468e-05,1.950518759818134e-08,3.377436054167806e-06,4.603180361562468e-05,0.00013336509835676106,0.00032913550991997954,0.0006921895999982414,0.001240477830580143,0.00189359626411068,0.002460158958366277,0.0025462501023876464,0.0013544960945467517,0.0003619547877693263,4.7081865203334716e-05,2.8599632107862015e-06,7.691116715954124e-08,8.555348869219447e-10
clip     | alpha=0.05,389,5.002576959799316e-05,2.0942934754350926e-08,3.66237744025509e-06,5.002576959799316e-05,0.00014490833670483807,0.0003572440515795712,0.0007498543387216748,0.0013400552888764498,0.0020380745568394963,0.002635771011774298,0.0026957860709530715,0.0014118048529309945,0.0003699643798887679,4.699636367518293e-05,2.7755251984728816e-06,7.221991535735054e-08,7.732061753049203e-10
clip     | alpha=0.05,391,5.331542034288534e-05,2.2051900391420608e-08,3.8945917302288965e-06,5.331542034288534e-05,0.00015440728633667495,0.00038025796271702134,0.0007966204348975386,0.001419641259799804,0.0021511676623865057,0.002769318214238875,0.0027989057567955823,0.0014430691606408207,0.0003708321160208366,4.600256860955779e-05,2.6413838159222894e-06,6.649965206236995e-08,6.852350535107762e-10
clip     | alpha=0.05,393,5.6186020226916964e-05,2.2959830619369834e-08,4.095215392755479e-06,5.6186020226916964e-05,0.0001626891344958317,0.00040022828256745986,0.0008368387345369336,0.0014871329505319912,0.00224513814986301,0.0028770792469082268,0.0028734438172784275,0.0014585062023195173,0.00036753584533921816,4.4524620753641966e-05,2.485493022942012e-06,6.054380039281296e-08,6.00431644535285e-10
clip     | alpha=0.05,396,2.9221873897005775e-05,1.0562245010421032e-08,2.0361662752361607e-06,2.9221873897005775e-05,8.636839981441473e-05,0.00021660130685361578,0.0004611036455308502,0.0008332229582772047,0.0012775078095061813,0.0016604952510825225,0.0016997623470760607,0.0008798419502068756,0.0002249466389983367,2.750237857044458e-05,1.5409305428958783e-06,3.7455727449774545e-08,3.683758903886157e-10
clip     | alpha=0.05,398,3.772032109685604e-05,1.3469632218966751e-08,2.622497957788093e-06,3.772032109685604e-05,0.0001114652032392339,0.0002792451364738343,0.0005933145435296941,0.0010691266412815503,0.001633162347937898,0.0021130678419326197,0.002137459961869626,0.001089225980814091,0.00027307951650804686,3.2603841588054575e-05,1.7759691531511846e-06,4.17665244765261e-08,3.9533075307266635e-10
clip     | alpha=0.05,400,4.2791669030273155e-05,1.5096266564125085e-08,2.9684736672291164e-06,4.2791669030273155e-05,0.00012642711936958895,0.0003163927060605066,0.0006709457126764011,0.0012056257509782922,0.001834889523598041,0.0023632146566478613,0.002362215440558751,0.001185059403365127,0.0002913424803407806,3.39678251676875e-05,1.7987987901661522e-06,4.092855843751657e-08,3.728291217909157e-10
clip     | alpha=0.05,402,4.656790845880947e-05,1.6230235679786963e-08,3.2232537880805005e-06,4.656790845880947e-05,0.00013755766666507472,0.00034388302901943444,0.0007278348649163615,0.0013041827576506255,0.0019775723671115824,0.002535326900107768,0.002504262693780646,0.001236796314751668,0.0002981609070731958,3.3946443622850704e-05,1.7476388489224834e-06,3.847155001080368e-08,3.37260898510151e-10
clip     | alpha=0.05,404,4.968424919911442e-05,1.7107335709572778e-08,3.4313094923957713e-06,4.968424919911442e-05,0.0001467350335788074,0.0003664369752128436,0.0007740735785136032,0.0013831452747163748,0.0020895731533726895,0.002666653868903017,0.002602794949493701,0.0012654733466690344,0.0002991511048695968,3.3259002265897784e-05,1.6645756762391428e-06,3.545102984704874e-08,2.990817398708337e-10
clip     | alpha=0.05,406,5.2405349041021174e-05,1.782635721711051e-08,3.61118523409943e-06,5.2405349041021174e-05,0.00015474181418388,0.0003860223912133554,0.0008138716912848346,0.001450176756579985,0.002182759565391193,0.0027728196070179044,0.0026743614965548832,0.0012800442151436778,0.0002967180266248031,3.221313029963768e-05,1.5673230818835733e-06,3.229344216635721e-08,2.6218142194754907e-10
clip     | alpha=0.05,408,5.486429526660955e-05,1.8437325328070567e-08,3.7722158635832323e-06,5.486429526660955e-05,0.0001619715799791893,0.00040362938619703,0.0008493493613557601,0.0015091426545026593,0.0022631313330844192,0.002861747292566299,0.0027274246458633116,0.0012851283277408854,0.00029210774278730996,3.0966906468570996e-05,1.4647012235609004e-06,2.9196347692907613e-08,2.2810480189359938e-10
clip     | alpha=0.05,411,2.840153714146086e-05,8.440076090212194e-09,1.866666000569338e-06,2.840153714146086e-05,8.559018517646775e-05,0.0002174401268212433,0.0004658647108191387,0.0008417240219289181,0.0012819405051303803,0.0016442302548169427,0.001606181144202716,0.0007717967156000506,0.00017798338112643967,1.9042029537472598e-05,9.039519057790392e-07,1.797934296108978e-08,1.3928969561700503e-10
clip     | alpha=0.05,413,3.6562524701666576e-05,1.073363222627271e-08,2.3976662718220206e-06,3.6562524701666576e-05,0.00011016332806132836,0.0002795717807837982,0.0005978257516846375,0.0010771200107829292,0.0016343948749106502,0.0020866875093166243,0.002014238019566901,0.0009528069001121825,0.0002154537548622696,2.2508506816225762e-05,1.0387123515587516e-06,1.9986459772744662e-08,1.489995279036637e-10
clip     | alpha=0.05,415,4.138431830758247e-05,1.2001903604759637e-08,2.707794752334388e-06,4.138431830758247e-05,0.00012466811498427466,0.0003160472710387576,0.0006745189328268774,0.0012118885335178505,0.0018321019956801475,0.002328385519149833,0.002220892523435481,0.0010341996962536738,0.00022930972799073358,2.3392104182843056e-05,1.049370274919992e-06,1.9533253312873395e-08,1.4012615995180757e-10
clip     | alpha=0.05,417,4.495040315715649e-05,1.287803171906753e-08,2.934543154701901e-06,4.495040315715649e-05,0.00013538540882180187,0.0003428535788704979,0.0007303167298659904,0.001308453598736428,0.0019707824939075485,0.002493147150147017,0.002349836457990199,0.0010771949702053094,0.00023419495748428664,2.332780599831529e-05,1.0172754292782659e-06,1.8318199350175735e-08,1.264488275633718e-10
clip     | alpha=0.05,419,4.788035883838932e-05,1.3551040427811034e-08,3.1188240320390893e-06,4.788035883838932e-05,0.00014418308528855395,0.00036474649184676676,0.0007754499944370072,0.0013854118753521757,0.0020789880750804977,0.0026179680713701243,0.0024381978065734994,0.0011002781408061483,0.0002345563016812478,2.2813312747897885e-05,9.67058029873985e-07,1.6845670968494532e-08,1.1189211633917505e-10
clip     | alpha=0.05,421,5.0431472096196085e-05,1.4099834275143056e-08,3.277640219258921e-06,5.0431472096196085e-05,0.00015183684738103627,0.00038370174755783765,0.0008141720904669072,0.0014505036942040659,0.0021686225907109422,0.002718307679941848,0.0025015884233253434,0.0011112795660931426,0.00023228736722173034,2.2060079871545022e-05,9.090025642508881e-07,1.531741871397589e-08,9.789661199498805e-11
clip     | alpha=0.05,423,5.273258981988369e-05,1.4564190599209153e-08,3.4195148008607205e-06,5.273258981988369e-05,0.00015873518920034324,0.00040070929012132005,0.0008486160731767499,0.0015076165223282222,0.0022456775420945352,0.0028019699495252315,0.0025479515437445205,0.0011142165540362352,0.00022836300780011275,2.1175946263631467e-05,8.481819424192232e-07,1.3825706590039667e-08,8.502214652013273e-11
clip     | alpha=0.05,426,2.7265024542993635e-05,6.657294071519981e-09,1.6899369889902436e-06,2.7265024542993635e-05,8.378181156156246e-05,0.00021562174614172874,0.00046494761909252893,0.000839964642344049,0.0012707082440659267,0.0016082112990531666,0.0014989665788085835,0.0006684806129131004,0.00013900211120949308,1.3007870640440984e-05,5.228938233642084e-07,8.504163563569008e-09,5.185319756799477e-11
clip     | alpha=0.05,428,3.5071721507102114e-05,8.459187391630013e-09,2.168915515163975e-06,3.5071721507102114e-05,0.00010775100473637025,0.00027701619284216226,0.0005961795314221224,0.00107401830340181,0.0016187811564118886,0.002039326184601374,0.001878211396566295,0.0008245350430494027,0.00016810885578137324,1.5360453251239836e-05,6.001922046008508e-07,9.44223117395722e-09,5.5394501127831577e-11
clip     | alpha=0.05,430,3.966682540680987e-05,9.450972134064569e-09,2.4475609709306615e-06,3.966682540680987e-05,0.00012184621611863843,0.0003129224331087627,0.0006721538453064629,0.0012074813728787704,0.0018132088714134333,0.0022737716053421193,0.0020692422423850146,0.0008942126465879633,0.00017875879225570527,1.5947947980254478e-05,6.057096001029521e-07,9.217391774619936e-09,5.2028330642382214e-11
clip     | alpha=0.05,432,4.305405787077568e-05,1.0133007537873609e-08,2.6505761020889224e-06,4.305405787077568e-05,0.00013222665662363943,0.00033922222623942544,0.0007272370914939027,0.0013027599267071567,0.0019490458075304877,0.002432879797508068,0.002187709509603872,0.0009306384576892647,0.00018241013416992033,1.5889332457915825e-05,5.865876723470728e-07,8.634336172661659e-09,4.689130713516457e-11
clip     | alpha=0.05,434,4.582951423610856e-05,1.0654731915884697e-08,2.8150826151639188e-06,4.582951423610856e-05,0.0001407247454296783,0.00036064190985449224,0.0007716623221243533,0.0013784523844519974,0.002054655455457204,0.002552915071122701,0.002268337426315002,0.0009498563040638725,0.00018254228013934117,1.5525113304699148e-05,5.570882428703106e-07,7.931686898163557e-09,4.1443097311784224e-11
clip     | alpha=0.05,436,4.8240798331129874e-05,1.1078539615272047e-08,2.956512159890967e-06,4.8240798331129874e-05,0.00014810167204543255,0.00037914552229390133,0.0008096849376188228,0.0014423017257259696,0.0021418658300358167,0.0026490340018708383,0.0023257278550747576,0.0009586610778455246,0.00018063607132311153,1.499980900028358e-05,5.231559586707005e-07,7.204625368215666e-09,3.6217045143335923e-11
clip     | alpha=0.05,438,5.0411925641759154e-05,1.1435886296850145e-08,3.082601263817091e-06,5.0411925641759154e-05,0.00015473871525870046,0.00039571727618094066,0.0008434392651479438,0.001498197102833152,0.0022166305558544703,0.0027288875947782286,0.0023673085104766894,0.0009605368868992395,0.0001774530546619873,1.4386991699079603e-05,4.877148358657978e-07,6.496477758695633e-09,3.1418557327078336e-11
clip     | alpha=0.05,441,2.6047537320987644e-05,5.2224651883475445e-09,1.522267621554159e-06,2.6047537320987644e-05,8.162041599076453e-05,0.00021280721197763062,0.00046184676993607645,0.0008342607082694084,0.0012536149557743584,0.0015654732169402671,0.001392024118420244,0.0005760074642466482,0.00010796186980859096,8.833102479337812e-06,3.0050412950321573e-07,3.9934916703668e-09,1.9147846796549957e-11
clip     | alpha=0.05,443,3.349134296219912e-05,6.632766613114594e-09,1.9528592598248924e-06,3.349134296219912e-05,0.00010492687529707665,0.00027328497549856603,0.0005919527342693532,0.0010662686110705765,0.0015963108630879963,0.0019842475672737074,0.0017433850050511586,0.0007101080493395446,0.0001304943631557637,1.0423963762753477e-05,3.446762773364421e-07,4.430306547820111e-09,2.0435862077216446e-11
clip     | alpha=0.05,445,3.786325914953005e-05,7.406809315909972e-09,2.2027743217157236e-06,3.786325914953005e-05,0.000118602592135855,0.0003085776611280992,0.0006671064071257185,0.001198256807697854,0.0017872633069424904,0.0022113780186910994,0.0019197936318085642,0.0007697194958093259,0.00013868230548206052,1.081572844881557e-05,3.475920886768774e-07,4.32121030090913e-09,1.917557066093891e-11
clip     | alpha=0.05,447,4.107935210541988e-05,7.937532543184988e-09,2.3844532478749974e-06,4.107935210541988e-05,0.00012865354259703168,0.0003343744963564291,0.0007214774724309692,0.001292266996210428,0.0019203394172960305,0.002365089924700389,0.002028761995044046,0.0008006687567202928,0.00014143565760474283,1.0769177280548854e-05,3.3637717602854244e-07,4.044531857547457e-09,1.7265793519860174e-11
clip     | alpha=0.05,449,4.3709813809980245e-05,8.342330636087497e-09,2.5313778991392353e-06,4.3709813809980245e-05,0.00013686709988021363,0.00035534594359982216,0.0007652434838785451,0.001366794702470238,0.0020235570786489043,0.002480729912700478,0.00210258026809384,0.0008167990727876341,0.00014146042153802155,1.0515810614227938e-05,3.1923530098105637e-07,3.712375951769928e-09,1.524534626010424e-11
clip     | alpha=0.05,451,4.599156739386468e-05,8.670235716037515e-09,2.6574715599564275e-06,4.599156739386468e-05,0.00014398598797189146,0.0003734334671781771,0.0008026381715497153,0.0014295426260096597,0.0021086040158443493,0.002573075716468151,0.0021548304216865966,0.0008239742637165249,0.00013990822603707106,1.0153845627035174e-05,2.9958298198141716e-07,3.369384364424029e-09,1.3310507772090606e-11
clip     | alpha=0.05,453,4.804332037667581e-05,8.945975478218387e-09,2.7697170387558093e-06,4.804332037667581e-05,0.00015038236615476142,0.00038961030613941626,0.0008357857284183108,0.0014843810033685098,0.002181365163673978,0.0026495893638910245,0.0021924227817696497,0.0008252010596856923,0.00013737113292286606,9.733243394493735e-06,2.790980883656152e-07,3.035817947247231e-09,1.1536396533029592e-11
clip     | alpha=0.05,456,2.481180782784235e-05,4.082373534764011e-09,1.366979392364722e-06,2.481180782784235e-05,7.928764132081274e-05,0.00020943800208593328,0.00045748403867615654,0.000826278704310305,0.0012332674306677627,0.0015195135870722325,0.0012888221724165407,0.0004947141726806111,8.355246659965358e-05,5.97401429556839e-06,1.7190427957215422e-07,1.8653755053637777e-09,7.027146323641313e-12
clip     | alpha=0.05,458,3.1893455374752894e-05,5.1830164481068825e-09,1.7531224222775935e-06,3.1893455374752894e-05,0.00010189957389900565,0.0002688835920583533,0.000586197197750196,0.0010557671136832514,0.001569943939488272,0.0019254133518697251,0.001613600665260792,0.0006096619805364965,0.0001009473891398271,7.046441301357125e-06,1.97057837921941e-07,2.0679829650271716e-09,7.493683310935216e-12
clip     | alpha=0.05,460,3.604645472217144e-05,5.785860863515141e-09,1.976878247696131e-06,3.604645472217144e-05,0.00011514816560493149,0.000303522373994675,0.0006604330071307689,0.0011861139788933793,0.0017572237678556372,0.002145154420023813,0.0017762827068729136,0.0006605928229809129,0.00010723513100604599,7.30760206308649e-06,1.9860787410050326e-07,2.015656036089471e-09,7.025740315171774e-12
clip     | alpha=0.05,462,3.9097094840249e-05,6.198292452794031e-09,2.1392824663538892e-06,3.9097094840249e-05,0.0001248712890747076,0.0003288045682203548,0.0007140591231727243,0.001278805724013151,0.0018875095738157303,0.002293567150048759,0.0018764811042876496,0.0006868971141007705,0.00010931717101443215,7.272513392326652e-06,1.9208703400458426e-07,1.885288325591157e-09,6.320804719078952e-12
clip     | alpha=0.05,464,4.1588967067937125e-05,6.5121678717994265e-09,2.2704275020717576e-06,4.1588967067937125e-05,0.0001328066585390328,0.00034933046834018463,0.0007571653155407234,0.0013521763597269727,0.0019883882786099387,0.0024049909301670346,0.0019441203777797813,0.0007004762222633909,0.00010928982832633012,7.0978940977072966e-06,1.8219196933212775e-07,1.7292658658911064e-09,5.576566885573547e-12
clip     | alpha=0.05,466,4.374799892350312e-05,6.765863821263034e-09,2.382830447606942e-06,4.374799892350312e-05,0.00013967654534473948,0.00036701285601716145,0.0007939498744836063,0.0014138633030367966,0.0020713708406981854,0.0024937861306309835,0.0019917904801997183,0.0007063723006526589,0.00010804529378262319,6.850220207756596e-06,1.7087742195002847e-07,1.568422530775781e-09,4.86486049563896e-12
clip     | alpha=0.05,468,4.5687421863160505e-05,6.978740423320727e-09,2.482770778092016e-06,4.5687421863160505e-05,0.00014584296606505952,0.0003828108724085645,0.0008265198313676534,0.0014677051205746227,0.002142254883121992,0.0025672060813182254,0.002025898485126698,0.0007071710336922776,0.00010604219214503381,6.563289460307166e-06,1.5910227224515852e-07,1.4121917041765462e-09,4.2130320242457274e-12
clip     | alpha=0.05,471,2.3586234421774074e-05,3.1826251841883e-09,1.2247868073044154e-06,2.3586234421774074e-05,7.6868331537893e-05,0.00020572056080528413,0.00045228885357519036,0.000816794987236469,0.001210884850272372,0.001471965274825587,0.001190715408106419,0.00042388138000763384,6.448580167809815e-05,4.0275437388721644e-06,9.797066325273354e-08,8.674495139478253e-10,2.5652087553870107e-12
clip     | alpha=0.05,473,3.0311879997490996e-05,4.039612527524097e-09,1.5704167011875013e-06,3.0311879997490996e-05,9.87704641107529e-05,0.0002640582602616591,0.0005794236123846848,0.0010434345303120159,0.001541122387236109,0.0018647470912018789,0.0014903947400530442,0.0005222172405773053,7.788394424023052e-05,4.7485521615946e-06,1.1224897059864735e-07,9.610756235416661e-10,2.7334745516428214e-12
clip     | alpha=0.05,475,3.4251769094374654e-05,4.508245068492245e-09,1.770454470744727e-06,3.4251769094374654e-05,0.0001115893056822841,0.00029801454741961873,0.0006526672010947559,0.0011720121718766837,0.0017245885748823618,0.0020770911183285866,0.0016402333593847616,0.0005656738132880911,8.270579846225904e-05,4.922453430680158e-06,1.1307389887661541e-07,9.361762446443366e-10,2.5608589099816315e-12
clip     | alpha=0.05,477,3.714274497396585e-05,4.828296071122034e-09,1.91546867465097e-06,3.714274497396585e-05,0.0001209870476371654,0.00032277196163922237,0.0007055172930177355,0.0012633357816094356,0.0018520510452685868,0.002220288327194104,0.001732311330262429,0.0005880224709705089,8.428167191476503e-05,4.8967332433948635e-06,1.0930524847805068e-07,8.750831743645881e-10,2.3021812824761465e-12
clip     | alpha=0.05,479,3.9501855841221304e-05,5.07143075377016e-09,2.0324386201620528e-06,3.9501855841221304e-05,0.0001286493706227388,0.0003428517965173667,0.0007479550074789382,0.0013355399662531983,0.001950613077499578,0.0023276253483157255,0.001794295148641075,0.0005994685529964669,8.423084162780586e-05,4.7771332070860884e-06,1.036215198517154e-07,8.021661884581481e-10,2.0295897879995354e-12
clip     | alpha=0.05,481,4.1544038439445245e-05,5.2675968455254816e-09,2.1325887344935425e-06,4.1544038439445245e-05,0.00013527705177382126,0.0003601343456772833,0.0007841342329838957,0.0013961805743441299,0.002031586110615331,0.002413025147991937,0.001837827061380993,0.0006043363430190068,8.324250458835657e-05,4.608499193666545e-06,9.713692971029452e-08,7.27106198183769e-10,1.7692413046455751e-12
clip     | alpha=0.05,483,4.337704045173814e-05,5.431906236297376e-09,2.22155134698571e-06,4.337704045173814e-05,0.0001412214142522152,0.00037556267514440037,0.0008161401988792816,0.0014490560654431507,0.0021006686184103507,0.0024835217618358373,0.0018688330515879866,0.0006048436465334387,8.167091406118145e-05,4.413622795347786e-06,9.039752281499689e-08,6.542776457362818e-10,1.531045791351852e-12
clip     | alpha=0.05,486,2.2386496455628478e-05,2.4757760889326873e-09,1.0954815767929279e-06,2.2386496455628478e-05,7.44121161694286e-05,0.0002017771804267596,0.0004465158042402376,0.000806269831433347,0.0011871893141777708,0.0014237821674053027,0.0010982731025744941,0.0003625068577271648,4.9659495459453324e-05,2.708019116502843e-06,5.565365093776592e-08,4.0179086803243264e-10,9.318851921766355e-13
clip     | alpha=0.05,488,2.876556812737832e-05,3.141747437625455e-09,1.4043813026299604e-06,2.876556812737832e-05,9.55999229242341e-05,0.0002589577016769858,0.0005719408728506246,0.0010298277655378817,0.00151071703755412,0.0018033928789371247,0.0013744069542614365,0.0004464949044348388,5.995913384037764e-05,3.19161932542389e-06,6.37353134829423e-08,4.4490438946537704e-10,9.923183200731822e-13
clip     | alpha=0.05,490,3.249929121638582e-05,3.505443619987563e-09,1.582991867937412e-06,3.249929121638582e-05,0.00010799048871626662,0.0002922129779256836,0.000644138062621951,0.001156543026186961,0.001690279789481456,0.0020083926193241878,0.0015122707605119468,0.00048352952327858,6.365181254365484e-05,3.307257949569308e-06,6.417389698873855e-08,4.3312985739137595e-10,9.290005261889157e-13
clip     | alpha=0.05,492,3.523670785819208e-05,3.75346964446e-09,1.7123494845110495e-06,3.523670785819208e-05,0.00011706685281885223,0.00031643932388880543,0.0006961882927176464,0.0012464601422473751,0.001814900359892672,0.0021464695930204906,0.0015968325348375712,0.0005025069632320343,6.484477135957458e-05,3.28873634542231e-06,6.200616885805676e-08,4.046324711387545e-10,8.345716540260376e-13
clip     | alpha=0.05,494,3.746878598471471e-05,3.9416076248565355e-09,1.8165968891696033e-06,3.746878598471471e-05,0.00012446155097533177,0.0003360733167292318,0.0007379496816516207,0.0013174882713736676,0.0019111644008808768,0.002249837117931927,0.0016536254587902657,0.0005121605489351781,6.478586539003404e-05,3.207202625626314e-06,5.875460697819681e-08,3.7070364274736776e-10,7.352352982069779e-13
clip     | alpha=0.05,496,3.9399650772478955e-05,4.093172277869238e-09,1.9057799544001478e-06,3.9399650772478955e-05,0.0001308533657550646,0.0003529602896806542,0.0007735255420526829,0.0013770904740441259,0.0019901690757763674,0.002331971403059332,0.0016933958019650884,0.0005161913233953137,6.40062325588657e-05,3.0928273358260515e-06,5.505224993381329e-08,3.358242579049326e-10,6.404713169542949e-13
