,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,11,0.00390625,0.0016815125390625006,0.0028179280429055996,0.00390625,0.0045767944570401006,0.005345972853145602,0.006225969041136103,0.007230196133913604,0.008373393789062506,0.009671731157401607,0.012806308171801596,0.016796159999999997,0.021834010558489603,0.028147497671065606,0.03600406062696961,0.04571632396533763,0.05764800999999997
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,12,0.005859375,0.0023557149915996102,0.004114351683089026,0.005859375,0.00695669059420174,0.008232449208736375,0.009711126550580049,0.011419859956746107,0.013388637999021492,0.015650488958464215,0.02120182055585721,0.028405665791999993,0.037653125006376076,0.049398146843979016,0.06415884431308023,0.08251549241863437,0.10510385183199994
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,13,0.005859375,0.0023557149915996102,0.004114351683089026,0.005859375,0.00695669059420174,0.008232449208736375,0.009711126550580049,0.011419859956746107,0.013388637999021492,0.015650488958464215,0.02120182055585721,0.028405665791999993,0.037653125006376076,0.049398146843979016,0.06415884431308023,0.08251549241863437,0.10510385183199994
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,14,0.005859375,0.0023557149915996102,0.004114351683089026,0.005859375,0.00695669059420174,0.008232449208736375,0.009711126550580049,0.011419859956746107,0.013388637999021492,0.015650488958464215,0.02120182055585721,0.028405665791999993,0.037653125006376076,0.049398146843979016,0.06415884431308023,0.08251549241863437,0.10510385183199994
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,15,0.0076904296875,0.0029188847277345146,0.0052792661092122455,0.0076904296875,0.009231555965090094,0.011042260752322655,0.013162033674599935,0.015634745555792064,0.018508888884626495,0.021837785831627887,0.030098209208745584,0.040943932047359986,0.05498359764861363,0.07289966477728742,0.09543261493593819,0.12335373760136498,0.15742391745177992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,16,0.0076904296875,0.0029188847277345146,0.0052792661092122455,0.0076904296875,0.009231555965090094,0.011042260752322655,0.013162033674599935,0.015634745555792064,0.018508888884626495,0.021837785831627887,0.030098209208745584,0.040943932047359986,0.05498359764861363,0.07289966477728742,0.09543261493593819,0.12335373760136498,0.15742391745177992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,17,0.0076904296875,0.0029188847277345146,0.0052792661092122455,0.0076904296875,0.009231555965090094,0.011042260752322655,0.013162033674599935,0.015634745555792064,0.018508888884626495,0.021837785831627887,0.030098209208745584,0.040943932047359986,0.05498359764861363,0.07289966477728742,0.09543261493593819,0.12335373760136498,0.15742391745177992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,18,0.0092010498046875,0.0033328567215238796,0.006200402155141052,0.0092010498046875,0.011145089455008802,0.01344922174743265,0.01616898780874749,0.01936617366090201,0.02310905028652617,0.02747252244515555,0.038394098744674914,0.052860300296454124,0.07169147652727333,0.09577156764455531,0.12600230039650137,0.16323591045847363,0.20818484511609045
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,19,0.0092010498046875,0.0033328567215238796,0.006200402155141052,0.0092010498046875,0.011145089455008802,0.01344922174743265,0.01616898780874749,0.01936617366090201,0.02310905028652617,0.02747252244515555,0.038394098744674914,0.052860300296454124,0.07169147652727333,0.09577156764455531,0.12600230039650137,0.16323591045847363,0.20818484511609045
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,20,0.0092010498046875,0.0033328567215238796,0.006200402155141052,0.0092010498046875,0.011145089455008802,0.01344922174743265,0.01616898780874749,0.01936617366090201,0.02310905028652617,0.02747252244515555,0.038394098744674914,0.052860300296454124,0.07169147652727333,0.09577156764455531,0.12600230039650137,0.16323591045847363,0.20818484511609045
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,21,0.010397911071777344,0.0036250950758895594,0.006899902819662523,0.010397911071777344,0.012690881383516858,0.015429359996190387,0.018685244463262467,0.022538654189110698,0.027078127046102733,0.03240063804407301,0.045823379548433706,0.06373669458926369,0.08716064001652732,0.11714839659930681,0.15469928692575044,0.20064052216765252,0.2554809549148295
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,22,0.010397911071777344,0.0036250950758895594,0.006899902819662523,0.010397911071777344,0.012690881383516858,0.015429359996190387,0.018685244463262467,0.022538654189110698,0.027078127046102733,0.03240063804407301,0.045823379548433706,0.06373669458926369,0.08716064001652732,0.11714839659930681,0.15469928692575044,0.20064052216765252,0.2554809549148295
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,23,0.010397911071777344,0.0036250950758895594,0.006899902819662523,0.010397911071777344,0.012690881383516858,0.015429359996190387,0.018685244463262467,0.022538654189110698,0.027078127046102733,0.03240063804407301,0.045823379548433706,0.06373669458926369,0.08716064001652732,0.11714839659930681,0.15469928692575044,0.20064052216765252,0.2554809549148295
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,24,0.011331677436828613,0.003828241569864063,0.0074229710590188605,0.011331677436828613,0.013920504072635172,0.017033446696878667,0.020758672345141598,0.025194658143227345,0.030450315145973666,0.0366448202259379,0.052374814780175645,0.07351203378875622,0.10126385758481551,0.13682228174713626,0.18122624693778572,0.2351848984149124,0.298874702264525
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,25,0.011331677436828613,0.003828241569864063,0.0074229710590188605,0.011331677436828613,0.013920504072635172,0.017033446696878667,0.020758672345141598,0.025194658143227345,0.030450315145973666,0.0366448202259379,0.052374814780175645,0.07351203378875622,0.10126385758481551,0.13682228174713626,0.18122624693778572,0.2351848984149124,0.298874702264525
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,26,0.011331677436828613,0.003828241569864063,0.0074229710590188605,0.011331677436828613,0.013920504072635172,0.017033446696878667,0.020758672345141598,0.025194658143227345,0.030450315145973666,0.0366448202259379,0.052374814780175645,0.07351203378875622,0.10126385758481551,0.13682228174713626,0.18122624693778572,0.2351848984149124,0.298874702264525
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,27,0.01205618679523468,0.00396868221272167,0.007811962395738268,0.01205618679523468,0.014893260391816661,0.018325771034086738,0.022457832407578926,0.027406070993373978,0.03329966281976667,0.040279938187789646,0.058120442588229765,0.08224959212904318,0.11405121904857016,0.1548295710011629,0.20561277822437454,0.2669127685495871,0.3384696934956961
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,28,0.01205618679523468,0.00396868221272167,0.007811962395738268,0.01205618679523468,0.014893260391816661,0.018325771034086738,0.022457832407578926,0.027406070993373978,0.03329966281976667,0.040279938187789646,0.058120442588229765,0.08224959212904318,0.11405121904857016,0.1548295710011629,0.20561277822437454,0.2669127685495871,0.3384696934956961
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,29,0.01205618679523468,0.00396868221272167,0.007811962395738268,0.01205618679523468,0.014893260391816661,0.018325771034086738,0.022457832407578926,0.027406070993373978,0.03329966281976667,0.040279938187789646,0.058120442588229765,0.08224959212904318,0.11405121904857016,0.1548295710011629,0.20561277822437454,0.2669127685495871,0.3384696934956961
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,30,0.012617763131856918,0.004065674078271898,0.008100950878212172,0.012617763131856918,0.015662028360518925,0.019365868970222834,0.02384886938791829,0.029245444670403183,0.035704790431332706,0.04339023636555268,0.06315426110669609,0.09005161766639315,0.12563372959057645,0.1712947166345687,0.22800883738992464,0.2960241965827717,0.3745618118412434
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,31,0.012617763131856918,0.004065674078271898,0.008100950878212172,0.012617763131856918,0.015662028360518925,0.019365868970222834,0.02384886938791829,0.029245444670403183,0.035704790431332706,0.04339023636555268,0.06315426110669609,0.09005161766639315,0.12563372959057645,0.1712947166345687,0.22800883738992464,0.2960241965827717,0.3745618118412434
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,32,0.01348932390101254,0.004214699164326553,0.008548740455558148,0.01348932390101254,0.016854671189687923,0.020977507646040505,0.025999972698354364,0.0320818639189455,0.0394001967136301,0.04814787656176572,0.07076669796562762,0.10167593546161319,0.14257425421181086,0.19484504226375216,0.2592080277596635,0.33534942611982543,0.4216140766793954
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,33,0.01348932390101254,0.004214699164326553,0.008548740455558148,0.01348932390101254,0.016854671189687923,0.020977507646040505,0.025999972698354364,0.0320818639189455,0.0394001967136301,0.04814787656176572,0.07076669796562762,0.10167593546161319,0.14257425421181086,0.19484504226375216,0.2592080277596635,0.33534942611982543,0.4216140766793954
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,34,0.01348932390101254,0.004214699164326553,0.008548740455558148,0.01348932390101254,0.016854671189687923,0.020977507646040505,0.025999972698354364,0.0320818639189455,0.0394001967136301,0.04814787656176572,0.07076669796562762,0.10167593546161319,0.14257425421181086,0.19484504226375216,0.2592080277596635,0.33534942611982543,0.4216140766793954
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,35,0.014058182132430375,0.004301364107899123,0.00882886822261608,0.014058182132430375,0.017648347090865713,0.022069732276241184,0.027482856858010614,0.03406847171530494,0.042026811869156674,0.05157568612052164,0.0763826752333739,0.1104162352078912,0.1554950776367232,0.21297746040282828,0.28333520265888273,0.36573276028906127,0.45772962624307756
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,36,0.014058182132430375,0.004301364107899123,0.00882886822261608,0.014058182132430375,0.017648347090865713,0.022069732276241184,0.027482856858010614,0.03406847171530494,0.042026811869156674,0.05157568612052164,0.0763826752333739,0.1104162352078912,0.1554950776367232,0.21297746040282828,0.28333520265888273,0.36573276028906127,0.45772962624307756
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,37,0.014891308135702275,0.004427020705508014,0.00923847522721289,0.014891308135702275,0.01881026670830974,0.02366679944249192,0.029646808682193236,0.036959353690986074,0.04583517439806138,0.05652362154873865,0.08439704284966794,0.12270488599842495,0.17332839391397087,0.23745145357567987,0.3150524843537441,0.40446396053337674,0.5021600194655337
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,38,0.014891308135702275,0.004427020705508014,0.00923847522721289,0.014891308135702275,0.01881026670830974,0.02366679944249192,0.029646808682193236,0.036959353690986074,0.04583517439806138,0.05652362154873865,0.08439704284966794,0.12270488599842495,0.17332839391397087,0.23745145357567987,0.3150524843537441,0.40446396053337674,0.5021600194655337
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,39,0.014891308135702275,0.004427020705508014,0.00923847522721289,0.014891308135702275,0.01881026670830974,0.02366679944249192,0.029646808682193236,0.036959353690986074,0.04583517439806138,0.05652362154873865,0.08439704284966794,0.12270488599842495,0.17332839391397087,0.23745145357567987,0.3150524843537441,0.40446396053337674,0.5021600194655337
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,40,0.015415434671012918,0.0044974556956350244,0.009485459123767812,0.015415434671012918,0.019555561285510906,0.024710045016013146,0.0310846555306739,0.03891095525508965,0.04844427978219396,0.059959740570267324,0.09009592901198264,0.13161087470078575,0.1864387513522998,0.2556142505388569,0.3386941566040845,0.433307211190747,0.5350310209869934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,41,0.015415434671012918,0.0044974556956350244,0.009485459123767812,0.015415434671012918,0.019555561285510906,0.024710045016013146,0.0310846555306739,0.03891095525508965,0.04844427978219396,0.059959740570267324,0.09009592901198264,0.13161087470078575,0.1864387513522998,0.2556142505388569,0.3386941566040845,0.433307211190747,0.5350310209869934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,42,0.015415434671012918,0.0044974556956350244,0.009485459123767812,0.015415434671012918,0.019555561285510906,0.024710045016013146,0.0310846555306739,0.03891095525508965,0.04844427978219396,0.059959740570267324,0.09009592901198264,0.13161087470078575,0.1864387513522998,0.2556142505388569,0.3386941566040845,0.433307211190747,0.5350310209869934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,43,0.015791443691796303,0.004542478057956187,0.009655286054210361,0.015791443691796303,0.020100711888864847,0.02548716231899062,0.03217412315926493,0.04041336576297907,0.05048264320386139,0.06268086895596026,0.09471705025293013,0.13897119536579597,0.1974296603382122,0.27098507916138903,0.358789576442591,0.4578014592332321,0.5627630965443339
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,44,0.015791443691796303,0.004542478057956187,0.009655286054210361,0.015791443691796303,0.020100711888864847,0.02548716231899062,0.03217412315926493,0.04041336576297907,0.05048264320386139,0.06268086895596026,0.09471705025293013,0.13897119536579597,0.1974296603382122,0.27098507916138903,0.358789576442591,0.4578014592332321,0.5627630965443339
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,45,0.016351133832870346,0.004608823771002787,0.009907669302160095,0.016351133832870346,0.020911845013530574,0.02664205211445649,0.033789959763475166,0.0426353940737274,0.05348640994746177,0.06667294789393022,0.1014195071685497,0.14948881259385188,0.21284731386389075,0.2920708333446859,0.3856386509855705,0.4895360123157234,0.5974376641088197
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,46,0.016351133832870346,0.004608823771002787,0.009907669302160095,0.016351133832870346,0.020911845013530574,0.02664205211445649,0.033789959763475166,0.0426353940737274,0.05348640994746177,0.06667294789393022,0.1014195071685497,0.14948881259385188,0.21284731386389075,0.2920708333446859,0.3856386509855705,0.4895360123157234,0.5974376641088197
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,47,0.016351133832870346,0.004608823771002787,0.009907669302160095,0.016351133832870346,0.020911845013530574,0.02664205211445649,0.033789959763475166,0.0426353940737274,0.05348640994746177,0.06667294789393022,0.1014195071685497,0.14948881259385188,0.21284731386389075,0.2920708333446859,0.3856386509855705,0.4895360123157234,0.5974376641088197
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,48,0.016705442063909004,0.004646245526321997,0.01006080269863117,0.016705442063909004,0.021435387753160496,0.027401174922976203,0.03487032502450494,0.044144843306729874,0.055557159943515566,0.06946260884002906,0.10621532723215467,0.1571589549631777,0.22425266943021036,0.3078170114605745,0.4057768060474256,0.5133166645583045,0.6232514652498219
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,49,0.016705442063909004,0.004646245526321997,0.01006080269863117,0.016705442063909004,0.021435387753160496,0.027401174922976203,0.03487032502450494,0.044144843306729874,0.055557159943515566,0.06946260884002906,0.10621532723215467,0.1571589549631777,0.22425266943021036,0.3078170114605745,0.4057768060474256,0.5133166645583045,0.6232514652498219
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,50,0.017215122313640308,0.00469953923119913,0.010280736029050098,0.017215122313640308,0.02218821434637835,0.028491442698145984,0.036418859551700454,0.04630232270379476,0.05850619154886542,0.07341781094838178,0.11293760910138956,0.1677512781054878,0.23971449144770496,0.3286923818090837,0.43177954449969963,0.5430921744688831,0.6544437947131607
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,51,0.017215122313640308,0.00469953923119913,0.010280736029050098,0.017215122313640308,0.02218821434637835,0.028491442698145984,0.036418859551700454,0.04630232270379476,0.05850619154886542,0.07341781094838178,0.11293760910138956,0.1677512781054878,0.23971449144770496,0.3286923818090837,0.43177954449969963,0.5430921744688831,0.6544437947131607
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,52,0.017215122313640308,0.00469953923119913,0.010280736029050098,0.017215122313640308,0.02218821434637835,0.028491442698145984,0.036418859551700454,0.04630232270379476,0.05850619154886542,0.07341781094838178,0.11293760910138956,0.1677512781054878,0.23971449144770496,0.3286923818090837,0.43177954449969963,0.5430921744688831,0.6544437947131607
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,53,0.017531438681592904,0.004729009050782664,0.010411561020953053,0.017531438681592904,0.022664585254738325,0.029194021347635792,0.03743390231128772,0.047739154254296465,0.06049930108553118,0.07612744885015346,0.11765319699082344,0.17532427120193025,0.2509279993329905,0.3439754476873471,0.4509000655593459,0.564966811665327,0.677209388981281
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,54,0.017531438681592904,0.004729009050782664,0.010411561020953053,0.017531438681592904,0.022664585254738325,0.029194021347635792,0.03743390231128772,0.047739154254296465,0.06049930108553118,0.07612744885015346,0.11765319699082344,0.17532427120193025,0.2509279993329905,0.3439754476873471,0.4509000655593459,0.564966811665327,0.677209388981281
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,55,0.017981714121443587,0.004770539752151592,0.010597492054190458,0.017981714121443587,0.023342426627391766,0.030192539844216944,0.03887361108202864,0.049771389749476765,0.06330811492058694,0.07992906747933717,0.1241939795659954,0.18567319973438587,0.2659709615282915,0.3640252246165045,0.47533094839611784,0.592069747376088,0.7044310656610793
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,56,0.017981714121443587,0.004770539752151592,0.010597492054190458,0.017981714121443587,0.023342426627391766,0.030192539844216944,0.03887361108202864,0.049771389749476765,0.06330811492058694,0.07992906747933717,0.1241939795659954,0.18567319973438587,0.2659709615282915,0.3640252246165045,0.47533094839611784,0.592069747376088,0.7044310656610793
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,57,0.017981714121443587,0.004770539752151592,0.010597492054190458,0.017981714121443587,0.023342426627391766,0.030192539844216944,0.03887361108202864,0.049771389749476765,0.06330811492058694,0.07992906747933717,0.1241939795659954,0.18567319973438587,0.2659709615282915,0.3640252246165045,0.47533094839611784,0.592069747376088,0.7044310656610793
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,58,0.01825895855895674,0.004793323835037473,0.010707218742139465,0.01825895855895674,0.02376796533904711,0.030830918867751217,0.03980987614281591,0.051114136014909335,0.06519148392047902,0.08251294454369787,0.12874605614618959,0.19301381477471966,0.27679464065721543,0.37858808088387746,0.49315393654825274,0.6118239137863719,0.7241419802237473
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,59,0.01825895855895674,0.004793323835037473,0.010707218742139465,0.01825895855895674,0.02376796533904711,0.030830918867751217,0.03980987614281591,0.051114136014909335,0.06519148392047902,0.08251294454369787,0.12874605614618959,0.19301381477471966,0.27679464065721543,0.37858808088387746,0.49315393654825274,0.6118239137863719,0.7241419802237473
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,60,0.01865168981062165,0.004825275932094391,0.010862403642965542,0.01865168981062165,0.024370522069917515,0.03173376928006523,0.04113137002208826,0.05300403310461852,0.067832695742783,0.0861204347608707,0.135029235475861,0.2029962454423792,0.29124380752838447,0.39759981138940614,0.5158158190031173,0.6361801518659882,0.7475960753260994
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,61,0.01865168981062165,0.004825275932094391,0.010862403642965542,0.01865168981062165,0.024370522069917515,0.03173376928006523,0.04113137002208826,0.05300403310461852,0.067832695742783,0.0861204347608707,0.135029235475861,0.2029962454423792,0.29124380752838447,0.39759981138940614,0.5158158190031173,0.6361801518659882,0.7475960753260994
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,62,0.01865168981062165,0.004825275932094391,0.010862403642965542,0.01865168981062165,0.024370522069917515,0.03173376928006523,0.04113137002208826,0.05300403310461852,0.067832695742783,0.0861204347608707,0.135029235475861,0.2029962454423792,0.29124380752838447,0.39759981138940614,0.5158158190031173,0.6361801518659882,0.7475960753260994
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,63,0.01889254115088862,0.004842735386830362,0.010953621291819418,0.01889254115088862,0.02474729350295936,0.03230868914915652,0.04198733963173915,0.054247765940237856,0.06959663943620317,0.0885626137199492,0.13938463826971753,0.2100487339522984,0.301598885537675,0.4113537692958091,0.5322825110412555,0.6538617537147307,0.7645113716114206
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,64,0.01889254115088862,0.004842735386830362,0.010953621291819418,0.01889254115088862,0.02474729350295936,0.03230868914915652,0.04198733963173915,0.054247765940237856,0.06959663943620317,0.0885626137199492,0.13938463826971753,0.2100487339522984,0.301598885537675,0.4113537692958091,0.5322825110412555,0.6538617537147307,0.7645113716114206
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,65,0.019232841320183422,0.004867157259849219,0.011082296993200772,0.019232841320183422,0.025279422974003794,0.03311969686885675,0.043192389896282504,0.05599379625955311,0.07206400222298982,0.09196349348239634,0.14538087400670097,0.2196146533695054,0.3153869006323106,0.4292632607756814,0.5531659638403398,0.6756064620656878,0.7845871315132599
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,66,0.019232841320183422,0.004867157259849219,0.011082296993200772,0.019232841320183422,0.025279422974003794,0.03311969686885675,0.043192389896282504,0.05599379625955311,0.07206400222298982,0.09196349348239634,0.14538087400670097,0.2196146533695054,0.3153869006323106,0.4292632607756814,0.5531659638403398,0.6756064620656878,0.7845871315132599
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,67,0.01964934260991735,0.00489674885310302,0.011239534193348813,0.01964934260991735,0.02593044809224027,0.03411071989632159,0.04466196933390402,0.05811712651993849,0.07505366628109787,0.0960659705118887,0.15253192967953333,0.23085428651953702,0.33129034569783017,0.44946458812789414,0.5761083895656743,0.6987711607184349,0.8052269305572013
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,68,0.01964934260991735,0.00489674885310302,0.011239534193348813,0.01964934260991735,0.02593044809224027,0.03411071989632159,0.04466196933390402,0.05811712651993849,0.07505366628109787,0.0960659705118887,0.15253192967953333,0.23085428651953702,0.33129034569783017,0.44946458812789414,0.5761083895656743,0.6987711607184349,0.8052269305572013
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,69,0.01964934260991735,0.00489674885310302,0.011239534193348813,0.01964934260991735,0.02593044809224027,0.03411071989632159,0.04466196933390402,0.05811712651993849,0.07505366628109787,0.0960659705118887,0.15253192967953333,0.23085428651953702,0.33129034569783017,0.44946458812789414,0.5761083895656743,0.6987711607184349,0.8052269305572013
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,70,0.019891111666171662,0.004912053750325633,0.01132701554245621,0.019891111666171662,0.02631575653830026,0.03470803847384197,0.04556295320273718,0.05943975311778547,0.07694354804664387,0.09869472023638602,0.15722384092634598,0.23837032474651462,0.3420781371042413,0.46329759862799574,0.5918874258245838,0.7146884390420615,0.8193164814765768
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,71,0.019891111666171662,0.004912053750325633,0.01132701554245621,0.019891111666171662,0.02631575653830026,0.03470803847384197,0.04556295320273718,0.05943975311778547,0.07694354804664387,0.09869472023638602,0.15722384092634598,0.23837032474651462,0.3420781371042413,0.46329759862799574,0.5918874258245838,0.7146884390420615,0.8193164814765768
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,72,0.02022430317076877,0.004932935112044077,0.01144738415337941,0.02022430317076877,0.026846552953129137,0.035529909743413766,0.046800164675922795,0.06125085148614239,0.07952202369254056,0.10226533617622434,0.163524417121608,0.24831414849006658,0.35608887543669265,0.4808668144219641,0.6114063790111208,0.7337817346740039,0.8356270703659521
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,73,0.02022430317076877,0.004932935112044077,0.01144738415337941,0.02022430317076877,0.026846552953129137,0.035529909743413766,0.046800164675922795,0.06125085148614239,0.07952202369254056,0.10226533617622434,0.163524417121608,0.24831414849006658,0.35608887543669265,0.4808668144219641,0.6114063790111208,0.7337817346740039,0.8356270703659521
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,74,0.02022430317076877,0.004932935112044077,0.01144738415337941,0.02022430317076877,0.026846552953129137,0.035529909743413766,0.046800164675922795,0.06125085148614239,0.07952202369254056,0.10226533617622434,0.163524417121608,0.24831414849006658,0.35608887543669265,0.4808668144219641,0.6114063790111208,0.7337817346740039,0.8356270703659521
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,75,0.020424512855625892,0.004944114748544703,0.011516707611119004,0.020424512855625892,0.02717174922825051,0.036042691862734094,0.04758535454099175,0.06241865167194107,0.0812092839455982,0.10463372508874237,0.16780365761885577,0.25519745421263046,0.3659269281937852,0.4933204448981336,0.6253028479161256,0.7473626752871941,0.8471527919764766
