,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,31,2.675213562813726e-08,1.3531411449269947e-09,8.437673173804379e-09,2.675213562813726e-08,4.676826737272834e-08,8.081447638434443e-08,1.3808721523453738e-07,2.3340740120727078e-07,3.9042070242562366e-07,6.464855393545018e-07,1.7218401285634906e-06,4.420317517693675e-06,1.0961205553836417e-05,2.6303755049724697e-05,6.118489670839409e-05,0.00013815265908983046,0.0003031780976033434
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,30,2.675213562813726e-08,1.3531411449269947e-09,8.437673173804379e-09,2.675213562813726e-08,4.676826737272834e-08,8.081447638434443e-08,1.3808721523453738e-07,2.3340740120727078e-07,3.9042070242562366e-07,6.464855393545018e-07,1.7218401285634906e-06,4.420317517693675e-06,1.0961205553836417e-05,2.6303755049724697e-05,6.118489670839409e-05,0.00013815265908983046,0.0003031780976033434
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,49,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,48,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,47,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,46,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,45,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,43,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,42,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,41,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,40,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,44,3.881542257527226e-06,1.8056842645695118e-07,1.197619988910089e-06,3.881542257527226e-06,6.8221175790166e-06,1.180740338050689e-05,2.013236576581944e-05,3.3830702519160425e-05,5.604799139457293e-05,9.157693397044485e-05,0.00023479296025655168,0.0005713794349390142,0.0013220431694007087,0.002912206800606635,0.006113171671588522,0.012235760690562491,0.023356416206563882
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,56,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,59,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,58,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,57,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,55,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,50,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,53,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,52,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,51,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,54,4.306582935845886e-05,1.8694057111050064e-06,1.3064508931952568e-05,4.306582935845886e-05,7.592944558607207e-05,0.00013136200330511605,0.00022309894435752775,0.0003721031024939923,0.0006097073068393277,0.0009817736569285775,0.0024186611687222748,0.005574403710630204,0.012037212478284102,0.024379111187677795,0.046341149384502435,0.08270228658596036,0.13857829086184253
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,66,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,69,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,68,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,67,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,65,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,61,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,63,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,60,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,64,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,62,8.56475389002684e-05,3.294145113359819e-06,2.4869482040616497e-05,8.56475389002684e-05,0.00015392744377288188,0.00027092154928857744,0.00046712848827523755,0.0007892606242770603,0.0013071014382783385,0.0021222885776236954,0.005276702156244285,0.0121474584296929,0.025918133562852087,0.051287317283618364,0.09416501704587117,0.1604606904633425,0.2538567396559054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,70,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,71,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,72,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,73,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,74,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,75,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,76,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,77,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,78,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,79,0.00023886526529792238,8.03391045724994e-06,6.652424020231384e-05,0.00023886526529792238,0.00043569137988464565,0.0007751213840770027,0.001345452386682191,0.002279336940103206,0.0037697658138260547,0.006088358981462099,0.014802085818936567,0.03281054032733256,0.06640446102222952,0.1228689062769252,0.20813343254229533,0.3233310857377626,0.4618012170387277
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,89,0.0005681909948662982,1.7595575822423015e-05,0.0001548991165756956,0.0005681909948662982,0.001041554085699791,0.0018553020624804593,0.0032126151181690174,0.00540966888984998,0.008861309698235318,0.014124689622618014,0.033106910563292624,0.06981875560440619,0.13276990615862921,0.2282232723578489,0.3557038333759837,0.5048342578034911,0.6565274939397119
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,88,0.0005681909948662982,1.7595575822423015e-05,0.0001548991165756956,0.0005681909948662982,0.001041554085699791,0.0018553020624804593,0.0032126151181690174,0.00540966888984998,0.008861309698235318,0.014124689622618014,0.033106910563292624,0.06981875560440619,0.13276990615862921,0.2282232723578489,0.3557038333759837,0.5048342578034911,0.6565274939397119
