,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,54,5.0253886961997644e-05,2.1098344488562306e-06,1.5059447133616251e-05,5.0253886961997644e-05,8.909018514822061e-05,0.00015490734161602453,0.0002642846262479086,0.0004425779366481288,0.0007277309565329596,0.0011752929952847792,0.0029076043116622323,0.006713370541793823,0.014486092262432929,0.029240078882056313,0.05524269391056159,0.09771436207372651,0.1618265864284933
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,55,7.065962719682617e-05,2.938351005003893e-06,2.113666461998421e-05,7.065962719682617e-05,0.0001252506929126914,0.00021761028570554256,0.00037071942447897073,0.0006194955395213635,0.0010157879715846857,0.0016348225804808636,0.004008368974046737,0.009147621920753048,0.019457090259146916,0.03860909441090944,0.07151679408704362,0.12370391452395309,0.19984890193913973
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,56,7.065962719682617e-05,2.938351005003893e-06,2.113666461998421e-05,7.065962719682617e-05,0.0001252506929126914,0.00021761028570554256,0.00037071942447897073,0.0006194955395213635,0.0010157879715846857,0.0016348225804808636,0.004008368974046737,0.009147621920753048,0.019457090259146916,0.03860909441090944,0.07151679408704362,0.12370391452395309,0.19984890193913973
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,57,7.065962719682617e-05,2.938351005003893e-06,2.113666461998421e-05,7.065962719682617e-05,0.0001252506929126914,0.00021761028570554256,0.00037071942447897073,0.0006194955395213635,0.0010157879715846857,0.0016348225804808636,0.004008368974046737,0.009147621920753048,0.019457090259146916,0.03860909441090944,0.07151679408704362,0.12370391452395309,0.19984890193913973
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,58,8.367478872395922e-05,3.408408788906534e-06,2.484954549077184e-05,8.367478872395922e-05,0.00014877306073985116,0.0002591594438287103,0.0004424772967178362,0.0007407105884494116,0.0012161218549856117,0.0019588430521051687,0.004803424991593423,0.010940175552927025,0.023171417217726822,0.04567764661039264,0.08385128350382555,0.1433866460962006,0.22845855627962644
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,59,8.367478872395922e-05,3.408408788906534e-06,2.484954549077184e-05,8.367478872395922e-05,0.00014877306073985116,0.0002591594438287103,0.0004424772967178362,0.0007407105884494116,0.0012161218549856117,0.0019588430521051687,0.004803424991593423,0.010940175552927025,0.023171417217726822,0.04567764661039264,0.08385128350382555,0.1433866460962006,0.22845855627962644
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,61,0.00010323035487259907,4.107106778410439e-06,3.041784558370982e-05,0.00010323035487259907,0.00018410592331035013,0.00032150206969811933,0.0005499416557615906,0.0009217480365730972,0.0015142653237853437,0.0024389528551197917,0.0059682347426564565,0.013527800927318022,0.028435183654966074,0.05547394269093985,0.10050013711681652,0.16914736872339303,0.264591159069385
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,60,0.00010323035487259907,4.107106778410439e-06,3.041784558370982e-05,0.00010323035487259907,0.00018410592331035013,0.00032150206969811933,0.0005499416557615906,0.0009217480365730972,0.0015142653237853437,0.0024389528551197917,0.0059682347426564565,0.013527800927318022,0.028435183654966074,0.05547394269093985,0.10050013711681652,0.16914736872339303,0.264591159069385
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,62,0.00012897352642876457,5.017013073510704e-06,3.7734368724216004e-05,0.00012897352642876457,0.00023060532747810086,0.0004034576516212808,0.0006909450620138365,0.0011586398596579442,0.001903010790966172,0.0030622240706629864,0.007463363599590397,0.016800411495849425,0.03497060191966573,0.0673685320502391,0.12018799834728601,0.1986850001694689,0.3045693881686669
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,63,0.00012897352642876457,5.017013073510704e-06,3.7734368724216004e-05,0.00012897352642876457,0.00023060532747810086,0.0004034576516212808,0.0006909450620138365,0.0011586398596579442,0.001903010790966172,0.0030622240706629864,0.007463363599590397,0.016800411495849425,0.03497060191966573,0.0673685320502391,0.12018799834728601,0.1986850001694689,0.3045693881686669
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,64,0.00016127259619343415,6.146388297949835e-06,4.68970556672583e-05,0.00016127259619343415,0.00028892998650937966,0.0005061428984220356,0.0008672767994426134,0.0014540782808213633,0.0023861140901937517,0.003833389263327396,0.009292449427957561,0.020745133624463022,0.042704099159961456,0.08113297349364272,0.1423765655288002,0.2309627841246774,0.34672457178472765
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,65,0.00016127259619343415,6.146388297949835e-06,4.68970556672583e-05,0.00016127259619343415,0.00028892998650937966,0.0005061428984220356,0.0008672767994426134,0.0014540782808213633,0.0023861140901937517,0.003833389263327396,0.009292449427957561,0.020745133624463022,0.042704099159961456,0.08113297349364272,0.1423765655288002,0.2309627841246774,0.34672457178472765
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,66,0.00020070019675396154,7.510218537522418e-06,5.806113695554659e-05,0.00020070019675396154,0.0003601069324699004,0.0006313185016570399,0.0010818192138217176,0.0018125584969858242,0.002970225054392758,0.004761709208628546,0.01146949460730769,0.025371219854194407,0.05160738485730199,0.09662953607486552,0.16670546942595188,0.2652781170813458,0.38996874382485086
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,67,0.00020070019675396154,7.510218537522418e-06,5.806113695554659e-05,0.00020070019675396154,0.0003601069324699004,0.0006313185016570399,0.0010818192138217176,0.0018125584969858242,0.002970225054392758,0.004761709208628546,0.01146949460730769,0.025371219854194407,0.05160738485730199,0.09662953607486552,0.16670546942595188,0.2652781170813458,0.38996874382485086
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,68,0.00024790492870958793,9.12552648964498e-06,7.140242187813382e-05,0.00024790492870958793,0.0004452994191552923,0.0007809785729358043,0.0013378369889363968,0.002239174567331033,0.0036628910796079723,0.005857733906859145,0.014010883785930829,0.03069204185470365,0.061660229930189665,0.11374041325526149,0.19286746473759925,0.3010565780069063,0.43347440944844084
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,69,0.00024790492870958793,9.12552648964498e-06,7.140242187813382e-05,0.00024790492870958793,0.0004452994191552923,0.0007809785729358043,0.0013378369889363968,0.002239174567331033,0.0036628910796079723,0.005857733906859145,0.014010883785930829,0.03069204185470365,0.061660229930189665,0.11374041325526149,0.19286746473759925,0.3010565780069063,0.43347440944844084
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,70,0.0003035630556850838,1.100963673303905e-05,8.71035141272291e-05,0.0003035630556850838,0.0005457196127961672,0.0009571963930608056,0.001638710782430623,0.00273916999981066,0.004471816709050046,0.007132112315010961,0.016932534502278485,0.036718948183751716,0.07283850975904808,0.1323463821687501,0.22057240492916558,0.3377921676448907,0.4765755403451798
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,71,0.0003035630556850838,1.100963673303905e-05,8.71035141272291e-05,0.0003035630556850838,0.0005457196127961672,0.0009571963930608056,0.001638710782430623,0.00273916999981066,0.004471816709050046,0.007132112315010961,0.016932534502278485,0.036718948183751716,0.07283850975904808,0.1323463821687501,0.22057240492916558,0.3377921676448907,0.4765755403451798
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,72,0.00036835473419190475,1.3179353186089509e-05,0.00010534706351410194,0.00036835473419190475,0.0006625856604548506,0.0011620487911294505,0.001987807383456894,0.003317720667507997,0.005404510775456547,0.00859503576094279,0.020248641410106107,0.043458803622131933,0.08511001945688772,0.15232038674475118,0.2495372573003357,0.37502910978434445,0.5187302241595747
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,73,0.00036835473419190475,1.3179353186089509e-05,0.00010534706351410194,0.00036835473419190475,0.0006625856604548506,0.0011620487911294505,0.001987807383456894,0.003317720667507997,0.005404510775456547,0.00859503576094279,0.020248641410106107,0.043458803622131933,0.08511001945688772,0.15232038674475118,0.2495372573003357,0.37502910978434445,0.5187302241595747
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,74,0.00036835473419190475,1.3179353186089509e-05,0.00010534706351410194,0.00036835473419190475,0.0006625856604548506,0.0011620487911294505,0.001987807383456894,0.003317720667507997,0.005404510775456547,0.00859503576094279,0.020248641410106107,0.043458803622131933,0.08511001945688772,0.15232038674475118,0.2495372573003357,0.37502910978434445,0.5187302241595747
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,76,0.00040553961293487837,1.4286714467864969e-05,0.00011537533297834756,0.00040553961293487837,0.00073099285175861,0.001284199890624418,0.0021996078596627487,0.0036744459632782962,0.005988267707373997,0.00952337261161813,0.022404239698703438,0.047925611948754575,0.09336224532373001,0.16588248717666623,0.26929334929641463,0.40040591273858717,0.5472703792252979
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,75,0.00040553961293487837,1.4286714467864969e-05,0.00011537533297834756,0.00040553961293487837,0.00073099285175861,0.001284199890624418,0.0021996078596627487,0.0036744459632782962,0.005988267707373997,0.00952337261161813,0.022404239698703438,0.047925611948754575,0.09336224532373001,0.16588248717666623,0.26929334929641463,0.40040591273858717,0.5472703792252979
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,77,0.00045723271471611075,1.5809532153483667e-05,0.00012929012414909552,0.00045723271471611075,0.0008260634616590757,0.0014537769555426957,0.00249308050981674,0.004167380558719851,0.0067920583300045455,0.010796022469618919,0.025326015466685156,0.053890873004711404,0.1041807115344838,0.18326870877540588,0.2939578566869081,0.4311223563074823,0.5806013329541667
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,78,0.00045723271471611075,1.5809532153483667e-05,0.00012929012414909552,0.00045723271471611075,0.0008260634616590757,0.0014537769555426957,0.00249308050981674,0.004167380558719851,0.0067920583300045455,0.010796022469618919,0.025326015466685156,0.053890873004711404,0.1041807115344838,0.18326870877540588,0.2939578566869081,0.4311223563074823,0.5806013329541667
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,79,0.0005203999823263729,1.765029507391266e-05,0.0001462616284319796,0.0005203999823263729,0.0009422040516866812,0.0016607100172792285,0.002850518768994503,0.004766118682707505,0.007764907276323557,0.012329590659147942,0.028807101253750696,0.06089328559676627,0.11664716671482472,0.20285995057670175,0.32102343142868034,0.463801617419091,0.614814958710914
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,80,0.0005203999823263729,1.765029507391266e-05,0.0001462616284319796,0.0005203999823263729,0.0009422040516866812,0.0016607100172792285,0.002850518768994503,0.004766118682707505,0.007764907276323557,0.012329590659147942,0.028807101253750696,0.06089328559676627,0.11664716671482472,0.20285995057670175,0.32102343142868034,0.463801617419091,0.614814958710914
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,81,0.000594323241294429,1.9781255616303053e-05,0.00016608571422137766,0.000594323241294429,0.0010780827073740618,0.0019025465606398123,0.0032674489913307476,0.005462605632774088,0.008892560902441103,0.014099391109467277,0.03277908621098496,0.06876534344880554,0.13040465649310923,0.22400133617421392,0.3494661882795567,0.49709646431596943,0.6484464885838632
