,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,85,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,84,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,83,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,82,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,77,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,80,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,79,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,78,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,86,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,81,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,87,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,99,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,89,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,90,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,91,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,92,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,93,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,94,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,95,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,96,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,97,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,98,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,76,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,88,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,75,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,61,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,73,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,74,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,51,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,52,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,53,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,54,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,55,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,56,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,57,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,58,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,59,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,60,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,50,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,62,0.007422351558863977,0.0008239351919467797,0.0032691692988777404,0.007422351558863977,0.010873022736030158,0.015640143521642894,0.02209928440667514,0.030684266773112395,0.041878911680344987,0.056201714391860565,0.09633232910258864,0.15484886068087292,0.23390127959082285,0.33268937557355815,0.4466034185615556,0.5673901870261265,0.6846084298206699
