,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,50,0.006454902390525299,0.0006571994798343825,0.002755041836279784,0.006454902390525299,0.00959200850136764,0.01398371092946046,0.020008238129527147,0.028108354182444586,0.038784340189326215,0.05257935304488306,0.0917646603008626,0.14976456949320874,0.22905982621214274,0.3290342593020418,0.44497613285064996,0.5682045178030997,0.6876435402704162
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,51,0.010310484641892792,0.0011448879000548712,0.004559069717115727,0.010310484641892792,0.015047986784081403,0.021541665298352417,0.030259745687579394,0.041726033627794354,0.05650206224182427,0.0751600364018351,0.1262389489792723,0.19820388223611873,0.2916167405979506,0.40311942072009466,0.5251601263692297,0.6471458920086928,0.7578969308281674
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,52,0.010310484641892792,0.0011448879000548712,0.004559069717115727,0.010310484641892792,0.015047986784081403,0.021541665298352417,0.030259745687579394,0.041726033627794354,0.05650206224182427,0.0751600364018351,0.1262389489792723,0.19820388223611873,0.2916167405979506,0.40311942072009466,0.5251601263692297,0.6471458920086928,0.7578969308281674
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,53,0.010310484641892792,0.0011448879000548712,0.004559069717115727,0.010310484641892792,0.015047986784081403,0.021541665298352417,0.030259745687579394,0.041726033627794354,0.05650206224182427,0.0751600364018351,0.1262389489792723,0.19820388223611873,0.2916167405979506,0.40311942072009466,0.5251601263692297,0.6471458920086928,0.7578969308281674
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,54,0.011652474132962288,0.0012941275502163082,0.005158004095743815,0.011652474132962288,0.016988459221028065,0.02428473224262437,0.034051550346838926,0.046852544352446415,0.06328200229023694,0.083931976109245,0.13998768100610331,0.2179342312640093,0.3175053407798202,0.4341026365656113,0.5588591794249592,0.6802904846420317,0.7871804145279402
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,55,0.011652474132962288,0.0012941275502163082,0.005158004095743815,0.011652474132962288,0.016988459221028065,0.02428473224262437,0.034051550346838926,0.046852544352446415,0.06328200229023694,0.083931976109245,0.13998768100610331,0.2179342312640093,0.3175053407798202,0.4341026365656113,0.5588591794249592,0.6802904846420317,0.7871804145279402
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,56,0.013242777935273089,0.0014682930616097822,0.005865350081128297,0.013242777935273089,0.01928880849470487,0.027534779735960045,0.038537736630501265,0.052903732264665077,0.07125898559347354,0.09420989863024164,0.15591906713253795,0.24045811092807942,0.34650520400685536,0.4680148003300789,0.5947368404505762,0.7144468349897446,0.8162344118670335
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,57,0.013242777935273089,0.0014682930616097822,0.005865350081128297,0.013242777935273089,0.01928880849470487,0.027534779735960045,0.038537736630501265,0.052903732264665077,0.07125898559347354,0.09420989863024164,0.15591906713253795,0.24045811092807942,0.34650520400685536,0.4680148003300789,0.5947368404505762,0.7144468349897446,0.8162344118670335
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,58,0.0149615022639613,0.0016536491226695667,0.006627206980480001,0.0149615022639613,0.021775809093301766,0.031046644821286763,0.043378354772285514,0.059417725060611326,0.07981818960536836,0.10519209446932289,0.1727534742450463,0.26390453570093114,0.376124297737195,0.5018545585742349,0.6295559179874529,0.7465279155502313,0.8425023388561158
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,59,0.0149615022639613,0.0016536491226695667,0.006627206980480001,0.0149615022639613,0.021775809093301766,0.031046644821286763,0.043378354772285514,0.059417725060611326,0.07981818960536836,0.10519209446932289,0.1727534742450463,0.26390453570093114,0.376124297737195,0.5018545585742349,0.6295559179874529,0.7465279155502313,0.8425023388561158
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,60,0.0149615022639613,0.0016536491226695667,0.006627206980480001,0.0149615022639613,0.021775809093301766,0.031046644821286763,0.043378354772285514,0.059417725060611326,0.07981818960536836,0.10519209446932289,0.1727534742450463,0.26390453570093114,0.376124297737195,0.5018545585742349,0.6295559179874529,0.7465279155502313,0.8425023388561158
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,61,0.015850741261093624,0.001737837053728139,0.007002985893128517,0.015850741261093624,0.02309092730198241,0.03294211042143037,0.04604145842450078,0.06306584855005895,0.08469146362644066,0.1115406487627006,0.18274616634807095,0.27812086712447776,0.39437171996325476,0.5229216834438113,0.6513368952544543,0.7665722406307112,0.8587904760302731
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,62,0.015850741261093624,0.001737837053728139,0.007002985893128517,0.015850741261093624,0.02309092730198241,0.03294211042143037,0.04604145842450078,0.06306584855005895,0.08469146362644066,0.1115406487627006,0.18274616634807095,0.27812086712447776,0.39437171996325476,0.5229216834438113,0.6513368952544543,0.7665722406307112,0.8587904760302731
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,63,0.017001363037071792,0.001845065523702613,0.007487499938537157,0.017001363037071792,0.024793306230946346,0.035394506277510625,0.04948219350098935,0.06776830518276895,0.09095282895547009,0.11966358320743722,0.19538974181768481,0.2958397166588497,0.41668403879131566,0.5480855261400509,0.6766345626280601,0.7890971651072617,0.8764037585235589
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,64,0.017001363037071792,0.001845065523702613,0.007487499938537157,0.017001363037071792,0.024793306230946346,0.035394506277510625,0.04948219350098935,0.06776830518276895,0.09095282895547009,0.11966358320743722,0.19538974181768481,0.2958397166588497,0.41668403879131566,0.5480855261400509,0.6766345626280601,0.7890971651072617,0.8764037585235589
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,65,0.01830751456618096,0.001964874051545202,0.008035550499048345,0.01830751456618096,0.02672658874575645,0.03817813915368398,0.05338213866048936,0.07308595638220958,0.09801033059205547,0.12878110856867497,0.2094231169454335,0.315211050244506,0.44061315669288054,0.5744452512173879,0.702398879926244,0.8112893906639781,0.8930989307371046
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,66,0.01830751456618096,0.001964874051545202,0.008035550499048345,0.01830751456618096,0.02672658874575645,0.03817813915368398,0.05338213866048936,0.07308595638220958,0.09801033059205547,0.12878110856867497,0.2094231169454335,0.315211050244506,0.44061315669288054,0.5744452512173879,0.702398879926244,0.8112893906639781,0.8930989307371046
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,67,0.01830751456618096,0.001964874051545202,0.008035550499048345,0.01830751456618096,0.02672658874575645,0.03817813915368398,0.05338213866048936,0.07308595638220958,0.09801033059205547,0.12878110856867497,0.2094231169454335,0.315211050244506,0.44061315669288054,0.5744452512173879,0.702398879926244,0.8112893906639781,0.8930989307371046
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,68,0.019003288246754034,0.002020814674119867,0.00831371835211045,0.019003288246754034,0.027779397077935256,0.03972570383247844,0.05559263185690181,0.07615470555108064,0.10215151824316876,0.13421370837670446,0.2180109497137232,0.3273216218105787,0.4558141837952935,0.5913660425008381,0.7190148582315623,0.8255813507388232,0.9037657837733442
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,69,0.019003288246754034,0.002020814674119867,0.00831371835211045,0.019003288246754034,0.027779397077935256,0.03972570383247844,0.05559263185690181,0.07615470555108064,0.10215151824316876,0.13421370837670446,0.2180109497137232,0.3273216218105787,0.4558141837952935,0.5913660425008381,0.7190148582315623,0.8255813507388232,0.9037657837733442
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,70,0.019918345483338946,0.0020931995012015807,0.008678206635612548,0.019918345483338946,0.029164651722271985,0.041761006831073755,0.05849577719825148,0.08017574214732089,0.10756022572677734,0.14127947378609995,0.22905560135897757,0.34266198864598957,0.4747007881599339,0.6118972585820786,0.7386124262020097,0.8418836585556247,0.9154677193045755
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,71,0.019918345483338946,0.0020931995012015807,0.008678206635612548,0.019918345483338946,0.029164651722271985,0.041761006831073755,0.05849577719825148,0.08017574214732089,0.10756022572677734,0.14127947378609995,0.22905560135897757,0.34266198864598957,0.4747007881599339,0.6118972585820786,0.7386124262020097,0.8418836585556247,0.9154677193045755
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,72,0.020970220909962076,0.0021750597218921047,0.009095641839151363,0.020970220909962076,0.03075776465769636,0.044100625736165196,0.061828364778554495,0.08478088943452831,0.1137344847596417,0.149311508620913,0.24146966431266342,0.3596432927382828,0.49520585191020017,0.6336637028808249,0.7588053353925078,0.8581262706890754,0.926678677631694
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,73,0.020970220909962076,0.0021750597218921047,0.009095641839151363,0.020970220909962076,0.03075776465769636,0.044100625736165196,0.061828364778554495,0.08478088943452831,0.1137344847596417,0.149311508620913,0.24146966431266342,0.3596432927382828,0.49520585191020017,0.6336637028808249,0.7588053353925078,0.8581262706890754,0.926678677631694
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,74,0.020970220909962076,0.0021750597218921047,0.009095641839151363,0.020970220909962076,0.03075776465769636,0.044100625736165196,0.061828364778554495,0.08478088943452831,0.1137344847596417,0.149311508620913,0.24146966431266342,0.3596432927382828,0.49520585191020017,0.6336637028808249,0.7588053353925078,0.8581262706890754,0.926678677631694
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,75,0.02153533789510567,0.0022135483351709583,0.009309209406595586,0.02153533789510567,0.031632960348564,0.045413073755758565,0.06373469743941025,0.08746344531296465,0.11739203986923549,0.15414374380529355,0.24914187085583728,0.37036636399675693,0.5083633269516262,0.6477766186518782,0.7719575546592645,0.8686880679471769,0.9339084710033488
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,76,0.02153533789510567,0.0022135483351709583,0.009309209406595586,0.02153533789510567,0.031632960348564,0.045413073755758565,0.06373469743941025,0.08746344531296465,0.11739203986923549,0.15414374380529355,0.24914187085583728,0.37036636399675693,0.5083633269516262,0.6477766186518782,0.7719575546592645,0.8686880679471769,0.9339084710033488
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,77,0.0222832374831437,0.0022636399882110638,0.009590769645437253,0.0222832374831437,0.03279182707918847,0.047150185155525,0.066254432105093,0.09100103235261477,0.12219977264727581,0.16046893173700558,0.25907142678664863,0.3840333408656962,0.5248088862060954,0.6649987956227181,0.7875530853644764,0.8807948265494898,0.9418744927170744
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,78,0.0222832374831437,0.0022636399882110638,0.009590769645437253,0.0222832374831437,0.03279182707918847,0.047150185155525,0.066254432105093,0.09100103235261477,0.12219977264727581,0.16046893173700558,0.25907142678664863,0.3840333408656962,0.5248088862060954,0.6649987956227181,0.7875530853644764,0.8807948265494898,0.9418744927170744
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,79,0.023147690446300096,0.002320572424942859,0.0099149548801467,0.023147690446300096,0.03413198484965138,0.049158198270877695,0.06916315058026379,0.0950753220513118,0.12771889510762424,0.1676994775572221,0.2702939353980688,0.3992439473543115,0.5427565097444611,0.6833469820860525,0.8036957600642929,0.8929069315347251,0.9495334722906342
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,80,0.023147690446300096,0.002320572424942859,0.0099149548801467,0.023147690446300096,0.03413198484965138,0.049158198270877695,0.06916315058026379,0.0950753220513118,0.12771889510762424,0.1676994775572221,0.2702939353980688,0.3992439473543115,0.5427565097444611,0.6833469820860525,0.8036957600642929,0.8929069315347251,0.9495334722906342
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,81,0.023147690446300096,0.002320572424942859,0.0099149548801467,0.023147690446300096,0.03413198484965138,0.049158198270877695,0.06916315058026379,0.0950753220513118,0.12771889510762424,0.1676994775572221,0.2702939353980688,0.3992439473543115,0.5427565097444611,0.6833469820860525,0.8036957600642929,0.8929069315347251,0.9495334722906342
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,82,0.023613735133215474,0.002347391068891533,0.0100812987889826,0.023613735133215474,0.03487096675330912,0.05028908789542744,0.0708339467142021,0.09745896140620373,0.13100309141353048,0.1720697377552886,0.2772634844394445,0.40889693846990066,0.5543311531999797,0.6953032290531942,0.8142612452110906,0.9008193681214244,0.9544937351032449
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,83,0.023613735133215474,0.002347391068891533,0.0100812987889826,0.023613735133215474,0.03487096675330912,0.05028908789542744,0.0708339467142021,0.09745896140620373,0.13100309141353048,0.1720697377552886,0.2772634844394445,0.40889693846990066,0.5543311531999797,0.6953032290531942,0.8142612452110906,0.9008193681214244,0.9544937351032449
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,84,0.02423259674836648,0.0023823947197628946,0.010301305974298739,0.02423259674836648,0.03585282146017573,0.05179108363141815,0.07305007117863,0.10061337719663659,0.13533518524502955,0.17781017504855684,0.28631441683905007,0.4212403242407773,0.568842713649377,0.7099343047238823,0.8268199493752055,0.9099071521477736,0.9599668374676796
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,85,0.02423259674836648,0.0023823947197628946,0.010301305974298739,0.02423259674836648,0.03585282146017573,0.05179108363141815,0.07305007117863,0.10061337719663659,0.13533518524502955,0.17781017504855684,0.28631441683905007,0.4212403242407773,0.568842713649377,0.7099343047238823,0.8268199493752055,0.9099071521477736,0.9599668374676796
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,86,0.024950171211291814,0.0024222847412686934,0.010555383739807987,0.024950171211291814,0.03699194066629378,0.05353299070858411,0.07561674162309841,0.10425838324914284,0.14032473466727022,0.18439386403904726,0.2965767615880852,0.435020065315707,0.5847250966029223,0.725562301680447,0.8398481687574434,0.9190150141814345,0.9652352914849224
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,87,0.024950171211291814,0.0024222847412686934,0.010555383739807987,0.024950171211291814,0.03699194066629378,0.05353299070858411,0.07561674162309841,0.10425838324914284,0.14032473466727022,0.18439386403904726,0.2965767615880852,0.435020065315707,0.5847250966029223,0.725562301680447,0.8398481687574434,0.9190150141814345,0.9652352914849224
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,88,0.02574431619816914,0.00246566991375666,0.010835441876352993,0.02574431619816914,0.03825333712476174,0.055461141640598205,0.07845402873428758,0.10827842352667418,0.14580966858161779,0.1916004919459901,0.30768170071199624,0.44970032137602006,0.601311928792957,0.7414890416674762,0.8527413627160885,0.9277213492365798,0.970071473283857
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,89,0.02574431619816914,0.00246566991375666,0.010835441876352993,0.02574431619816914,0.03825333712476174,0.055461141640598205,0.07845402873428758,0.10827842352667418,0.14580966858161779,0.1916004919459901,0.30768170071199624,0.44970032137602006,0.601311928792957,0.7414890416674762,0.8527413627160885,0.9277213492365798,0.970071473283857
