,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,18,0.0008909515133358947,0.0013282229107321564,0.0023499802634394697,0.003378604261431843,0.004796069253083133,0.007935175964024188,0.027162316889385085
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,19,0.0008909515133358947,0.0013282229107321564,0.0023499802634394697,0.003378604261431843,0.004796069253083133,0.007935175964024188,0.027162316889385085
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,20,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,21,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,22,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,23,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,24,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,25,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,26,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,27,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,28,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,29,0.005699911704203332,0.009267841895722287,0.0182655004826532,0.027794422423473207,0.04124714610591854,0.07124400374591958,0.236641815683689
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,30,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,31,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,32,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,33,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,34,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,35,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,36,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,37,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,38,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,39,0.006680773641992484,0.011180113793835213,0.02302124176889535,0.036034677540388096,0.054901000961851486,0.09806882264316646,0.3367300270154614
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,40,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,41,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,42,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,43,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,44,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,45,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,46,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,47,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,48,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,49,0.007902302310099927,0.01381323835448306,0.03038912695902175,0.049551778499304,0.07821425456616139,0.14516206852591887,0.49140784159621087
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,50,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,51,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,52,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,53,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,54,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,55,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,56,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,57,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,58,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,59,0.011245470576133135,0.021162883590807133,0.05087324590718339,0.08620873050710194,0.13878653305254063,0.2560126332861343,0.715641118591711
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,60,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,61,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,62,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,63,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,64,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,65,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,66,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,67,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,68,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,69,0.012838611441142542,0.02499526926206313,0.06262475195491835,0.10803710776196976,0.17543025964824482,0.3218701430302565,0.8116910840264249
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,70,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,71,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,72,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,73,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,74,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,75,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,76,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,77,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,78,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,79,0.013814720500786519,0.027598879505275932,0.07158657675456026,0.12555684493224192,0.20574559204684395,0.3766533306229602,0.8742657957597009
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,80,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,81,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,82,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,83,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,84,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,85,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,86,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,87,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,88,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,89,0.015895357645169486,0.03329108347908707,0.09117091947032561,0.16286798331927596,0.2673803936130338,0.4765069663278049,0.9401689704468383
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,90,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,91,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,92,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,93,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,94,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,95,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,96,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,97,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,98,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,99,0.016763463526174752,0.035918346128527276,0.10121726655504759,0.18278754844401307,0.3007862618548083,0.529245836550329,0.9635543932256524
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,100,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,101,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,102,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,103,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,104,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,105,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,106,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,107,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,108,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,109,0.018440298992650376,0.041144510820176235,0.12123493120761018,0.22142191170645203,0.36243888680938996,0.6157226798929306,0.98456085557644
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,110,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,111,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,112,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,113,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,114,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,115,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,116,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,117,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,118,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,119,0.019097588836031434,0.04342936812473077,0.13103395312171792,0.24113849677045823,0.3943515260775725,0.6590500905141783,0.9912275951144935
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,120,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,121,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,122,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,123,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,124,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,125,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,126,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,127,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,128,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,129,0.02032800113492247,0.04785607631325959,0.15010598178363851,0.27845398264057436,0.45162671587064357,0.7274599312288943,0.9966552502263719
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,130,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,131,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,132,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,133,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,134,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,135,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,136,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,137,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,138,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,139,0.02079348853040744,0.04974249288608892,0.15928995968591636,0.2972327181558587,0.4808439178122023,0.7610026477950318,0.9982319177374578
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,140,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,141,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,142,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,143,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,144,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,145,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,146,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,147,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,148,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,149,0.021650230465564867,0.053357267853952346,0.17703179877661743,0.3324689603154206,0.5326284948885616,0.8127081293236256,0.9993985618147752
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,150,0.022717303318663958,0.058002163291039244,0.19956633163094994,0.37517694478147534,0.5906302388675476,0.8609856364915884,0.9998264561039083
