,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,59,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,58,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,57,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,56,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,55,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,51,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,53,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,52,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,50,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,54,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,66,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,69,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,68,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,67,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,65,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,61,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,63,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,60,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,64,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,62,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,70,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,71,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,72,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,73,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,74,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,75,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,76,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,77,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,78,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,79,0.011722519642319828,0.0011829445744317593,0.004990110819358667,0.011722519642319828,0.01741887293263906,0.025360209823098074,0.03618163086476781,0.05059297873630277,0.06934604190723162,0.09318496784455428,0.15865309223360288,0.2500582629888527,0.3655938542708407,0.49725025175804766,0.6317940776046105,0.7542936159637174,0.8528570416944711
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,89,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,88,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,87,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,86,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,85,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,81,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,83,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,82,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,84,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,80,0.01530229261842166,0.0014169946621762936,0.006317734465230488,0.01530229261842166,0.023021897323225782,0.03385861922183657,0.04867654473174661,0.06840487761434443,0.09396888327847706,0.12619573654435245,0.21277291220687666,0.328488742974459,0.46586509780012086,0.6099650849303386,0.7426583505271608,0.8490785196715719,0.9226877764500683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,99,0.01692859179790021,0.0015007167533892098,0.006873292687667201,0.01692859179790021,0.02565666929752651,0.03797703266361924,0.054889441176732195,0.07745244501556721,0.1066893460484631,0.1434632854212791,0.2414057674602842,0.3696860290504415,0.5171555196685024,0.6649771102973482,0.7931740132826197,0.8884612994221661,0.948471803113901
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,95,0.01692859179790021,0.0015007167533892098,0.006873292687667201,0.01692859179790021,0.02565666929752651,0.03797703266361924,0.054889441176732195,0.07745244501556721,0.1066893460484631,0.1434632854212791,0.2414057674602842,0.3696860290504415,0.5171555196685024,0.6649771102973482,0.7931740132826197,0.8884612994221661,0.948471803113901
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.007690429688484619,98,0.01692859179790021,0.0015007167533892098,0.006873292687667201,0.01692859179790021,0.02565666929752651,0.03797703266361924,0.054889441176732195,0.07745244501556721,0.1066893460484631,0.1434632854212791,0.2414057674602842,0.3696860290504415,0.5171555196685024,0.6649771102973482,0.7931740132826197,0.8884612994221661,0.948471803113901
