,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,71,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,79,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,78,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,77,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,76,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,75,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,74,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,73,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,72,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,70,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,64,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,68,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,61,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,62,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,63,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,60,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,65,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,66,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,67,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,69,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,92,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,99,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,98,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,97,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,96,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,95,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,94,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,93,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,91,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,90,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,80,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,88,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,87,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,86,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
