,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,124,0.044208413397114385,0.015450426341222949,0.028357954473272377,0.044208413397114385,0.055923124949277446,0.07126304615227913,0.09126644215481058,0.11709278001516196,0.14992204286217037,0.19079659917800665,0.2989068044039351,0.4390773000285665,0.5959434394824458,0.7446152721877437,0.8619582169178487,0.9378193532693587,0.9772801602295879
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,122,0.044208413397114385,0.015450426341222949,0.028357954473272377,0.044208413397114385,0.055923124949277446,0.07126304615227913,0.09126644215481058,0.11709278001516196,0.14992204286217037,0.19079659917800665,0.2989068044039351,0.4390773000285665,0.5959434394824458,0.7446152721877437,0.8619582169178487,0.9378193532693587,0.9772801602295879
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,126,0.04428456888162782,0.015451835876235233,0.028376020783585556,0.04428456888162782,0.05606799231618665,0.07152513119324931,0.09171754452285137,0.11783166357944659,0.15107390303276771,0.19250562608431981,0.3021484608098989,0.44410725808956925,0.6022988011309242,0.7511084782213732,0.8672707944391707,0.9412555462479996,0.9790080069673089
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,125,0.04428456888162782,0.015451835876235233,0.028376020783585556,0.04428456888162782,0.05606799231618665,0.07152513119324931,0.09171754452285137,0.11783166357944659,0.15107390303276771,0.19250562608431981,0.3021484608098989,0.44410725808956925,0.6022988011309242,0.7511084782213732,0.8672707944391707,0.9412555462479996,0.9790080069673089
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,127,0.044388186439139096,0.015453732732025287,0.028400554914492403,0.044388186439139096,0.05626504545539078,0.07188123694196023,0.09232930015598201,0.11883093873391802,0.15262611911706742,0.19479848783768156,0.3064480624373555,0.45067958092558014,0.6104492159831949,0.7592496176992403,0.8737557251003031,0.9453208774050724,0.9809795549698712
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,128,0.044388186439139096,0.015453732732025287,0.028400554914492403,0.044388186439139096,0.05626504545539078,0.07188123694196023,0.09232930015598201,0.11883093873391802,0.15262611911706742,0.19479848783768156,0.3064480624373555,0.45067958092558014,0.6104492159831949,0.7592496176992403,0.8737557251003031,0.9453208774050724,0.9809795549698712
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,129,0.044511356718649364,0.015455962867402112,0.028429662887579712,0.044511356718649364,0.056499218289324325,0.07230395996850439,0.09305410431718959,0.12001162229756805,0.15445355987308246,0.1974859648633312,0.31143031023555584,0.4581820904344499,0.6195808573466254,0.76816698440851,0.880671257675779,0.949522609109397,0.9829447969941448
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,130,0.044511356718649364,0.015455962867402112,0.028429662887579712,0.044511356718649364,0.056499218289324325,0.07230395996850439,0.09305410431718959,0.12001162229756805,0.15445355987308246,0.1974859648633312,0.31143031023555584,0.4581820904344499,0.6195808573466254,0.76816698440851,0.880671257675779,0.949522609109397,0.9829447969941448
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,131,0.044511356718649364,0.015455962867402112,0.028429662887579712,0.044511356718649364,0.056499218289324325,0.07230395996850439,0.09305410431718959,0.12001162229756805,0.15445355987308246,0.1974859648633312,0.31143031023555584,0.4581820904344499,0.6195808573466254,0.76816698440851,0.880671257675779,0.949522609109397,0.9829447969941448
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,132,0.04458099598700567,0.01545708317963209,0.028445420776062755,0.04458099598700567,0.056634272287707794,0.07255234192183883,0.09348746952884772,0.1207291131755112,0.1555809102218762,0.19916700478371757,0.3146229447626476,0.46308381699743983,0.6256343203422292,0.7741351360630362,0.8853199121626576,0.952343988287111,0.9842553620185878
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,133,0.04458099598700567,0.01545708317963209,0.028445420776062755,0.04458099598700567,0.056634272287707794,0.07255234192183883,0.09348746952884772,0.1207291131755112,0.1555809102218762,0.19916700478371757,0.3146229447626476,0.46308381699743983,0.6256343203422292,0.7741351360630362,0.8853199121626576,0.952343988287111,0.9842553620185878
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,134,0.04467554896446746,0.01545858760460265,0.02846677497694056,0.04467554896446746,0.0568175926458281,0.07288912352543479,0.09407394397884757,0.12169743061739788,0.15709692420952906,0.20141760299392358,0.31884863839121746,0.46947506330628436,0.6333810305778826,0.7816018458980144,0.8909820089915647,0.9556745162421246,0.985747377858189
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,135,0.04467554896446746,0.01545858760460265,0.02846677497694056,0.04467554896446746,0.0568175926458281,0.07288912352543479,0.09407394397884757,0.12169743061739788,0.15709692420952906,0.20141760299392358,0.31884863839121746,0.46947506330628436,0.6333810305778826,0.7816018458980144,0.8909820089915647,0.9556745162421246,0.985747377858189
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,136,0.04478772935265731,0.015460352913687959,0.028492061493486657,0.04478772935265731,0.057035030232642794,0.07328814582031344,0.09476747243986085,0.12283935876921939,0.15887834505980566,0.20405051375603375,0.3237358706588858,0.4767568084015532,0.6420434800045095,0.7897643686522792,0.8970079910020544,0.9591097712439481,0.9872315186107444
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,137,0.04478772935265731,0.015460352913687959,0.028492061493486657,0.04478772935265731,0.057035030232642794,0.07328814582031344,0.09476747243986085,0.12283935876921939,0.15887834505980566,0.20405051375603375,0.3237358706588858,0.4767568084015532,0.6420434800045095,0.7897643686522792,0.8970079910020544,0.9591097712439481,0.9872315186107444
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,138,0.04478772935265731,0.015460352913687959,0.028492061493486657,0.04478772935265731,0.057035030232642794,0.07328814582031344,0.09476747243986085,0.12283935876921939,0.15887834505980566,0.20405051375603375,0.3237358706588858,0.4767568084015532,0.6420434800045095,0.7897643686522792,0.8970079910020544,0.9591097712439481,0.9872315186107444
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,140,0.04485104009225954,0.015461237998567277,0.02850572516752222,0.04485104009225954,0.05716020776643478,0.07352218577951966,0.09518140872188191,0.1235320885456699,0.15997540402197644,0.20569459072776555,0.3268622898328973,0.48150625485004733,0.6477762216314658,0.7952180863932501,0.9010517891873606,0.9614125028164574,0.9882195158771763
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,139,0.04485104009225954,0.015461237998567277,0.02850572516752222,0.04485104009225954,0.05716020776643478,0.07352218577951966,0.09518140872188191,0.1235320885456699,0.15997540402197644,0.20569459072776555,0.3268622898328973,0.48150625485004733,0.6477762216314658,0.7952180863932501,0.9010517891873606,0.9614125028164574,0.9882195158771763
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,141,0.04493689424659867,0.015462425033282991,0.028524218319702276,0.04493689424659867,0.05732991258720882,0.07383913084120393,0.09574090192053364,0.12446584066480859,0.16144887045953873,0.20789299291199204,0.33099521602962123,0.48769119485007045,0.6551031816105862,0.8020323594181183,0.9059706379893405,0.9641270797791167,0.9893427162830994
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,142,0.04493689424659867,0.015462425033282991,0.028524218319702276,0.04493689424659867,0.05732991258720882,0.07383913084120393,0.09574090192053364,0.12446584066480859,0.16144887045953873,0.20789299291199204,0.33099521602962123,0.48769119485007045,0.6551031816105862,0.8020323594181183,0.9059706379893405,0.9641270797791167,0.9893427162830994
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,143,0.04503863544457615,0.015463816239671142,0.02854609118393571,0.04503863544457615,0.0575309669609581,0.07421421552457348,0.09640175840350648,0.12556573226344542,0.16317829026846475,0.21046185778221818,0.33576957586417433,0.49472956830063347,0.6632864373125961,0.8094725313691535,0.911199038413213,0.9669233949159874,0.9904584906521275
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,144,0.04503863544457615,0.015463816239671142,0.02854609118393571,0.04503863544457615,0.0575309669609581,0.07421421552457348,0.09640175840350648,0.12556573226344542,0.16317829026846475,0.21046185778221818,0.33576957586417433,0.49472956830063347,0.6632864373125961,0.8094725313691535,0.911199038413213,0.9669233949159874,0.9904584906521275
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,145,0.04503863544457615,0.015463816239671142,0.02854609118393571,0.04503863544457615,0.0575309669609581,0.07421421552457348,0.09640175840350648,0.12556573226344542,0.16317829026846475,0.21046185778221818,0.33576957586417433,0.49472956830063347,0.6632864373125961,0.8094725313691535,0.911199038413213,0.9669233949159874,0.9904584906521275
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,146,0.04509598726117863,0.015464512849568764,0.02855789586461614,0.04509598726117863,0.05764657921191091,0.07443396540038362,0.09679575271362152,0.12623222424973443,0.16424216251575183,0.2120642092586635,0.33882054284376323,0.49931544761043745,0.6686963739936999,0.8144383863968975,0.9147038788838481,0.9687957981568934,0.9912004376073938
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,147,0.04509598726117863,0.015464512849568764,0.02855789586461614,0.04509598726117863,0.05764657921191091,0.07443396540038362,0.09679575271362152,0.12623222424973443,0.16424216251575183,0.2120642092586635,0.33882054284376323,0.49931544761043745,0.6686963739936999,0.8144383863968975,0.9147038788838481,0.9687957981568934,0.9912004376073938
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,148,0.04517369917932122,0.01546544633758214,0.028573860148256316,0.04517369917932122,0.05780319292710119,0.07473132494279493,0.09732787463159336,0.12712990655961592,0.16566993611948141,0.2142051342907814,0.34285052577992176,0.505282567180962,0.6756050567617355,0.8206378187529583,0.9189633901444444,0.9710010538292851,0.9920431016660789
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,149,0.04517369917932122,0.01546544633758214,0.028573860148256316,0.04517369917932122,0.05780319292710119,0.07473132494279493,0.09732787463159336,0.12712990655961592,0.16566993611948141,0.2142051342907814,0.34285052577992176,0.505282567180962,0.6756050567617355,0.8206378187529583,0.9189633901444444,0.9710010538292851,0.9920431016660789
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,150,0.04526572182513773,0.015466539519700423,0.028592727498889473,0.04526572182513773,0.057988598300959086,0.07508296757296928,0.09795593068444805,0.12818651962070415,0.16734447082466342,0.21670495740437679,0.34750243241212975,0.5120678226598159,0.6833150534369294,0.827401161465245,0.9234871303392193,0.9732707023653484,0.9928794143362181
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,151,0.04526572182513773,0.015466539519700423,0.028592727498889473,0.04526572182513773,0.057988598300959086,0.07508296757296928,0.09795593068444805,0.12818651962070415,0.16734447082466342,0.21670495740437679,0.34750243241212975,0.5120678226598159,0.6833150534369294,0.827401161465245,0.9234871303392193,0.9732707023653484,0.9928794143362181
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,153,0.04536976536656149,0.015467761847378391,0.028614017975567705,0.04536976536656149,0.058198167821662164,0.07548000755655657,0.09866371088375099,0.12937398659855628,0.1692196405280114,0.21949189938195923,0.3526294822290224,0.5194345347061093,0.691530206883931,0.8344459687928206,0.9280741286485407,0.9755009086715853,0.993671846576245
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,152,0.04536976536656149,0.015467761847378391,0.028614017975567705,0.04536976536656149,0.058198167821662164,0.07548000755655657,0.09866371088375099,0.12937398659855628,0.1692196405280114,0.21949189938195923,0.3526294822290224,0.5194345347061093,0.691530206883931,0.8344459687928206,0.9280741286485407,0.9755009086715853,0.993671846576245
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,154,0.04536976536656149,0.015467761847378391,0.028614017975567705,0.04536976536656149,0.058198167821662164,0.07548000755655657,0.09866371088375099,0.12937398659855628,0.1692196405280114,0.21949189938195923,0.3526294822290224,0.5194345347061093,0.691530206883931,0.8344459687928206,0.9280741286485407,0.9755009086715853,0.993671846576245
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,156,0.04542700159418273,0.015468359052011252,0.02862523081459031,0.04542700159418273,0.058315775157385376,0.07570702484394227,0.09907553807863378,0.13007626269136688,0.1703454825398169,0.22118857123743715,0.3558272846513141,0.5241193258929265,0.6968310934456631,0.8390352356651166,0.9310752459095358,0.9769583803716034,0.9941861052684152
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,155,0.04542700159418273,0.015468359052011252,0.02862523081459031,0.04542700159418273,0.058315775157385376,0.07570702484394227,0.09907553807863378,0.13007626269136688,0.1703454825398169,0.22118857123743715,0.3558272846513141,0.5241193258929265,0.6968310934456631,0.8390352356651166,0.9310752459095358,0.9769583803716034,0.9941861052684152
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,157,0.045503601527556274,0.015469149441723258,0.028640207736953378,0.045503601527556274,0.05847312954950926,0.07601043605600502,0.09962489670995478,0.13101049520093846,0.17183781518217717,0.22342759210498203,0.35999913238409587,0.5301398610395056,0.7035167308352277,0.8446934255611691,0.9346771491937502,0.9786534757785266,0.9947628312575615
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,158,0.045503601527556274,0.015469149441723258,0.028640207736953378,0.045503601527556274,0.05847312954950926,0.07601043605600502,0.09962489670995478,0.13101049520093846,0.17183781518217717,0.22342759210498203,0.35999913238409587,0.5301398610395056,0.7035167308352277,0.8446934255611691,0.9346771491937502,0.9786534757785266,0.9947628312575615
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,159,0.045593439926224666,0.015470066155233707,0.02865773868668337,0.045593439926224666,0.058657630879971605,0.0763658056806306,0.10026710000122936,0.13209961893938593,0.1735713331377433,0.22601695041686332,0.36476867715396966,0.5369201604031754,0.7109060182331339,0.8508066854091548,0.93846538527517,0.9803810542474136,0.9953295916528501
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,160,0.045593439926224666,0.015470066155233707,0.02865773868668337,0.045593439926224666,0.058657630879971605,0.0763658056806306,0.10026710000122936,0.13209961893938593,0.1735713331377433,0.22601695041686332,0.36476867715396966,0.5369201604031754,0.7109060182331339,0.8508066854091548,0.93846538527517,0.9803810542474136,0.9953295916528501
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,161,0.045593439926224666,0.015470066155233707,0.02865773868668337,0.045593439926224666,0.058657630879971605,0.0763658056806306,0.10026710000122936,0.13209961893938593,0.1735713331377433,0.22601695041686332,0.36476867715396966,0.5369201604031754,0.7109060182331339,0.8508066854091548,0.93846538527517,0.9803810542474136,0.9953295916528501
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,162,0.04564364996197965,0.015470521128197943,0.02866711837551247,0.04564364996197965,0.05876282395704898,0.07657224588621468,0.10064675191547595,0.13275405380271846,0.17462881697770335,0.2276186295797744,0.36779128707103503,0.5413013410715289,0.7157506719980261,0.8548531224737892,0.9409837120292256,0.9815281631035426,0.9957032868840805
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,163,0.04564364996197965,0.015470521128197943,0.02866711837551247,0.04564364996197965,0.05876282395704898,0.07657224588621468,0.10064675191547595,0.13275405380271846,0.17462881697770335,0.2276186295797744,0.36779128707103503,0.5413013410715289,0.7157506719980261,0.8548531224737892,0.9409837120292256,0.9815281631035426,0.9957032868840805
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,164,0.04571130280335918,0.015471127341993483,0.028679731675763622,0.04571130280335918,0.05890452445378344,0.07685003029123719,0.10115663197411384,0.13363056028744288,0.17604006433693878,0.22974665155282586,0.3717613353675727,0.546969829068025,0.7219021605737468,0.8598756174760984,0.9440264188881599,0.9828711776598724,0.9961251453637355
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,165,0.04571130280335918,0.015471127341993483,0.028679731675763622,0.04571130280335918,0.05890452445378344,0.07685003029123719,0.10115663197411384,0.13363056028744288,0.17604006433693878,0.22974665155282586,0.3717613353675727,0.546969829068025,0.7219021605737468,0.8598756174760984,0.9440264188881599,0.9828711776598724,0.9961251453637355
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,166,0.04579100663816555,0.015471833597292603,0.028694562536395463,0.04579100663816555,0.05907142325062887,0.07717685799774868,0.10175538476328447,0.1346570165325872,0.17768681750472617,0.23221878470624108,0.3763206816386349,0.5533824216952463,0.728731592210983,0.8653262736854745,0.9472407119155711,0.9842459406290311,0.9965415154147725
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,167,0.04579100663816555,0.015471833597292603,0.028694562536395463,0.04579100663816555,0.05907142325062887,0.07717685799774868,0.10175538476328447,0.1346570165325872,0.17768681750472617,0.23221878470624108,0.3763206816386349,0.5533824216952463,0.728731592210983,0.8653262736854745,0.9472407119155711,0.9842459406290311,0.9965415154147725
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,168,0.04579100663816555,0.015471833597292603,0.028694562536395463,0.04579100663816555,0.05907142325062887,0.07717685799774868,0.10175538476328447,0.1346570165325872,0.17768681750472617,0.23221878470624108,0.3763206816386349,0.5533824216952463,0.728731592210983,0.8653262736854745,0.9472407119155711,0.9842459406290311,0.9965415154147725
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,170,0.04583568605133902,0.01547218512297944,0.028702520998429813,0.04583568605133902,0.05916686739889145,0.07736729407726348,0.10211043039699694,0.13527568733663053,0.1786944671368425,0.23375268034369012,0.37921906600744465,0.557538931836782,0.7332231733766376,0.8689453821894962,0.949384136903078,0.9851615991240119,0.996816889557622
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,169,0.04583568605133902,0.01547218512297944,0.028702520998429813,0.04583568605133902,0.05916686739889145,0.07736729407726348,0.10211043039699694,0.13527568733663053,0.1786944671368425,0.23375268034369012,0.37921906600744465,0.557538931836782,0.7332231733766376,0.8689453821894962,0.949384136903078,0.9851615991240119,0.996816889557622
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,172,0.04589599461497813,0.01547265432217211,0.028713242130439527,0.04589599461497813,0.0592956660080669,0.07762400337185729,0.10258812024931031,0.13610578243210322,0.18004162370960813,0.23579429886378114,0.3830327476112682,0.562926267239822,0.7389363516384762,0.8734452390568853,0.9519782750634658,0.9862354141519779,0.9971282557639461
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,171,0.04589599461497813,0.01547265432217211,0.028713242130439527,0.04589599461497813,0.0592956660080669,0.07762400337185729,0.10258812024931031,0.13610578243210322,0.18004162370960813,0.23579429886378114,0.3830327476112682,0.562926267239822,0.7389363516384762,0.8734452390568853,0.9519782750634658,0.9862354141519779,0.9971282557639461
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,173,0.04596714773759418,0.015473201714753824,0.028725866079759098,0.04596714773759418,0.05944758653212351,0.07792646979679729,0.10314988014925938,0.1370792880587556,0.18161585430979152,0.2381694668899536,0.387418779354349,0.5690294351363029,0.7452880364130144,0.8783354108618314,0.9547223817439544,0.9873360462876068,0.9974359568245215
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,174,0.04596714773759418,0.015473201714753824,0.028725866079759098,0.04596714773759418,0.05944758653212351,0.07792646979679729,0.10314988014925938,0.1370792880587556,0.18161585430979152,0.2381694668899536,0.387418779354349,0.5690294351363029,0.7452880364130144,0.8783354108618314,0.9547223817439544,0.9873360462876068,0.9974359568245215
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,175,0.04604732107153324,0.015473811616061033,0.028740062226860732,0.04604732107153324,0.05961872304641572,0.07826682588006026,0.10378080245136438,0.13816964582447896,0.1833727174146058,0.24080842551651738,0.3922362107384127,0.5756325719297386,0.7520319232682685,0.8834106369343826,0.9574944855432775,0.9884133773722183,0.9977263411929052
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,176,0.04604732107153324,0.015473811616061033,0.028740062226860732,0.04604732107153324,0.05961872304641572,0.07826682588006026,0.10378080245136438,0.13816964582447896,0.1833727174146058,0.24080842551651738,0.3922362107384127,0.5756325719297386,0.7520319232682685,0.8834106369343826,0.9574944855432775,0.9884133773722183,0.9977263411929052
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,177,0.04604732107153324,0.015473811616061033,0.028740062226860732,0.04604732107153324,0.05961872304641572,0.07826682588006026,0.10378080245136438,0.13816964582447896,0.1833727174146058,0.24080842551651738,0.3922362107384127,0.5756325719297386,0.7520319232682685,0.8834106369343826,0.9574944855432775,0.9884133773722183,0.9977263411929052
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,178,0.04609127315571331,0.015474108445969565,0.028747511784664326,0.04609127315571331,0.059714435962585286,0.07846078273015467,0.10414670230392868,0.13881240080393586,0.18442415325338843,0.24240992187338595,0.3952315548602119,0.5798188471879956,0.756370105400733,0.8867066379061026,0.95930250538784,0.9891151759756525,0.9979141671219072
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,179,0.04609127315571331,0.015474108445969565,0.028747511784664326,0.04609127315571331,0.059714435962585286,0.07846078273015467,0.10414670230392868,0.13881240080393586,0.18442415325338843,0.24240992187338595,0.3952315548602119,0.5798188471879956,0.756370105400733,0.8867066379061026,0.95930250538784,0.9891151759756525,0.9979141671219072
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,180,0.046149956615335,0.015474500327204732,0.02875743840729307,0.046149956615335,0.059842197087164754,0.07871940429645784,0.10463366042659522,0.13966546328922747,0.1858146098219115,0.24451840025526395,0.3991300237640988,0.5851857461286312,0.7618280006966812,0.8907599337546578,0.9614666835220218,0.9899291118063706,0.9981241854437936
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,181,0.046149956615335,0.015474500327204732,0.02875743840729307,0.046149956615335,0.059842197087164754,0.07871940429645784,0.10463366042659522,0.13966546328922747,0.1858146098219115,0.24451840025526395,0.3991300237640988,0.5851857461286312,0.7618280006966812,0.8907599337546578,0.9614666835220218,0.9899291118063706,0.9981241854437936
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,182,0.04621862520496589,0.015474953752200862,0.02876903094079741,0.04621862520496589,0.059991659862458704,0.07902162923685176,0.10520163200406495,0.14065771386040274,0.187426133011623,0.24695125417892788,0.403576777026694,0.5912157543271144,0.7678458036660034,0.8951283125933657,0.9637369068135192,0.9907563817816415,0.998329978475977
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,183,0.04621862520496589,0.015474953752200862,0.02876903094079741,0.04621862520496589,0.059991659862458704,0.07902162923685176,0.10520163200406495,0.14065771386040274,0.187426133011623,0.24695125417892788,0.403576777026694,0.5912157543271144,0.7678458036660034,0.8951283125933657,0.9637369068135192,0.9907563817816415,0.998329978475977
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,184,0.04621862520496589,0.015474953752200862,0.02876903094079741,0.04621862520496589,0.059991659862458704,0.07902162923685176,0.10520163200406495,0.14065771386040274,0.187426133011623,0.24695125417892788,0.403576777026694,0.5912157543271144,0.7678458036660034,0.8951283125933657,0.9637369068135192,0.9907563817816415,0.998329978475977
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,185,0.04625690868612818,0.015475178140776055,0.028775217114865435,0.04625690868612818,0.06007667053223371,0.07919678418459013,0.10553662880801908,0.14125259737414664,0.1884070251456358,0.24845285395251124,0.40638885059478835,0.5951039895363515,0.7717830646840517,0.8980137344839947,0.9652428695544459,0.9913044738629203,0.9984653547642817
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,186,0.04625690868612818,0.015475178140776055,0.028775217114865435,0.04625690868612818,0.06007667053223371,0.07919678418459013,0.10553662880801908,0.14125259737414664,0.1884070251456358,0.24845285395251124,0.40638885059478835,0.5951039895363515,0.7717830646840517,0.8980137344839947,0.9652428695544459,0.9913044738629203,0.9984653547642817
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,188,0.04630840701978896,0.01547547659445114,0.028783522003687226,0.04630840701978896,0.060190997526108146,0.07943208873831391,0.10598580732680149,0.1420480537709295,0.18971393176111317,0.2504446511784017,0.41007623412790495,0.6001261057738754,0.776773542497801,0.9015885207097116,0.9670588457836766,0.9919448281359052,0.9986178346208309
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,187,0.04630840701978896,0.01547547659445114,0.028783522003687226,0.04630840701978896,0.060190997526108146,0.07943208873831391,0.10598580732680149,0.1420480537709295,0.18971393176111317,0.2504446511784017,0.41007623412790495,0.6001261057738754,0.776773542497801,0.9015885207097116,0.9670588457836766,0.9919448281359052,0.9986178346208309
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,189,0.046368980905397504,0.015475823700043956,0.028793270904594204,0.046368980905397504,0.06032543940975007,0.07970849541000206,0.10651243929915853,0.1429781122647721,0.19123649962396855,0.2527548217809212,0.41430404807937665,0.6057979481200609,0.7823043647487017,0.9054609736044431,0.968973525497903,0.9925989682716985,0.9987679960686314
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,190,0.046368980905397504,0.015475823700043956,0.028793270904594204,0.046368980905397504,0.06032543940975007,0.07970849541000206,0.10651243929915853,0.1429781122647721,0.19123649962396855,0.2527548217809212,0.41430404807937665,0.6057979481200609,0.7823043647487017,0.9054609736044431,0.968973525497903,0.9925989682716985,0.9987679960686314
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,191,0.04643705093165173,0.015476209375949599,0.02880420430775231,0.04643705093165173,0.0604764817056233,0.08001869748997482,0.10710233213351482,0.14401703036833027,0.19293117018634948,0.2553146964893774,0.4189351791190745,0.6119176803887679,0.7881604129665506,0.9094685816802419,0.9709021153213792,0.9932373385983749,0.9989092655083729
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,192,0.04643705093165173,0.015476209375949599,0.02880420430775231,0.04643705093165173,0.0604764817056233,0.08001869748997482,0.10710233213351482,0.14401703036833027,0.19293117018634948,0.2553146964893774,0.4189351791190745,0.6119176803887679,0.7881604129665506,0.9094685816802419,0.9709021153213792,0.9932373385983749,0.9989092655083729
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,193,0.04643705093165173,0.015476209375949599,0.02880420430775231,0.04643705093165173,0.0604764817056233,0.08001869748997482,0.10710233213351482,0.14401703036833027,0.19293117018634948,0.2553146964893774,0.4189351791190745,0.6119176803887679,0.7881604129665506,0.9094685816802419,0.9709021153213792,0.9932373385983749,0.9989092655083729
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,194,0.04647427164881875,0.015476396540877372,0.028809926342368758,0.04647427164881875,0.060560742397567945,0.08019502999379885,0.10744359675184725,0.14462797734725177,0.19394295509163725,0.25686451455036974,0.4218079629795871,0.6157885077349114,0.7919187709758295,0.9120651981346956,0.9721570200407263,0.9936521883361367,0.9990004147225371
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,195,0.04647427164881875,0.015476396540877372,0.028809926342368758,0.04647427164881875,0.060560742397567945,0.08019502999379885,0.10744359675184725,0.14462797734725177,0.19394295509163725,0.25686451455036974,0.4218079629795871,0.6157885077349114,0.7919187709758295,0.9120651981346956,0.9721570200407263,0.9936521883361367,0.9990004147225371
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,196,0.04652388283627368,0.015476643199096174,0.028817537839309588,0.04652388283627368,0.06067302568242186,0.08042975317896725,0.10789700097791816,0.14543745260854357,0.19527870783118342,0.2589014839276216,0.4255404809225578,0.6207422896729172,0.796638676452225,0.9152524816940001,0.9736562210305765,0.9941323498886793,0.9991021154434022
