,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,50,0.0032341052343444828,0.00030091213925265397,0.0013279685898802626,0.0032341052343444828,0.0049057012616380916,0.007305830561234755,0.010686241588982369,0.015357444619074,0.021691556073726085,0.030120913439260804,0.05524618683752823,0.09494347753876893,0.15314496525355145,0.23222910560638454,0.3316127577148592,0.44676637267867975,0.5692706405010527
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,51,0.005386850845718674,0.0005457860723249277,0.002290151096867517,0.005386850845718674,0.00802761405747274,0.011742538590912437,0.01686662493929783,0.023797909109835903,0.032994073927697154,0.04496260041767493,0.07938190123648797,0.13123575947003235,0.20355468875228974,0.2967870812750748,0.4076252537257983,0.5287242433868155,0.649762237090661
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,52,0.005386850845718674,0.0005457860723249277,0.002290151096867517,0.005386850845718674,0.00802761405747274,0.011742538590912437,0.01686662493929783,0.023797909109835903,0.032994073927697154,0.04496260041767493,0.07938190123648797,0.13123575947003235,0.20355468875228974,0.2967870812750748,0.4076252537257983,0.5287242433868155,0.649762237090661
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,53,0.005386850845718674,0.0005457860723249277,0.002290151096867517,0.005386850845718674,0.00802761405747274,0.011742538590912437,0.01686662493929783,0.023797909109835903,0.032994073927697154,0.04496260041767493,0.07938190123648797,0.13123575947003235,0.20355468875228974,0.2967870812750748,0.4076252537257983,0.5287242433868155,0.649762237090661
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,54,0.006192666502143558,0.0006273502724122425,0.002635192361487631,0.006192666502143558,0.009219359498075959,0.013467671299160579,0.019311521478153425,0.027190905369414712,0.03760571599265849,0.051101917050951004,0.08960750704926779,0.1469103288256366,0.22564363932136494,0.32534722660964205,0.44140314863069763,0.5651114783377813,0.6852634485393025
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,55,0.006192666502143558,0.0006273502724122425,0.002635192361487631,0.006192666502143558,0.009219359498075959,0.013467671299160579,0.019311521478153425,0.027190905369414712,0.03760571599265849,0.051101917050951004,0.08960750704926779,0.1469103288256366,0.22564363932136494,0.32534722660964205,0.44140314863069763,0.5651114783377813,0.6852634485393025
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,56,0.007177647354865964,0.0007260013057632017,0.0030561997832782477,0.007177647354865964,0.010675606604531592,0.015573300719382704,0.02228986603162924,0.03131281019539267,0.043188006785289994,0.05850065231223821,0.10179129848135283,0.16531074552639655,0.25109790173537555,0.35753019281544535,0.47847070074789577,0.6038267227856272,0.7217094381021055
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,57,0.007177647354865964,0.0007260013057632017,0.0030561997832782477,0.007177647354865964,0.010675606604531592,0.015573300719382704,0.02228986603162924,0.03131281019539267,0.043188006785289994,0.05850065231223821,0.10179129848135283,0.16531074552639655,0.25109790173537555,0.35753019281544535,0.47847070074789577,0.6038267227856272,0.7217094381021055
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,58,0.008272012511065052,0.0008344549679444238,0.003523128449283798,0.008272012511065052,0.012293049575573537,0.01790935805404935,0.02558771814801385,0.035864302784018226,0.04933000929572591,0.06660531288700804,0.11498643002085016,0.18494411643616354,0.27775898069755156,0.3904926289311398,0.5154431074565718,0.6412663342467788,0.7557162085727664
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,59,0.008272012511065052,0.0008344549679444238,0.003523128449283798,0.008272012511065052,0.012293049575573537,0.01790935805404935,0.02558771814801385,0.035864302784018226,0.04933000929572591,0.06660531288700804,0.11498643002085016,0.18494411643616354,0.27775898069755156,0.3904926289311398,0.5154431074565718,0.6412663342467788,0.7557162085727664
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,60,0.008272012511065052,0.0008344549679444238,0.003523128449283798,0.008272012511065052,0.012293049575573537,0.01790935805404935,0.02558771814801385,0.035864302784018226,0.04933000929572591,0.06660531288700804,0.11498643002085016,0.18494411643616354,0.27775898069755156,0.3904926289311398,0.5154431074565718,0.6412663342467788,0.7557162085727664
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,61,0.008862712283650235,0.0008865394328765762,0.003764566860830791,0.008862712283650235,0.013183401578821786,0.019219212092531992,0.02746903075352167,0.038502831529775884,0.05294399852744256,0.0714400500891165,0.12304858888423593,0.1971730766443429,0.29460717726948926,0.41152282078909563,0.539136861238951,0.6652375320451548,0.7773456518372949
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,62,0.008862712283650235,0.0008865394328765762,0.003764566860830791,0.008862712283650235,0.013183401578821786,0.019219212092531992,0.02746903075352167,0.038502831529775884,0.05294399852744256,0.0714400500891165,0.12304858888423593,0.1971730766443429,0.29460717726948926,0.41152282078909563,0.539136861238951,0.6652375320451548,0.7773456518372949
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,63,0.009641249333455337,0.0009544621840020555,0.004082211009824038,0.009641249333455337,0.01435650221934948,0.020943085452269167,0.029940180250370294,0.04195904131459911,0.05766101065503656,0.07772255283875315,0.13340629876400273,0.21265179577006882,0.31554080299701665,0.4370735980914554,0.5671703553989478,0.6927347231657361,0.8012841814970111
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,64,0.009641249333455337,0.0009544621840020555,0.004082211009824038,0.009641249333455337,0.01435650221934948,0.020943085452269167,0.029940180250370294,0.04195904131459911,0.05766101065503656,0.07772255283875315,0.13340629876400273,0.21265179577006882,0.31554080299701665,0.4370735980914554,0.5671703553989478,0.6927347231657361,0.8012841814970111
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,65,0.009641249333455337,0.0009544621840020555,0.004082211009824038,0.009641249333455337,0.01435650221934948,0.020943085452269167,0.029940180250370294,0.04195904131459911,0.05766101065503656,0.07772255283875315,0.13340629876400273,0.21265179577006882,0.31554080299701665,0.4370735980914554,0.5671703553989478,0.6927347231657361,0.8012841814970111
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,66,0.01009020284568692,0.0009893082526303443,0.004257679395674428,0.01009020284568692,0.015046412139200509,0.021975788309927188,0.03144631956301538,0.044099710785215906,0.06062645693602964,0.08172680199344463,0.14016803964782237,0.22295308494202148,0.3296754415083676,0.45449138892623125,0.586365727760258,0.7115454461285943,0.8175519852134339
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,67,0.01009020284568692,0.0009893082526303443,0.004257679395674428,0.01009020284568692,0.015046412139200509,0.021975788309927188,0.03144631956301538,0.044099710785215906,0.06062645693602964,0.08172680199344463,0.14016803964782237,0.22295308494202148,0.3296754415083676,0.45449138892623125,0.586365727760258,0.7115454461285943,0.8175519852134339
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,68,0.010699193243877829,0.0010360757229752747,0.004495268026537065,0.010699193243877829,0.01598195595554676,0.023374593756645162,0.03348244064354148,0.046985661126418506,0.06461001722103923,0.08708207935355028,0.14910872120820384,0.236372510586974,0.3477500189383317,0.47627050138957944,0.6097389190361239,0.7337515262754294,0.8360803064716834
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,69,0.010699193243877829,0.0010360757229752747,0.004495268026537065,0.010699193243877829,0.01598195595554676,0.023374593756645162,0.03348244064354148,0.046985661126418506,0.06461001722103923,0.08708207935355028,0.14910872120820384,0.236372510586974,0.3477500189383317,0.47627050138957944,0.6097389190361239,0.7337515262754294,0.8360803064716834
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,70,0.011417337790305305,0.0010906420159905717,0.004774937112543669,0.011417337790305305,0.017084835724206666,0.025021736918353004,0.03587539168105355,0.0503680174954127,0.06926205641660255,0.0933084174634664,0.15938582049178554,0.25156963458701054,0.3678424883884255,0.49994412805802335,0.6344796138308542,0.75653944139378,0.8544246495143969
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,71,0.011417337790305305,0.0010906420159905717,0.004774937112543669,0.011417337790305305,0.017084835724206666,0.025021736918353004,0.03587539168105355,0.0503680174954127,0.06926205641660255,0.0933084174634664,0.15938582049178554,0.25156963458701054,0.3678424883884255,0.49994412805802335,0.6344796138308542,0.75653944139378,0.8544246495143969
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,72,0.011417337790305305,0.0010906420159905717,0.004774937112543669,0.011417337790305305,0.017084835724206666,0.025021736918353004,0.03587539168105355,0.0503680174954127,0.06926205641660255,0.0933084174634664,0.15938582049178554,0.25156963458701054,0.3678424883884255,0.49994412805802335,0.6344796138308542,0.75653944139378,0.8544246495143969
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,73,0.01181958173103421,0.001117829169545128,0.004924988033210467,0.01181958173103421,0.01771484848319605,0.025980195089909848,0.03729209439646983,0.05240296837955708,0.07210296341335296,0.09716334753897998,0.16590312804190682,0.2613944734829141,0.38102149425561993,0.5156210686477931,0.6509359775193989,0.771682577817838,0.8665338354506674
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,74,0.01181958173103421,0.001117829169545128,0.004924988033210467,0.01181958173103421,0.01771484848319605,0.025980195089909848,0.03729209439646983,0.05240296837955708,0.07210296341335296,0.09716334753897998,0.16590312804190682,0.2613944734829141,0.38102149425561993,0.5156210686477931,0.6509359775193989,0.771682577817838,0.8665338354506674
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,75,0.012360481075825908,0.0011539998136785013,0.00512639694088014,0.012360481075825908,0.01856176485883991,0.027267186410966114,0.03919071540664004,0.05512262677862195,0.07588616189513345,0.10227424588563516,0.17444586032563358,0.2740820512363805,0.39772736656656593,0.535052333511599,0.6707985166689165,0.7894018231690016,0.880203721830647
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,76,0.012360481075825908,0.0011539998136785013,0.00512639694088014,0.012360481075825908,0.01856176485883991,0.027267186410966114,0.03919071540664004,0.05512262677862195,0.07588616189513345,0.10227424588563516,0.17444586032563358,0.2740820512363805,0.39772736656656593,0.535052333511599,0.6707985166689165,0.7894018231690016,0.880203721830647
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,77,0.012995382640003883,0.001196005672129398,0.005362380291554878,0.012995382640003883,0.01955555494053741,0.028775670789707008,0.041411775163291614,0.05829538299591708,0.08028383074077758,0.10818902435834518,0.18422011933265942,0.28838375454200554,0.4162118796468373,0.5560750564590758,0.6917241532361823,0.8074990273563654,0.8936730021656738
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,78,0.012995382640003883,0.001196005672129398,0.005362380291554878,0.012995382640003883,0.01955555494053741,0.028775670789707008,0.041411775163291614,0.05829538299591708,0.08028383074077758,0.10818902435834518,0.18422011933265942,0.28838375454200554,0.4162118796468373,0.5560750564590758,0.6917241532361823,0.8074990273563654,0.8936730021656738
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,79,0.012995382640003883,0.001196005672129398,0.005362380291554878,0.012995382640003883,0.01955555494053741,0.028775670789707008,0.041411775163291614,0.05829538299591708,0.08028383074077758,0.10818902435834518,0.18422011933265942,0.28838375454200554,0.4162118796468373,0.5560750564590758,0.6917241532361823,0.8074990273563654,0.8936730021656738
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,80,0.0133500415423244,0.0012168756066285994,0.005488645289929612,0.0133500415423244,0.02012173057419751,0.029651109464844096,0.042723235791383575,0.060199210697398,0.08296237044187911,0.11184151427293366,0.19040249993527253,0.29760587138722877,0.42830498358167285,0.5699606481969501,0.7056068764969008,0.8194936921659696,0.9025406772910769
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,81,0.0133500415423244,0.0012168756066285994,0.005488645289929612,0.0133500415423244,0.02012173057419751,0.029651109464844096,0.042723235791383575,0.060199210697398,0.08296237044187911,0.11184151427293366,0.19040249993527253,0.29760587138722877,0.42830498358167285,0.5699606481969501,0.7056068764969008,0.8194936921659696,0.9025406772910769
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,82,0.01382636194415108,0.0012446062190209389,0.005657915179602475,0.01382636194415108,0.020881891090156583,0.030825174648280683,0.04447864925360404,0.06274049216391234,0.08652494932052318,0.11667803594623197,0.19849614777809274,0.3095001560274295,0.44361483005110874,0.5871492387924595,0.7223408243137348,0.8335096852931088,0.9125371295454977
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,83,0.01382636194415108,0.0012446062190209389,0.005657915179602475,0.01382636194415108,0.020881891090156583,0.030825174648280683,0.04447864925360404,0.06274049216391234,0.08652494932052318,0.11667803594623197,0.19849614777809274,0.3095001560274295,0.44361483005110874,0.5871492387924595,0.7223408243137348,0.8335096852931088,0.9125371295454977
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,84,0.01382636194415108,0.0012446062190209389,0.005657915179602475,0.01382636194415108,0.020881891090156583,0.030825174648280683,0.04447864925360404,0.06274049216391234,0.08652494932052318,0.11667803594623197,0.19849614777809274,0.3095001560274295,0.44361483005110874,0.5871492387924595,0.7223408243137348,0.8335096852931088,0.9125371295454977
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,85,0.014104999347270178,0.0012590327930198791,0.005752757388267735,0.014104999347270178,0.02133541943292202,0.03153872729393183,0.04556414740212614,0.06433748722730946,0.08879745310741971,0.1198059327806464,0.20385771502536387,0.3175328551932569,0.4541050255428738,0.5990397117204223,0.7339680459081089,0.8432388960111727,0.9194296977190484
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,86,0.014104999347270178,0.0012590327930198791,0.005752757388267735,0.014104999347270178,0.02133541943292202,0.03153872729393183,0.04556414740212614,0.06433748722730946,0.08879745310741971,0.1198059327806464,0.20385771502536387,0.3175328551932569,0.4541050255428738,0.5990397117204223,0.7339680459081089,0.8432388960111727,0.9194296977190484
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,87,0.014486510690092711,0.00127857473211655,0.005882377912962229,0.014486510690092711,0.02195620258374405,0.03251433480433559,0.04704542623258852,0.06651075299550818,0.09187890490745461,0.12402854076030574,0.21101359753757162,0.328094929638223,0.4676441997138605,0.6140449994342131,0.7482556976965923,0.8548283821893163,0.9273502438150149
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,88,0.014486510690092711,0.00127857473211655,0.005882377912962229,0.014486510690092711,0.02195620258374405,0.03251433480433559,0.04704542623258852,0.06651075299550818,0.09187890490745461,0.12402854076030574,0.21101359753757162,0.328094929638223,0.4676441997138605,0.6140449994342131,0.7482556976965923,0.8548283821893163,0.9273502438150149
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,89,0.014940049142033418,0.0013015578438817686,0.006036187776748057,0.014940049142033418,0.02269396066135884,0.033672478952681544,0.048800448265533945,0.06907854384438385,0.09550670251453484,0.12897785729721356,0.21930577767095222,0.3401527365164938,0.48281570663404516,0.6304854323456762,0.7634984839210213,0.8668140761013946,0.9352521930537503
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,90,0.014940049142033418,0.0013015578438817686,0.006036187776748057,0.014940049142033418,0.02269396066135884,0.033672478952681544,0.048800448265533945,0.06907854384438385,0.09550670251453484,0.12897785729721356,0.21930577767095222,0.3401527365164938,0.48281570663404516,0.6304854323456762,0.7634984839210213,0.8668140761013946,0.9352521930537503
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,91,0.015452790520951028,0.0013272633230695294,0.006209756661597886,0.015452790520951028,0.023527767719263674,0.034979936042054856,0.050777897459793594,0.07196379067224627,0.0995683909346208,0.1344946262361484,0.22844369680432466,0.35324328289068363,0.49898280888147994,0.6476149392882624,0.7789626112864866,0.8786013553179504,0.9427486724790999
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,92,0.015452790520951028,0.0013272633230695294,0.006209756661597886,0.015452790520951028,0.023527767719263674,0.034979936042054856,0.050777897459793594,0.07196379067224627,0.0995683909346208,0.1344946262361484,0.22844369680432466,0.35324328289068363,0.49898280888147994,0.6476149392882624,0.7789626112864866,0.8786013553179504,0.9427486724790999
