,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.19007421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.19007421875,32,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,30,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,34,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,28,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,21,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,22,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,23,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,24,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,20,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,25,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,26,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,27,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,29,0.02049534549251661,0.02049534549251661,0.031057117088099554,0.05498095537180565,0.07758350198968805,0.10746644415740075,0.1665610496061845,0.41610186889041234
bravo_without_replacement | p=0.7 | alpha=0.19007421875,50,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,58,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,57,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,56,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,55,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,54,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,53,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,52,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,51,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,59,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,49,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,47,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,46,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,45,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,44,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,43,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,42,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,41,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,40,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,48,0.03307640264174704,0.03307640264174704,0.05340515706162258,0.10241454821312182,0.15029211766639522,0.2137863333408201,0.3352547046649516,0.7318167975351505
bravo_without_replacement | p=0.7 | alpha=0.19007421875,72,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,73,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,74,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,75,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,79,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,77,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,78,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,71,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,76,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,70,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,64,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,68,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,61,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,62,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,63,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,60,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,65,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,66,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,67,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,69,0.038878678880783085,0.038878678880783085,0.06535602371770213,0.13222699972878943,0.19915033835872184,0.28779282792622163,0.45141028741936795,0.8724207661391035
bravo_without_replacement | p=0.7 | alpha=0.19007421875,92,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,99,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,98,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,97,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,96,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,95,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,94,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,93,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,91,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,90,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,80,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,88,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,87,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,86,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,85,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,84,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,83,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,82,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,81,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,89,0.04166056401747116,0.04166056401747116,0.07200485011606977,0.1517308646705533,0.2333225421449423,0.3413883630932122,0.534512375505704,0.936922730788222
bravo_without_replacement | p=0.7 | alpha=0.19007421875,112,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,113,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,114,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,115,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,111,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,117,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,118,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,119,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,116,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,110,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,100,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,108,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,107,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,106,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,105,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,104,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,103,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,102,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,101,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,109,0.04305562969102194,0.04305562969102194,0.07587889395666271,0.1651135367810376,0.2584057400290189,0.38213860216564516,0.5969374263531032,0.9678911502406113
bravo_without_replacement | p=0.7 | alpha=0.19007421875,132,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,133,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,134,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,135,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,139,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,137,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,138,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,131,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,136,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,130,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,124,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,128,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,120,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,121,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,122,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,123,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,129,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,125,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,126,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,127,0.04378001637072164,0.04378001637072164,0.07821922576195661,0.17464816196941454,0.277535968420917,0.41434493108146575,0.6456869137668194,0.9833011709882783
bravo_without_replacement | p=0.7 | alpha=0.19007421875,159,0.04416608647169949,0.04416608647169949,0.07967227500893585,0.18163998913861978,0.2925626595938117,0.4405707194951144,0.6849142753016761,0.9911764878354375
bravo_without_replacement | p=0.7 | alpha=0.19007421875,158,0.04416608647169949,0.04416608647169949,0.07967227500893585,0.18163998913861978,0.2925626595938117,0.4405707194951144,0.6849142753016761,0.9911764878354375
bravo_without_replacement | p=0.7 | alpha=0.19007421875,157,0.04416608647169949,0.04416608647169949,0.07967227500893585,0.18163998913861978,0.2925626595938117,0.4405707194951144,0.6849142753016761,0.9911764878354375
bravo_without_replacement | p=0.7 | alpha=0.19007421875,156,0.04416608647169949,0.04416608647169949,0.07967227500893585,0.18163998913861978,0.2925626595938117,0.4405707194951144,0.6849142753016761,0.9911764878354375
