,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,50,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,51,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,52,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,53,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,54,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,55,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,56,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,57,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,58,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,59,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,60,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,61,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,62,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,63,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,64,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,65,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,66,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,67,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,68,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,69,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,70,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,71,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,72,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,73,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,74,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,75,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,76,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,77,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,78,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,79,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,80,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,81,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,82,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,83,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,84,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,85,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,86,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,87,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,88,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,89,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,90,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,91,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,92,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,93,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,94,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,95,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,96,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,97,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,98,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,99,0.012272311174207866,0.02550185343536774,0.06604316381106144,0.11356719200331226,0.18200547619974256,0.3255358757193258,0.7936062680058151
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,100,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,101,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,102,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,103,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,104,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,105,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,106,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,107,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,108,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,109,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,110,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,111,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,112,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,113,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,114,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,115,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,116,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,117,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,118,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,119,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,120,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,121,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,122,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,123,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,124,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,125,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,126,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,127,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,128,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,129,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,130,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,131,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,132,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,133,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,134,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,135,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,136,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,137,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,138,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,139,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,140,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,141,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,142,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,143,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,144,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,145,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,146,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,147,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,148,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,149,0.01899011661313319,0.04549916604751637,0.13920624063630715,0.25332379282770146,0.4076409494181181,0.6667051670023286,0.9901182232050245
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,150,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,151,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,152,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,153,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,154,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,155,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,156,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,157,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,158,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,159,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,160,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,161,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,162,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,163,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,164,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
bayesian | a=1 | b=1 | critical_value=0.00976562500098047,165,0.023245434795322335,0.06317421094649137,0.22193084151441017,0.4113095288740747,0.6317609593450582,0.8865363643764207,0.9999055646168012
