,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,40,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,41,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,42,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,43,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,44,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,45,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,46,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,47,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,48,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,49,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,50,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,51,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,52,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,53,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,54,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,55,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,56,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,57,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,58,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,59,1.8205123560453348e-06,6.628598966127426e-08,5.12758632663157e-07,1.8205123560453348e-06,3.3388704911575923e-06,6.0189661324303985e-06,1.0670641494825441e-05,1.861303885572913e-05,3.195928089988058e-05,5.4039148470293225e-05,0.00014776347299770597,0.0003815339200152806,0.0009322543213585,0.0021592333682539703,0.004746427579884018,0.009910321681400965,0.019661970828669346
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,60,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,61,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,62,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,63,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,64,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,65,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,66,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,67,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,68,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,69,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,70,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,71,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,72,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,73,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,74,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,75,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,76,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,77,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,78,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,79,8.211912709343099e-05,2.204975243963202e-06,2.1059746243193764e-05,8.211912709343099e-05,0.00015569784188541424,0.0002875750301839651,0.0005177481538195196,0.0009091356126608268,0.0015577661547319715,0.0026057832206483338,0.006795043427149421,0.016165756350151755,0.03516352204670834,0.07005057621934062,0.12797857049343542,0.2146821278164461,0.331124438370945
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,80,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,81,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,82,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,83,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,84,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,85,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,86,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
bayesian | a=100 | b=100 | critical_value=0.01562500000096875,87,0.00023115421916383692,4.503918835087468e-06,5.277612579341861e-05,0.00023115421916383692,0.000460733850737376,0.0008891618943270666,0.0016618325430495977,0.0030086384355140546,0.005277570913049452,0.008971946175546178,0.023625950335341532,0.0550488998789906,0.11373201124068535,0.2088663766793828,0.3420979145912161,0.5021883870438387,0.6657277631611307
