,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.11928598403930664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.11928598403930664,73,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,72,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,70,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,64,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,68,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,61,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,62,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,63,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,60,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,65,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,66,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,67,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,69,0.013213463539957374,0.0013452099774217282,0.005683458476055983,0.013213463539957374,0.019485326106413122,0.028119683078393944,0.039730316607805335,0.05498299703513983,0.07456010038805891,0.09911206023433536,0.16521728616266385,0.25547384906669074,0.36763258008342753,0.4941753326100732,0.6233381045580253,0.7420277514922224,0.8395882521125311
clip     | min_stop=50 | alpha=0.11928598403930664,92,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,99,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,98,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,97,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,96,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,95,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,94,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,93,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,91,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,90,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,80,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,88,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,87,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,86,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,85,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,84,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,83,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,82,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,81,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,89,0.016836457616084474,0.0015783840812310579,0.0070177828105419315,0.016836457616084474,0.025178052847845727,0.03679032794679957,0.052536098121477144,0.07332723549792369,0.10005292790954579,0.13348508056381717,0.22230494906433654,0.33948583381862546,0.47702778476538943,0.6198886507419744,0.7503344586054813,0.8542001265434734,0.9256022676636151
clip     | min_stop=50 | alpha=0.11928598403930664,112,0.02094301697428782,0.0017671217526273432,0.008372663355219159,0.02094301697428782,0.03191360824792677,0.04741426116091466,0.06865644989374486,0.0968649326163087,0.13313095908337225,0.1782307252487998,0.29533344368014586,0.4417307357625756,0.5995558089788777,0.7451017079223448,0.8588589335864749,0.9333905579273003,0.9737847117059999
clip     | min_stop=50 | alpha=0.11928598403930664,113,0.02094301697428782,0.0017671217526273432,0.008372663355219159,0.02094301697428782,0.03191360824792677,0.04741426116091466,0.06865644989374486,0.0968649326163087,0.13313095908337225,0.1782307252487998,0.29533344368014586,0.4417307357625756,0.5995558089788777,0.7451017079223448,0.8588589335864749,0.9333905579273003,0.9737847117059999
clip     | min_stop=50 | alpha=0.11928598403930664,114,0.02094301697428782,0.0017671217526273432,0.008372663355219159,0.02094301697428782,0.03191360824792677,0.04741426116091466,0.06865644989374486,0.0968649326163087,0.13313095908337225,0.1782307252487998,0.29533344368014586,0.4417307357625756,0.5995558089788777,0.7451017079223448,0.8588589335864749,0.9333905579273003,0.9737847117059999
clip     | min_stop=50 | alpha=0.11928598403930664,115,0.02094301697428782,0.0017671217526273432,0.008372663355219159,0.02094301697428782,0.03191360824792677,0.04741426116091466,0.06865644989374486,0.0968649326163087,0.13313095908337225,0.1782307252487998,0.29533344368014586,0.4417307357625756,0.5995558089788777,0.7451017079223448,0.8588589335864749,0.9333905579273003,0.9737847117059999
