,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,34,0.013053543516434729,0.020203921081648025,0.03773726388659627,0.05592832184450583,0.08119576167014955,0.13613685485574178,0.4074983972279498
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,35,0.013731346843997017,0.021505323518860434,0.04086691622230058,0.061189898385641796,0.08959733375618939,0.1515322145931271,0.4505306297228403
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,36,0.013731346843997017,0.021505323518860434,0.04086691622230058,0.061189898385641796,0.08959733375618939,0.1515322145931271,0.4505306297228403
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,37,0.013731346843997017,0.021505323518860434,0.04086691622230058,0.061189898385641796,0.08959733375618939,0.1515322145931271,0.4505306297228403
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,38,0.01417514611966908,0.02239009765716615,0.04309846748550156,0.06504030805184183,0.09587822563643848,0.16331179162149173,0.48366540976033484
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,39,0.01417514611966908,0.02239009765716615,0.04309846748550156,0.06504030805184183,0.09587822563643848,0.16331179162149173,0.48366540976033484
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,40,0.014827245145170309,0.023688065563806208,0.0463446207782641,0.07058704031929776,0.1048080751316126,0.17962321783928484,0.5245623051001004
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,41,0.014827245145170309,0.023688065563806208,0.0463446207782641,0.07058704031929776,0.1048080751316126,0.17962321783928484,0.5245623051001004
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,42,0.014827245145170309,0.023688065563806208,0.0463446207782641,0.07058704031929776,0.1048080751316126,0.17962321783928484,0.5245623051001004
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,43,0.01523907738953767,0.02453922057693632,0.048577183659422304,0.07450222410124657,0.11124722898142178,0.1916612553998606,0.5549364777567831
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,44,0.01523907738953767,0.02453922057693632,0.048577183659422304,0.07450222410124657,0.11124722898142178,0.1916612553998606,0.5549364777567831
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,45,0.01523907738953767,0.02453922057693632,0.048577183659422304,0.07450222410124657,0.11124722898142178,0.1916612553998606,0.5549364777567831
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,46,0.015535579243575626,0.02517550844061809,0.05032758906687251,0.0776526362507064,0.11654037330227106,0.20178916283390536,0.5806533913539159
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,47,0.015535579243575626,0.02517550844061809,0.05032758906687251,0.0776526362507064,0.11654037330227106,0.20178916283390536,0.5806533913539159
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,48,0.01597838304231658,0.026124237354812452,0.05291555029432532,0.08226532978092874,0.1241891770810799,0.21604323408692847,0.6129147056667978
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,49,0.01597838304231658,0.026124237354812452,0.05291555029432532,0.08226532978092874,0.1241891770810799,0.21604323408692847,0.6129147056667978
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,50,0.01597838304231658,0.026124237354812452,0.05291555029432532,0.08226532978092874,0.1241891770810799,0.21604323408692847,0.6129147056667978
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,51,0.016259727751249287,0.026750140973456855,0.054706209993196725,0.08554092454954121,0.12973797362359163,0.2266265875787394,0.6370202416411498
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,52,0.016259727751249287,0.026750140973456855,0.054706209993196725,0.08554092454954121,0.12973797362359163,0.2266265875787394,0.6370202416411498
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,53,0.016665759328945096,0.027651988447725047,0.05726461509543993,0.09017554880271178,0.13748643939865515,0.24102052592482334,0.6662427261357012
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,54,0.016665759328945096,0.027651988447725047,0.05726461509543993,0.09017554880271178,0.13748643939865515,0.24102052592482334,0.6662427261357012
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,55,0.016665759328945096,0.027651988447725047,0.05726461509543993,0.09017554880271178,0.13748643939865515,0.24102052592482334,0.6662427261357012
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,56,0.016918637804044456,0.028235195891266687,0.05899981392318561,0.09340162586448286,0.1429963637905513,0.2514963610365747,0.687645817823325
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,57,0.016918637804044456,0.028235195891266687,0.05899981392318561,0.09340162586448286,0.1429963637905513,0.2514963610365747,0.687645817823325
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,58,0.017279708791768548,0.029066592714364084,0.06145263105141998,0.0979176761579217,0.1506087748081941,0.26559264570487856,0.7133164478778958
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,59,0.017279708791768548,0.029066592714364084,0.06145263105141998,0.0979176761579217,0.1506087748081941,0.26559264570487856,0.7133164478778958
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,60,0.017725811618702823,0.030092139114159405,0.06445277951291128,0.10338789188475568,0.15970917456572,0.2820054322115489,0.7399579185629737
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,61,0.017725811618702823,0.030092139114159405,0.06445277951291128,0.10338789188475568,0.15970917456572,0.2820054322115489,0.7399579185629737
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,62,0.017725811618702823,0.030092139114159405,0.06445277951291128,0.10338789188475568,0.15970917456572,0.2820054322115489,0.7399579185629737
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,63,0.017986907290573312,0.030715382851668596,0.06636498836034702,0.10696619647054038,0.16579056707036527,0.2932308879101146,0.7582950000324348
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,64,0.017986907290573312,0.030715382851668596,0.06636498836034702,0.10696619647054038,0.16579056707036527,0.2932308879101146,0.7582950000324348
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,65,0.018348848842857864,0.0315779665923448,0.0689892630380509,0.11182936566729247,0.1739477023759258,0.30789575157038507,0.7796474775149508
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,66,0.018348848842857864,0.0315779665923448,0.0689892630380509,0.11182936566729247,0.1739477023759258,0.30789575157038507,0.7796474775149508
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,67,0.018348848842857864,0.0315779665923448,0.0689892630380509,0.11182936566729247,0.1739477023759258,0.30789575157038507,0.7796474775149508
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,68,0.018567516893599995,0.03211907722551122,0.07071583251305955,0.11511314845702443,0.17957451459751603,0.3182491250620525,0.7948180679314742
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,69,0.018567516893599995,0.03211907722551122,0.07071583251305955,0.11511314845702443,0.17957451459751603,0.3182491250620525,0.7948180679314742
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,70,0.01887375544214375,0.03287567518321531,0.07310966511416517,0.11962185790387467,0.18719939095892757,0.3319135601782532,0.8126647009540403
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,71,0.01887375544214375,0.03287567518321531,0.07310966511416517,0.11962185790387467,0.18719939095892757,0.3319135601782532,0.8126647009540403
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,72,0.01887375544214375,0.03287567518321531,0.07310966511416517,0.11962185790387467,0.18719939095892757,0.3319135601782532,0.8126647009540403
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,73,0.019059830470417424,0.03335301901196667,0.07469364584087278,0.12268374123856891,0.19248918677611718,0.3416159089304459,0.8254170987361775
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,74,0.019059830470417424,0.03335301901196667,0.07469364584087278,0.12268374123856891,0.19248918677611718,0.3416159089304459,0.8254170987361775
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,75,0.019321153067398296,0.03402232507077083,0.07689593306502122,0.12689954913918294,0.19967744451177014,0.3544569735250631,0.8404609838783488
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,76,0.019321153067398296,0.03402232507077083,0.07689593306502122,0.12689954913918294,0.19967744451177014,0.3544569735250631,0.8404609838783488
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,77,0.0196393603628609,0.03483602166016711,0.07955079732409877,0.1319324373362482,0.20814684494861868,0.36919262954148485,0.8558486396345031
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,78,0.0196393603628609,0.03483602166016711,0.07955079732409877,0.1319324373362482,0.20814684494861868,0.36919262954148485,0.8558486396345031
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,79,0.0196393603628609,0.03483602166016711,0.07955079732409877,0.1319324373362482,0.20814684494861868,0.36919262954148485,0.8558486396345031
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,80,0.01982330644138393,0.03532442745555404,0.08122208265738377,0.13518410264850586,0.2137368337170585,0.3791468404638812,0.8663093260922191
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,81,0.01982330644138393,0.03532442745555404,0.08122208265738377,0.13518410264850586,0.2137368337170585,0.3791468404638812,0.8663093260922191
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,82,0.020076133599832523,0.035994649287997185,0.08349623202720129,0.1395657995310574,0.22117113204752212,0.39204047351707577,0.878386704143221
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,83,0.020076133599832523,0.035994649287997185,0.08349623202720129,0.1395657995310574,0.22117113204752212,0.39204047351707577,0.878386704143221
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,84,0.020379303517712118,0.036797039321532686,0.08619593859790715,0.14471699482922276,0.22979690906379094,0.40661092355928735,0.8905517662231346
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,85,0.020379303517712118,0.036797039321532686,0.08619593859790715,0.14471699482922276,0.22979690906379094,0.40661092355928735,0.8905517662231346
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,86,0.020379303517712118,0.036797039321532686,0.08619593859790715,0.14471699482922276,0.22979690906379094,0.40661092355928735,0.8905517662231346
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,87,0.020552552122720485,0.03727314907409675,0.08787601133147337,0.14800702446405078,0.23542498222494648,0.41634093988693066,0.8987270962120493
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,88,0.020552552122720485,0.03727314907409675,0.08787601133147337,0.14800702446405078,0.23542498222494648,0.41634093988693066,0.8987270962120493
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,89,0.020788939052426188,0.03792173177875954,0.09014544237710456,0.15240807976779883,0.2428553328449551,0.42885224340523737,0.9080970681692054
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,90,0.020788939052426188,0.03792173177875954,0.09014544237710456,0.15240807976779883,0.2428553328449551,0.42885224340523737,0.9080970681692054
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,91,0.020788939052426188,0.03792173177875954,0.09014544237710456,0.15240807976779883,0.2428553328449551,0.42885224340523737,0.9080970681692054
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,92,0.020929770369747705,0.03832294852985548,0.091617824898133,0.15533857326242115,0.2479096554252492,0.43756258735132103,0.914661866581988
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,93,0.020929770369747705,0.03832294852985548,0.091617824898133,0.15533857326242115,0.2479096554252492,0.43756258735132103,0.914661866581988
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,94,0.021125061677175528,0.03887842708917805,0.09363916559070044,0.15932265037316415,0.25469141653102256,0.44894552227744966,0.9223087479369967
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,95,0.021125061677175528,0.03887842708917805,0.09363916559070044,0.15932265037316415,0.25469141653102256,0.44894552227744966,0.9223087479369967
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,96,0.02136025732576765,0.039546337545269566,0.09604918801341303,0.1640267597123868,0.26259428432097287,0.46186473056441374,0.9300446329832726
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,97,0.02136025732576765,0.039546337545269566,0.09604918801341303,0.1640267597123868,0.26259428432097287,0.46186473056441374,0.9300446329832726
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,98,0.02136025732576765,0.039546337545269566,0.09604918801341303,0.1640267597123868,0.26259428432097287,0.46186473056441374,0.9300446329832726
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,99,0.0214949372139264,0.03994346473140177,0.09755206151659267,0.16703740108958515,0.2677612556070704,0.47050975703264264,0.935254070026669
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,100,0.0214949372139264,0.03994346473140177,0.09755206151659267,0.16703740108958515,0.2677612556070704,0.47050975703264264,0.935254070026669
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,101,0.021678831618298117,0.04048484192737841,0.09958359221636291,0.17106761498597137,0.2745877490157236,0.48163392075767575,0.9412290416549915
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,102,0.021678831618298117,0.04048484192737841,0.09958359221636291,0.17106761498597137,0.2745877490157236,0.48163392075767575,0.9412290416549915
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,103,0.021898016673592688,0.041129080843592895,0.10198077422187445,0.1757771043836231,0.2824606712143527,0.49412917434418907,0.9472111952317568
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,104,0.021898016673592688,0.041129080843592895,0.10198077422187445,0.1757771043836231,0.2824606712143527,0.49412917434418907,0.9472111952317568
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,105,0.021898016673592688,0.041129080843592895,0.10198077422187445,0.1757771043836231,0.2824606712143527,0.49412917434418907,0.9472111952317568
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,106,0.02202260179851883,0.04150930536318136,0.10346460420169262,0.17876893657075454,0.2875700615172647,0.5024287767846416,0.9512099072937263
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,107,0.02202260179851883,0.04150930536318136,0.10346460420169262,0.17876893657075454,0.2875700615172647,0.5024287767846416,0.9512099072937263
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,108,0.022191940955102844,0.04202528895639642,0.10546129371234643,0.1827558034335177,0.2942898582994764,0.5130600129922107,0.9557754311783317
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,109,0.022191940955102844,0.04202528895639642,0.10546129371234643,0.1827558034335177,0.2942898582994764,0.5130600129922107,0.9557754311783317
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,110,0.02239300080738894,0.04263694663432058,0.10780829699918124,0.18739671189591664,0.30200990568312164,0.5249556310567658,0.9603288528685435
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,111,0.02239300080738894,0.04263694663432058,0.10780829699918124,0.18739671189591664,0.30200990568312164,0.5249556310567658,0.9603288528685435
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,112,0.022620823703062405,0.043328913043160215,0.1104411153768601,0.19255230119266414,0.31047414304985,0.5376582800492097,0.9646628554574674
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,113,0.022620823703062405,0.043328913043160215,0.1104411153768601,0.19255230119266414,0.31047414304985,0.5376582800492097,0.9646628554574674
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,114,0.022620823703062405,0.043328913043160215,0.1104411153768601,0.19255230119266414,0.31047414304985,0.5376582800492097,0.9646628554574674
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,115,0.022746829281516938,0.04372630157421913,0.11202688898408515,0.19573927777409336,0.3158192710022503,0.5458682896511118,0.9674818153250115
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,116,0.022746829281516938,0.04372630157421913,0.11202688898408515,0.19573927777409336,0.3158192710022503,0.5458682896511118,0.9674818153250115
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,117,0.022915635394438975,0.04425781996799266,0.11413006091563216,0.19992509799754266,0.3227479806561223,0.5562334813754057,0.9706540592636546
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,118,0.022915635394438975,0.04425781996799266,0.11413006091563216,0.19992509799754266,0.3227479806561223,0.5562334813754057,0.9706540592636546
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,119,0.0231137657478377,0.044880673189909556,0.11657390118263516,0.20474176607000996,0.3306168270390798,0.5676985184037121,0.9737816412775434
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,120,0.0231137657478377,0.044880673189909556,0.11657390118263516,0.20474176607000996,0.3306168270390798,0.5676985184037121,0.9737816412775434
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,121,0.0231137657478377,0.044880673189909556,0.11657390118263516,0.20474176607000996,0.3306168270390798,0.5676985184037121,0.9737816412775434
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,122,0.023224970142410536,0.04524366310797934,0.11806762956109877,0.20776328840505298,0.33565948916283916,0.5752182676727224,0.9758460085460489
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,123,0.023224970142410536,0.04524366310797934,0.11806762956109877,0.20776328840505298,0.33565948916283916,0.5752182676727224,0.9758460085460489
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,124,0.023374827393936797,0.04573203982175913,0.12006042462896768,0.2117552368565678,0.34223472815133954,0.5847680715068322,0.9781828113423533
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,125,0.023374827393936797,0.04573203982175913,0.12006042462896768,0.2117552368565678,0.34223472815133954,0.5847680715068322,0.9781828113423533
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,126,0.023551368582741553,0.046306457509188444,0.12238458513955558,0.21636582692855513,0.34972979802494364,0.5953703208018963,0.9804952468711422
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,127,0.023551368582741553,0.046306457509188444,0.12238458513955558,0.21636582692855513,0.34972979802494364,0.5953703208018963,0.9804952468711422
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,128,0.023551368582741553,0.046306457509188444,0.12238458513955558,0.21636582692855513,0.34972979802494364,0.5953703208018963,0.9804952468711422
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,129,0.023650689447676197,0.0466420097644296,0.12380851449633964,0.2192648996593006,0.3545442626405478,0.6023405879022949,0.9820251763096757
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,130,0.023650689447676197,0.0466420097644296,0.12380851449633964,0.2192648996593006,0.3545442626405478,0.6023405879022949,0.9820251763096757
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,131,0.02378469941646343,0.04709403361183862,0.12571055714866233,0.22309984365968785,0.3608297719208216,0.6112035993673308,0.9837591691520572
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,132,0.02378469941646343,0.04709403361183862,0.12571055714866233,0.22309984365968785,0.3608297719208216,0.6112035993673308,0.9837591691520572
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,133,0.023942716383845878,0.04762618173706698,0.1279309103382597,0.22753316228864695,0.36800115543129336,0.6210523968021402,0.9854766551423335
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,134,0.023942716383845878,0.04762618173706698,0.1279309103382597,0.22753316228864695,0.36800115543129336,0.6210523968021402,0.9854766551423335
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,135,0.024120633466812546,0.048224388110250906,0.13040588743407922,0.2324269618218033,0.3758140638707762,0.6315027846649772,0.9871010305881467
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,136,0.024120633466812546,0.048224388110250906,0.13040588743407922,0.2324269618218033,0.3758140638707762,0.6315027846649772,0.9871010305881467
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,137,0.024120633466812546,0.048224388110250906,0.13040588743407922,0.2324269618218033,0.3758140638707762,0.6315027846649772,0.9871010305881467
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,138,0.02421846986197297,0.04856595183449067,0.1318880022780833,0.23543467987157052,0.38071945221451436,0.6382181889743886,0.9881514833584939
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,139,0.02421846986197297,0.04856595183449067,0.1318880022780833,0.23543467987157052,0.38071945221451436,0.6382181889743886,0.9881514833584939
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,140,0.024348982458071305,0.04902086478300183,0.13384535474525844,0.23936829993792863,0.38705116549611446,0.6466604626859377,0.9893285682975494
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,141,0.024348982458071305,0.04902086478300183,0.13384535474525844,0.23936829993792863,0.38705116549611446,0.6466604626859377,0.9893285682975494
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,142,0.024501543201103985,0.0495517776338652,0.13611049239587003,0.24387632248991273,0.3942127227269604,0.6559605081720171,0.9904843543669252
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,143,0.024501543201103985,0.0495517776338652,0.13611049239587003,0.24387632248991273,0.3942127227269604,0.6559605081720171,0.9904843543669252
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,144,0.024672145406549967,0.05014452503148586,0.13861816964258342,0.24881864666993883,0.401961714013121,0.6657613232739863,0.9915700262427516
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,145,0.024672145406549967,0.05014452503148586,0.13861816964258342,0.24881864666993883,0.401961714013121,0.6657613232739863,0.9915700262427516
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,146,0.024672145406549967,0.05014452503148586,0.13861816964258342,0.24881864666993883,0.401961714013121,0.6657613232739863,0.9915700262427516
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,147,0.02476544070628314,0.05048110067957492,0.14011156446847528,0.2518393947322162,0.4068000738302283,0.6720244944560685,0.9922682281527183
bayesian | a=1 | b=1 | critical_value=0.0022460937509775395,148,0.02476544070628314,0.05048110067957492,0.14011156446847528,0.2518393947322162,0.4068000738302283,0.6720244944560685,0.9922682281527183
