,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,59,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,58,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,57,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,56,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,55,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,51,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,53,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,52,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,50,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,54,0.007422351558863993,0.00082393519194678,0.0032691692988777456,0.007422351558863993,0.01087302273603012,0.015640143521642922,0.02209928440667509,0.030684266773112367,0.04187891168034489,0.056201714391860697,0.0963323291025886,0.15484886068087306,0.23390127959082263,0.33268937557355804,0.44660341856155567,0.5673901870261262,0.6846084298206693
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,66,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,69,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,68,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,67,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,65,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,61,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,63,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,60,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,64,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,62,0.010035113075321777,0.0010634295944111259,0.004351529120002375,0.010035113075321777,0.014789116976222315,0.021373387005251415,0.03030019545561622,0.04214824539153879,0.057542603011645106,0.07712304376733518,0.13120435301142216,0.20793002289414422,0.3076119204471033,0.4258808486721949,0.5535429829971991,0.678291554161585,0.7879445747177148
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,70,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,71,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,72,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,73,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,74,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,75,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,76,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,77,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,78,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,79,0.01520940658615461,0.001501792570286599,0.006453097401268829,0.01520940658615461,0.022576372043321642,0.03277716307790535,0.04655446688328051,0.06470295950085303,0.08801648321214882,0.11721725801566564,0.1952983723089434,0.30002687910976406,0.4263818991879349,0.5629850659631181,0.6946570923007185,0.807092409108473,0.8914558962880026
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,89,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,88,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,87,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,86,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,85,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,81,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,83,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,82,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,84,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00878906250982422,80,0.01749260645630898,0.0016543581416527142,0.007307820031977229,0.01749260645630898,0.02613204084540269,0.03814168230151887,0.054397722635663615,0.07581796449926628,0.10328617496779927,0.13755420470376586,0.22816455816355105,0.346893343284682,0.4852155885519759,0.6277633364369064,0.7568824913722771,0.8588687300089151,0.9284256323134763
