,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,23,1.1622449345810108e-07,1.0242970439508894e-08,4.5354206241089105e-08,1.1622449345810108e-07,1.8345678783493122e-07,2.8702000318790007e-07,4.452255571793055e-07,6.849778944435959e-07,1.0455213715275655e-06,1.583701713191553e-06,3.5552568601161217e-06,7.76495556187867e-06,1.652955893310373e-05,3.435159792909897e-05,6.979744293340076e-05,0.0001388432375666156,0.0002707305916839888
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,24,1.1622449345810108e-07,1.0242970439508894e-08,4.5354206241089105e-08,1.1622449345810108e-07,1.8345678783493122e-07,2.8702000318790007e-07,4.452255571793055e-07,6.849778944435959e-07,1.0455213715275655e-06,1.583701713191553e-06,3.5552568601161217e-06,7.76495556187867e-06,1.652955893310373e-05,3.435159792909897e-05,6.979744293340076e-05,0.0001388432375666156,0.0002707305916839888
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,25,1.1622449345810108e-07,1.0242970439508894e-08,4.5354206241089105e-08,1.1622449345810108e-07,1.8345678783493122e-07,2.8702000318790007e-07,4.452255571793055e-07,6.849778944435959e-07,1.0455213715275655e-06,1.583701713191553e-06,3.5552568601161217e-06,7.76495556187867e-06,1.652955893310373e-05,3.435159792909897e-05,6.979744293340076e-05,0.0001388432375666156,0.0002707305916839888
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,26,4.4963109736235375e-07,3.639613822817367e-08,1.7000613207983587e-07,4.4963109736235375e-07,7.201389502199693e-07,1.142252813578253e-06,1.794897886102987e-06,2.7950252555576087e-06,4.314485295780403e-06,6.603751121331388e-06,1.5097981744446214e-05,3.34660329656016e-05,7.204173724234981e-05,0.00015083731808871676,0.0003075726643201449,0.0006114980806902383,0.0011865130090731636
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,27,4.4963109736235375e-07,3.639613822817367e-08,1.7000613207983587e-07,4.4963109736235375e-07,7.201389502199693e-07,1.142252813578253e-06,1.794897886102987e-06,2.7950252555576087e-06,4.314485295780403e-06,6.603751121331388e-06,1.5097981744446214e-05,3.34660329656016e-05,7.204173724234981e-05,0.00015083731808871676,0.0003075726643201449,0.0006114980806902383,0.0011865130090731636
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,29,1.616664462017748e-06,1.2697647106645204e-07,6.055431154100914e-07,1.616664462017748e-06,2.598129920424458e-06,4.131613444854749e-06,6.503468694282005e-06,1.0136223199306825e-05,1.5647438545553548e-05,2.393140155740728e-05,5.449279630667851e-05,0.00011989782073121797,0.0002553269287810161,0.0005269929577338553,0.0010554775481952047,0.002053283086621047,0.0038826740658343866
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,28,1.616664462017748e-06,1.2697647106645204e-07,6.055431154100914e-07,1.616664462017748e-06,2.598129920424458e-06,4.131613444854749e-06,6.503468694282005e-06,1.0136223199306825e-05,1.5647438545553548e-05,2.393140155740728e-05,5.449279630667851e-05,0.00011989782073121797,0.0002553269287810161,0.0005269929577338553,0.0010554775481952047,0.002053283086621047,0.0038826740658343866
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,31,4.555365429911884e-06,3.5266252253479254e-07,1.7002902558560472e-06,4.555365429911884e-06,7.32564403670485e-06,1.1648449351166916e-05,1.832060743841943e-05,2.8510220752712086e-05,4.391168636411073e-05,6.695749918425516e-05,0.0001512154860435651,0.0003289966470128533,0.0006906573871932426,0.001400790636251198,0.0027477470762840373,0.005216975458081591,0.009592587102861972
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,30,4.555365429911884e-06,3.5266252253479254e-07,1.7002902558560472e-06,4.555365429911884e-06,7.32564403670485e-06,1.1648449351166916e-05,1.832060743841943e-05,2.8510220752712086e-05,4.391168636411073e-05,6.695749918425516e-05,0.0001512154860435651,0.0003289966470128533,0.0006906573871932426,0.001400790636251198,0.0027477470762840373,0.005216975458081591,0.009592587102861972
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,32,1.0662604900154896e-05,8.167406479458867e-07,3.971303753143711e-06,1.0662604900154896e-05,1.7147409185384347e-05,2.7247889466443684e-05,4.279728184443475e-05,6.646414996391765e-05,0.00010208817604236711,0.00015513122890504653,0.0003472040075191967,0.000746480807430193,0.0015439886817393148,0.0030759533105659802,0.00590777163799823,0.010945987088401336,0.01957183122237451
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,33,1.0662604900154896e-05,8.167406479458867e-07,3.971303753143711e-06,1.0662604900154896e-05,1.7147409185384347e-05,2.7247889466443684e-05,4.279728184443475e-05,6.646414996391765e-05,0.00010208817604236711,0.00015513122890504653,0.0003472040075191967,0.000746480807430193,0.0015439886817393148,0.0030759533105659802,0.00590777163799823,0.010945987088401336,0.01957183122237451
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,34,2.1786440205902594e-05,1.6531052975382659e-06,8.100308136987341e-06,2.1786440205902594e-05,3.503147463578735e-05,5.5620725812999844e-05,8.723092796057656e-05,0.0001351755532950938,0.0002070366082586986,0.00031349799720529835,0.0006952594986071947,0.0014770163199978922,0.003009961255410154,0.005890500204582195,0.01107921468045508,0.020037988096140824,0.03485638926371779
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,35,2.1786440205902594e-05,1.6531052975382659e-06,8.100308136987341e-06,2.1786440205902594e-05,3.503147463578735e-05,5.5620725812999844e-05,8.723092796057656e-05,0.0001351755532950938,0.0002070366082586986,0.00031349799720529835,0.0006952594986071947,0.0014770163199978922,0.003009961255410154,0.005890500204582195,0.01107921468045508,0.020037988096140824,0.03485638926371779
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,36,4.017546940949531e-05,3.0211271396440403e-06,1.4913730458033384e-05,4.017546940949531e-05,6.458692311546194e-05,0.0001024579230616325,0.0001604401111195492,0.00024807569397701144,0.0003788659643282088,0.0005716533228503195,0.0012562513148153113,0.002637209167976309,0.0052956556776904955,0.01018230524316702,0.018760041764960444,0.03313306785663653,0.05610202795298712
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,37,4.017546940949531e-05,3.0211271396440403e-06,1.4913730458033384e-05,4.017546940949531e-05,6.458692311546194e-05,0.0001024579230616325,0.0001604401111195492,0.00024807569397701144,0.0003788659643282088,0.0005716533228503195,0.0012562513148153113,0.002637209167976309,0.0052956556776904955,0.01018230524316702,0.018760041764960444,0.03313306785663653,0.05610202795298712
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,38,6.839859741923776e-05,5.098577359707948e-06,2.535196496595814e-05,6.839859741923776e-05,0.00010993416677222299,0.00017424080459987098,0.0002724253234985997,0.0004203026698766225,0.0006400575447959178,0.0009623482325196485,0.002095715517795866,0.004347830926890812,0.008604238993487171,0.016258041409229,0.0293507892179403,0.050642543675466355,0.0835175033947274
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,39,6.839859741923776e-05,5.098577359707948e-06,2.535196496595814e-05,6.839859741923776e-05,0.00010993416677222299,0.00017424080459987098,0.0002724253234985997,0.0004203026698766225,0.0006400575447959178,0.0009623482325196485,0.002095715517795866,0.004347830926890812,0.008604238993487171,0.016258041409229,0.0293507892179403,0.050642543675466355,0.0835175033947274
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,40,0.0001092497566698543,8.073798536287382e-06,4.043335498842662e-05,0.0001092497566698543,0.0001755512736913172,0.0002779944885386342,0.0004339757495079913,0.0006680789349390422,0.0010144888847653498,0.0015199765896419114,0.0032803824322197262,0.006726442665502373,0.013120805037932,0.024369445727577738,0.04312219928449029,0.07272082456242965,0.11687870157161678
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,41,0.0001092497566698543,8.073798536287382e-06,4.043335498842662e-05,0.0001092497566698543,0.0001755512736913172,0.0002779944885386342,0.0004339757495079913,0.0006680789349390422,0.0010144888847653498,0.0015199765896419114,0.0032803824322197262,0.006726442665502373,0.013120805037932,0.024369445727577738,0.04312219928449029,0.07272082456242965,0.11687870157161678
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,42,0.00016564961966614888,1.2138048864723328e-05,6.121738696780046e-05,0.00016564961966614888,0.00026611569842662825,0.00042103542355408834,0.0006562705872082723,0.0010080888554589713,0.001526474719718169,0.002279120143926422,0.004875013735551437,0.009881159656639247,0.01900163413932177,0.034698318604001376,0.06020208254466088,0.09927335937817111,0.15559812407489304
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,43,0.00016564961966614888,1.2138048864723328e-05,6.121738696780046e-05,0.00016564961966614888,0.00026611569842662825,0.00042103542355408834,0.0006562705872082723,0.0010080888554589713,0.001526474719718169,0.002279120143926422,0.004875013735551437,0.009881159656639247,0.01900163413932177,0.034698318604001376,0.06020208254466088,0.09927335937817111,0.15559812407489304
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,44,0.00016564961966614888,1.2138048864723328e-05,6.121738696780046e-05,0.00016564961966614888,0.00026611569842662825,0.00042103542355408834,0.0006562705872082723,0.0010080888554589713,0.001526474719718169,0.002279120143926422,0.004875013735551437,0.009881159656639247,0.01900163413932177,0.034698318604001376,0.06020208254466088,0.09927335937817111,0.15559812407489304
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,46,0.0002030109819826703,1.4533695583773522e-05,7.440712683468541e-05,0.0002030109819826703,0.0003272982514046537,0.0005194672591527397,0.000811901259282179,0.0012499896833022652,0.001896197245613753,0.00283490662502419,0.006070814275183238,0.01229293932162459,0.023563326798466303,0.042787899664403134,0.07364014923225885,0.12014791171440425,0.18584153528339814
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,45,0.0002030109819826703,1.4533695583773522e-05,7.440712683468541e-05,0.0002030109819826703,0.0003272982514046537,0.0005194672591527397,0.000811901259282179,0.0012499896833022652,0.001896197245613753,0.00283490662502419,0.006070814275183238,0.01229293932162459,0.023563326798466303,0.042787899664403134,0.07364014923225885,0.12014791171440425,0.18584153528339814
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,47,0.00026039295254222855,1.8174099206248094e-05,9.46279787805847e-05,0.00026039295254222855,0.0004212378845798944,0.0006704316015611172,0.0010501328591899515,0.0016192670776140885,0.002458597327093355,0.003676632395740774,0.007861440892432228,0.015851332467104268,0.03017073698827702,0.054247034877147,0.0921799121778561,0.14807390381524616,0.22488569132262995
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,48,0.00026039295254222855,1.8174099206248094e-05,9.46279787805847e-05,0.00026039295254222855,0.0004212378845798944,0.0006704316015611172,0.0010501328591899515,0.0016192670776140885,0.002458597327093355,0.003676632395740774,0.007861440892432228,0.015851332467104268,0.03017073698827702,0.054247034877147,0.0921799121778561,0.14807390381524616,0.22488569132262995
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,49,0.00033718767107765956,2.299443810100149e-05,0.00012164052299564428,0.00033718767107765956,0.0005469199219271568,0.0008721827744169857,0.0013678978871145,0.0021104804344987352,0.003204043499091513,0.004787427466917114,0.0101978558951515,0.02042607037606465,0.03851002785681075,0.06839083437437249,0.11446708270141481,0.18062587908507333,0.2688045792854115
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,50,0.00033718767107765956,2.299443810100149e-05,0.00012164052299564428,0.00033718767107765956,0.0005469199219271568,0.0008721827744169857,0.0013678978871145,0.0021104804344987352,0.003204043499091513,0.004787427466917114,0.0101978558951515,0.02042607037606465,0.03851002785681075,0.06839083437437249,0.11446708270141481,0.18062587908507333,0.2688045792854115
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,51,0.00043463465605804414,2.9046242679259435e-05,0.00015585519438697466,0.00043463465605804414,0.000706353087925071,0.0011278285781614193,0.0017697751217868325,0.0027300180889801556,0.0041408861865218655,0.006177303149221263,0.013088346835100809,0.02600245229718107,0.04848927075453549,0.08494269353679994,0.1398690337887171,0.21660092696502725,0.31564218183958376
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,52,0.00043463465605804414,2.9046242679259435e-05,0.00015585519438697466,0.00043463465605804414,0.000706353087925071,0.0011278285781614193,0.0017697751217868325,0.0027300180889801556,0.0041408861865218655,0.006177303149221263,0.013088346835100809,0.02600245229718107,0.04848927075453549,0.08494269353679994,0.1398690337887171,0.21660092696502725,0.31564218183958376
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,53,0.0005543969091878954,3.64050061691222e-05,0.00019782852532962224,0.0005543969091878954,0.0009022369118358831,0.0014415726433436953,0.002262035210608613,0.00348681383157227,0.005281214374390352,0.007861644065079026,0.016551751603358283,0.03258579011582252,0.06005491996691614,0.10370245219828567,0.16790876985569195,0.25510565265272267,0.36401699735918286
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,54,0.0005543969091878954,3.64050061691222e-05,0.00019782852532962224,0.0005543969091878954,0.0009022369118358831,0.0014415726433436953,0.002262035210608613,0.00348681383157227,0.005281214374390352,0.007861644065079026,0.016551751603358283,0.03258579011582252,0.06005491996691614,0.10370245219828567,0.16790876985569195,0.25510565265272267,0.36401699735918286
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,55,0.0006982059953916839,4.5147548403024875e-05,0.000248137909010352,0.0006982059953916839,0.0011373805540875663,0.0018177797023974217,0.002851163773555195,0.004390054337614827,0.006637359518151292,0.00985597115518432,0.020606325474124863,0.0401793850158363,0.07315116227713478,0.12447586232198908,0.19814835163256844,0.2953695313230324,0.41282888765195197
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,56,0.0006982059953916839,4.5147548403024875e-05,0.000248137909010352,0.0006982059953916839,0.0011373805540875663,0.0018177797023974217,0.002851163773555195,0.004390054337614827,0.006637359518151292,0.00985597115518432,0.020606325474124863,0.0401793850158363,0.07315116227713478,0.12447586232198908,0.19814835163256844,0.2953695313230324,0.41282888765195197
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,57,0.0008677305944416,5.534399360734553e-05,0.000307335532274047,0.0008677305944416,0.0014144878024398176,0.002260631226921293,0.003543321352628588,0.005448350192652737,0.008220650810492548,0.01217411476903109,0.0252660766124954,0.04877786273810634,0.08770886538198623,0.14705740620876048,0.2301621977375649,0.33670009243374044,0.4611769152831053
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,58,0.0008677305944416,5.534399360734553e-05,0.000307335532274047,0.0008677305944416,0.0014144878024398176,0.002260631226921293,0.003543321352628588,0.005448350192652737,0.008220650810492548,0.01217411476903109,0.0252660766124954,0.04877786273810634,0.08770886538198623,0.14705740620876048,0.2301621977375649,0.33670009243374044,0.4611769152831053
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,60,0.0010645162275298948,6.70544070576763e-05,0.0003759275358255323,0.0010645162275298948,0.0017360587023673383,0.0027739691668680847,0.004344101977020443,0.006669373577732183,0.010040888246204915,0.014827474158995192,0.030539467907866494,0.05836530598295205,0.10364352204211194,0.1712286488223594,0.2635351293614943,0.3784749836240703,0.5083303070724378
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,59,0.0010645162275298948,6.70544070576763e-05,0.0003759275358255323,0.0010645162275298948,0.0017360587023673383,0.0027739691668680847,0.004344101977020443,0.006669373577732183,0.010040888246204915,0.014827474158995192,0.030539467907866494,0.05836530598295205,0.10364352204211194,0.1712286488223594,0.2635351293614943,0.3784749836240703,0.5083303070724378
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,62,0.001289954908798188,8.032737899145412e-05,0.0004543637768880325,0.001289954908798188,0.002104340223033807,0.0033612187531606432,0.005258417163678095,0.008059691706079966,0.01210611598507448,0.017824729400910476,0.03642908635666965,0.06891527656767688,0.1208565143049443,0.19676177236974884,0.2978676275782992,0.4201434763329632,0.5537127899630709
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,61,0.001289954908798188,8.032737899145412e-05,0.0004543637768880325,0.001289954908798188,0.002104340223033807,0.0033612187531606432,0.005258417163678095,0.008059691706079966,0.01210611598507448,0.017824729400910476,0.03642908635666965,0.06891527656767688,0.1208565143049443,0.19676177236974884,0.2978676275782992,0.4201434763329632,0.5537127899630709
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,63,0.001545270206450856,9.51995921364671e-05,0.0005430330385828127,0.001545270206450856,0.0025213021643952886,0.004025351939695002,0.006290444211076298,0.009624700118823451,0.014422547768718258,0.021171779847561623,0.042931778266262766,0.08039168151972775,0.13923766989854197,0.2234246794562222,0.33278245926308125,0.46122888817605223,0.5968889142012391
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,64,0.001545270206450856,9.51995921364671e-05,0.0005430330385828127,0.001545270206450856,0.0025213021643952886,0.004025351939695002,0.006290444211076298,0.009624700118823451,0.014422547768718258,0.021171779847561623,0.042931778266262766,0.08039168151972775,0.13923766989854197,0.2234246794562222,0.33278245926308125,0.46122888817605223,0.5968889142012391
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,65,0.001545270206450856,9.51995921364671e-05,0.0005430330385828127,0.001545270206450856,0.0025213021643952886,0.004025351939695002,0.006290444211076298,0.009624700118823451,0.014422547768718258,0.021171779847561623,0.042931778266262766,0.08039168151972775,0.13923766989854197,0.2234246794562222,0.33278245926308125,0.46122888817605223,0.5968889142012391
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,66,0.0016880306826620444,0.0001025968021052143,0.0005905248467034148,0.0016880306826620444,0.0027590809483147745,0.004411145662464186,0.006900398725712405,0.010564675900838542,0.015834770599818433,0.02324059393213519,0.04704876162481746,0.08779922397602882,0.15127543348245526,0.24105462278824213,0.35597276194322525,0.4884939169739497,0.6253533114021846
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,67,0.0016880306826620444,0.0001025968021052143,0.0005905248467034148,0.0016880306826620444,0.0027590809483147745,0.004411145662464186,0.006900398725712405,0.010564675900838542,0.015834770599818433,0.02324059393213519,0.04704876162481746,0.08779922397602882,0.15127543348245526,0.24105462278824213,0.35597276194322525,0.4884939169739497,0.6253533114021846
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,68,0.0018823451028320642,0.00011255797356206304,0.0006550485580437869,0.0018823451028320642,0.003082629797321555,0.004935517266797805,0.0077278550309996304,0.011836339404189069,0.017738512523758694,0.026017192837944715,0.05251183393395754,0.09748373615659027,0.1667246620853678,0.26318011044292916,0.38431546406556866,0.5208016016152948,0.6578968399320156
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,69,0.0018823451028320642,0.00011255797356206304,0.0006550485580437869,0.0018823451028320642,0.003082629797321555,0.004935517266797805,0.0077278550309996304,0.011836339404189069,0.017738512523758694,0.026017192837944715,0.05251183393395754,0.09748373615659027,0.1667246620853678,0.26318011044292916,0.38431546406556866,0.5208016016152948,0.6578968399320156
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,70,0.002114685593965686,0.0001243414606110385,0.0007320577351569105,0.002114685593965686,0.003469378970001048,0.005561620226244762,0.008713941350076195,0.013347635331332298,0.01999292849190751,0.029290789616347138,0.05887998140153602,0.10860609721511738,0.1841419296804311,0.2875718527418777,0.41474385798899766,0.5544297171213171,0.6905794543220389
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,71,0.002114685593965686,0.0001243414606110385,0.0007320577351569105,0.002114685593965686,0.003469378970001048,0.005561620226244762,0.008713941350076195,0.013347635331332298,0.01999292849190751,0.029290789616347138,0.05887998140153602,0.10860609721511738,0.1841419296804311,0.2875718527418777,0.41474385798899766,0.5544297171213171,0.6905794543220389
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,72,0.002380701248252892,0.00013768889440909454,0.0008200668643488165,0.002380701248252892,0.003912050196905668,0.0062774578478170945,0.009839185157154285,0.01506747581676354,0.022549281063313505,0.03298649346651846,0.06598797761736201,0.12083736441199432,0.20294397381365445,0.31331966962209346,0.4460233237586772,0.5879444390206309,0.7220060986065626
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,73,0.002380701248252892,0.00013768889440909454,0.0008200668643488165,0.002380701248252892,0.003912050196905668,0.0062774578478170945,0.009839185157154285,0.01506747581676354,0.022549281063313505,0.03298649346651846,0.06598797761736201,0.12083736441199432,0.20294397381365445,0.31331966962209346,0.4460233237586772,0.5879444390206309,0.7220060986065626
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,74,0.0026785902426275494,0.00015247605561709575,0.0009184402494678635,0.0026785902426275494,0.004407612331795193,0.007077933280275274,0.01109504946113812,0.016981690875295424,0.025384396356318898,0.03706716495085651,0.07374762037817538,0.13399275332607524,0.2227950692113489,0.33990170070350284,0.4774707193525327,0.6206113177052298,0.7515597284707158
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,75,0.0026785902426275494,0.00015247605561709575,0.0009184402494678635,0.0026785902426275494,0.004407612331795193,0.007077933280275274,0.01109504946113812,0.016981690875295424,0.025384396356318898,0.03706716495085651,0.07374762037817538,0.13399275332607524,0.2227950692113489,0.33990170070350284,0.4774707193525327,0.6206113177052298,0.7515597284707158
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,76,0.0030074991674945762,0.0001686287094994099,0.0010268581823253105,0.0030074991674945762,0.004954614212416597,0.007960515519852062,0.012477062535126917,0.019082401129395903,0.028484619356686332,0.0415097684956416,0.08209991280943985,0.14794366735186876,0.24345967891132383,0.3669596591857469,0.5086426751011872,0.6520039357103758,0.7789605882634875
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,77,0.0030074991674945762,0.0001686287094994099,0.0010268581823253105,0.0030074991674945762,0.004954614212416597,0.007960515519852062,0.012477062535126917,0.019082401129395903,0.028484619356686332,0.0415097684956416,0.08209991280943985,0.14794366735186876,0.24345967891132383,0.3669596591857469,0.5086426751011872,0.6520039357103758,0.7789605882634875
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,79,0.0033669733170566445,0.00018609384198132122,0.0011451337698946764,0.0033669733170566445,0.005552268828387956,0.008923751994280521,0.013982462173696442,0.021364378427362923,0.031840328022394046,0.046297301808227685,0.0909988050515795,0.16258785321118396,0.26475234894196736,0.3942216688362232,0.5392266752107745,0.6818640978182243,0.8041057793392754
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,78,0.0033669733170566445,0.00018609384198132122,0.0011451337698946764,0.0033669733170566445,0.005552268828387956,0.008923751994280521,0.013982462173696442,0.021364378427362923,0.031840328022394046,0.046297301808227685,0.0909988050515795,0.16258785321118396,0.26475234894196736,0.3942216688362232,0.5392266752107745,0.6818640978182243,0.8041057793392754
bayesian | a=100 | b=100 | critical_value=0.05957031250088085,80,0.003756727636630675,0.0002048277876442368,0.001273136740666731,0.003756727636630675,0.006200071820260436,0.009966649605309793,0.015609217143199848,0.023823537819150052,0.03544366707334291,0.05141547338008566,0.10040454467953298,0.1778372215640691,0.28651709873422254,0.42146982588288545,0.5689937278751032,0.7100389702098627,0.8269956592580083
