,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,50,0.003300223983405459,0.0003105233530501843,0.0013606900456118434,0.003300223983405459,0.004996590526697616,0.007428010367525301,0.010846837877008839,0.015563803289715569,0.02195067972714834,0.03043872381311063,0.05569031830377312,0.09550170735551829,0.1537660351440805,0.23282187526848158,0.332063138766726,0.44697141937281626,0.569178436093444
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,51,0.005486781449860256,0.0005620197043667697,0.0023419576945808438,0.005486781449860256,0.008161666350274748,0.011918229126580124,0.017091541591210416,0.024079056670462947,0.03333704278712463,0.04537060218431646,0.07991505669858451,0.13185504577289678,0.20417843276068448,0.2973025801529968,0.40791934021836984,0.5287241509529597,0.6494685641729262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,52,0.005486781449860256,0.0005620197043667697,0.0023419576945808438,0.005486781449860256,0.008161666350274748,0.011918229126580124,0.017091541591210416,0.024079056670462947,0.03333704278712463,0.04537060218431646,0.07991505669858451,0.13185504577289678,0.20417843276068448,0.2973025801529968,0.40791934021836984,0.5287241509529597,0.6494685641729262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,53,0.007126699549701354,0.0007487557452193344,0.003076730910128831,0.007126699549701354,0.010534523695210523,0.015280504933360375,0.021758208676833257,0.030424623489795893,0.04179141735915702,0.056408246676311814,0.09761849551751267,0.1580294494334093,0.23980991539610017,0.34187164336917375,0.45898573503561646,0.5820923341284773,0.700051344863
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,54,0.007126699549701354,0.0007487557452193344,0.003076730910128831,0.007126699549701354,0.010534523695210523,0.015280504933360375,0.021758208676833257,0.030424623489795893,0.04179141735915702,0.056408246676311814,0.09761849551751267,0.1580294494334093,0.23980991539610017,0.34187164336917375,0.45898573503561646,0.5820923341284773,0.700051344863
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,55,0.007126699549701354,0.0007487557452193344,0.003076730910128831,0.007126699549701354,0.010534523695210523,0.015280504933360375,0.021758208676833257,0.030424623489795893,0.04179141735915702,0.056408246676311814,0.09761849551751267,0.1580294494334093,0.23980991539610017,0.34187164336917375,0.45898573503561646,0.5820923341284773,0.700051344863
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,56,0.007923881959346332,0.0008296357929136015,0.003419076446716949,0.007923881959346332,0.011710594845367767,0.016977602439246686,0.02415418185489786,0.03373472496543273,0.04626695189822667,0.062331095766914264,0.10734570898803547,0.1726871154832963,0.2600506562409019,0.36742932697985825,0.4883979357945578,0.6128020470711467,0.7289678344908256
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,57,0.007923881959346332,0.0008296357929136015,0.003419076446716949,0.007923881959346332,0.011710594845367767,0.016977602439246686,0.02415418185489786,0.03373472496543273,0.04626695189822667,0.062331095766914264,0.10734570898803547,0.1726871154832963,0.2600506562409019,0.36742932697985825,0.4883979357945578,0.6128020470711467,0.7289678344908256
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,59,0.008934745217892389,0.0009311697466218854,0.003852491455934943,0.008934745217892389,0.013201309595098815,0.019126155443583058,0.027181446406215646,0.037905219873232796,0.05188537980058723,0.06973338527625735,0.11936449012546026,0.1905302340106715,0.2842384572118162,0.3972968123859642,0.5218748230864129,0.6466965558200546,0.75976846170598
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,58,0.008934745217892389,0.0009311697466218854,0.003852491455934943,0.008934745217892389,0.013201309595098815,0.019126155443583058,0.027181446406215646,0.037905219873232796,0.05188537980058723,0.06973338527625735,0.11936449012546026,0.1905302340106715,0.2842384572118162,0.3972968123859642,0.5218748230864129,0.6466965558200546,0.75976846170598
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,61,0.01007489587926583,0.0010445444918791987,0.004340557227227924,0.01007489587926583,0.014882011250538854,0.02154562675150413,0.03058360007597576,0.042579007880923364,0.058159023334718014,0.07796218691228765,0.13257341693680413,0.2098504432370351,0.3099484228154197,0.42834319161485146,0.5557668658625139,0.6799715553489648,0.7889500333599854
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,62,0.01007489587926583,0.0010445444918791987,0.004340557227227924,0.01007489587926583,0.014882011250538854,0.02154562675150413,0.03058360007597576,0.042579007880923364,0.058159023334718014,0.07796218691228765,0.13257341693680413,0.2098504432370351,0.3099484228154197,0.42834319161485146,0.5557668658625139,0.6799715553489648,0.7889500333599854
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,60,0.01007489587926583,0.0010445444918791987,0.004340557227227924,0.01007489587926583,0.014882011250538854,0.02154562675150413,0.03058360007597576,0.042579007880923364,0.058159023334718014,0.07796218691228765,0.13257341693680413,0.2098504432370351,0.3099484228154197,0.42834319161485146,0.5557668658625139,0.6799715553489648,0.7889500333599854
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,63,0.010695441590382732,0.0010995245966521766,0.004595161502093096,0.010695441590382732,0.015814682483873247,0.02291294598452801,0.03253931272677094,0.04530871393566653,0.06187745027789254,0.08290605467282618,0.14069937044409994,0.22196411604638602,0.3263003894786423,0.44827629542853636,0.5776226330500336,0.7014097092120889,0.8076279113830479
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,64,0.010695441590382732,0.0010995245966521766,0.004595161502093096,0.010695441590382732,0.015814682483873247,0.02291294598452801,0.03253931272677094,0.04530871393566653,0.06187745027789254,0.08290605467282618,0.14069937044409994,0.22196411604638602,0.3263003894786423,0.44827629542853636,0.5776226330500336,0.7014097092120889,0.8076279113830479
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,65,0.01151476379345347,0.0011713903038241959,0.004930784111299874,0.01151476379345347,0.017045619339373458,0.024715363673112,0.03511219378508609,0.048889747665358405,0.06673788812067502,0.08933957216675187,0.15115361256633236,0.23731834520147743,0.34664672566990445,0.47253113131543917,0.6035244270757945,0.7260466745029952,0.8283430463247086
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,66,0.01151476379345347,0.0011713903038241959,0.004930784111299874,0.01151476379345347,0.017045619339373458,0.024715363673112,0.03511219378508609,0.048889747665358405,0.06673788812067502,0.08933957216675187,0.15115361256633236,0.23731834520147743,0.34664672566990445,0.47253113131543917,0.6035244270757945,0.7260466745029952,0.8283430463247086
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,67,0.01151476379345347,0.0011713903038241959,0.004930784111299874,0.01151476379345347,0.017045619339373458,0.024715363673112,0.03511219378508609,0.048889747665358405,0.06673788812067502,0.08933957216675187,0.15115361256633236,0.23731834520147743,0.34664672566990445,0.47253113131543917,0.6035244270757945,0.7260466745029952,0.8283430463247086
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,68,0.011988393404877666,0.0012084057961543428,0.00511674051450171,0.011988393404877666,0.017771134207515204,0.02579723964435338,0.036683075253750384,0.05111115331778867,0.0697976483541467,0.09344493292154055,0.15798441841156383,0.2475433758798712,0.3603911736372563,0.4890711082210077,0.6212651267218509,0.7429055702493867,0.8424255285287379
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,69,0.011988393404877666,0.0012084057961543428,0.00511674051450171,0.011988393404877666,0.017771134207515204,0.02579723964435338,0.036683075253750384,0.05111115331778867,0.0697976483541467,0.09344493292154055,0.15798441841156383,0.2475433758798712,0.3603911736372563,0.4890711082210077,0.6212651267218509,0.7429055702493867,0.8424255285287379
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,70,0.012630543132759246,0.0012580897535681855,0.005368457873113346,0.012630543132759246,0.018754397939866822,0.02726170635341688,0.03880521799019618,0.054103672283685546,0.0739046043222175,0.09893085301241497,0.16700857604169617,0.26085200458247454,0.37795261003105074,0.5097379836150292,0.6428550472280897,0.7628006398812249,0.858463740653902
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,71,0.012630543132759246,0.0012580897535681855,0.005368457873113346,0.012630543132759246,0.018754397939866822,0.02726170635341688,0.03880521799019618,0.054103672283685546,0.0739046043222175,0.09893085301241497,0.16700857604169617,0.26085200458247454,0.37795261003105074,0.5097379836150292,0.6428550472280897,0.7628006398812249,0.858463740653902
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,72,0.01338709619387583,0.0013160398903562102,0.005664545887913169,0.01338709619387583,0.01991237340545485,0.028984317153953856,0.04129643408050217,0.05760676461615683,0.0786948559954022,0.10530105586292864,0.17736827267599528,0.2759044697836003,0.39745098430469955,0.5321778557048346,0.6656866803469327,0.7832023905548635,0.87433598458563
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,73,0.01338709619387583,0.0013160398903562102,0.005664545887913169,0.01338709619387583,0.01991237340545485,0.028984317153953856,0.04129643408050217,0.05760676461615683,0.0786948559954022,0.10530105586292864,0.17736827267599528,0.2759044697836003,0.39745098430469955,0.5321778557048346,0.6656866803469327,0.7832023905548635,0.87433598458563
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,74,0.01338709619387583,0.0013160398903562102,0.005664545887913169,0.01338709619387583,0.01991237340545485,0.028984317153953856,0.04129643408050217,0.05760676461615683,0.0786948559954022,0.10530105586292864,0.17736827267599528,0.2759044697836003,0.39745098430469955,0.5321778557048346,0.6656866803469327,0.7832023905548635,0.87433598458563
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,75,0.013811281727936267,0.0013449898945109054,0.005823661610156755,0.013811281727936267,0.020574349395926856,0.02998717999192495,0.04277169026966111,0.059714438351353476,0.08161969975629887,0.10924370781691042,0.1839336359809832,0.2856269388909622,0.41022630544368993,0.5470197479329307,0.6808540479692177,0.7967431083658171,0.884801535912012
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,76,0.013811281727936267,0.0013449898945109054,0.005823661610156755,0.013811281727936267,0.020574349395926856,0.02998717999192495,0.04277169026966111,0.059714438351353476,0.08161969975629887,0.10924370781691042,0.1839336359809832,0.2856269388909622,0.41022630544368993,0.5470197479329307,0.6808540479692177,0.7967431083658171,0.884801535912012
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,78,0.014381030776681625,0.0013834855376761014,0.006037037537600795,0.014381030776681625,0.02146313342205451,0.0313320300490655,0.04474606197794321,0.06252726340362748,0.08550894761725875,0.11446306345932884,0.19252622012607218,0.2981634173829488,0.42639723027856835,0.56539187729817,0.6991401362504049,0.8125733784608472,0.8966093403857025
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,77,0.014381030776681625,0.0013834855376761014,0.006037037537600795,0.014381030776681625,0.02146313342205451,0.0313320300490655,0.04474606197794321,0.06252726340362748,0.08550894761725875,0.11446306345932884,0.19252622012607218,0.2981634173829488,0.42639723027856835,0.56539187729817,0.6991401362504049,0.8125733784608472,0.8966093403857025
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,79,0.015048940785714775,0.0014281622408255218,0.006286775369496671,0.015048940785714775,0.02250462756254913,0.032906059235574395,0.04705226204787769,0.06580360101322026,0.09002267327221072,0.12049354410629341,0.2023413355679627,0.3122719269136181,0.4442622902658138,0.5852407709023265,0.7183815952172419,0.8287259454221952,0.9082367449078215
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,80,0.015048940785714775,0.0014281622408255218,0.006286775369496671,0.015048940785714775,0.02250462756254913,0.032906059235574395,0.04705226204787769,0.06580360101322026,0.09002267327221072,0.12049354410629341,0.2023413355679627,0.3122719269136181,0.4442622902658138,0.5852407709023265,0.7183815952172419,0.8287259454221952,0.9082367449078215
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,81,0.015048940785714775,0.0014281622408255218,0.006286775369496671,0.015048940785714775,0.02250462756254913,0.032906059235574395,0.04705226204787769,0.06580360101322026,0.09002267327221072,0.12049354410629341,0.2023413355679627,0.3122719269136181,0.4442622902658138,0.5852407709023265,0.7183815952172419,0.8287259454221952,0.9082367449078215
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,82,0.015422399135035413,0.0014504200822095163,0.00642061488754121,0.015422399135035413,0.02309838282495426,0.03381990923160306,0.048414210864681874,0.06776944119196444,0.09277111960021853,0.12421570264491198,0.20854452291947392,0.3213597075757928,0.4559353756717781,0.5983329808522835,0.7311289183730406,0.8394170742412088,0.9158823933625523
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,83,0.015422399135035413,0.0014504200822095163,0.00642061488754121,0.015422399135035413,0.02309838282495426,0.03381990923160306,0.048414210864681874,0.06776944119196444,0.09277111960021853,0.12421570264491198,0.20854452291947392,0.3213597075757928,0.4559353756717781,0.5983329808522835,0.7311289183730406,0.8394170742412088,0.9158823933625523
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,84,0.015923391715651252,0.0014799802815732431,0.006599872685596711,0.015923391715651252,0.02389458404770111,0.035043873128324604,0.0502346812842763,0.07038972848612836,0.09642127686366438,0.1291370575220445,0.2166530373583672,0.333063273091262,0.4706927828912628,0.6145191676545445,0.7464783027085137,0.8519004362748224,0.9244979379117622
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,85,0.015923391715651252,0.0014799802815732431,0.006599872685596711,0.015923391715651252,0.02389458404770111,0.035043873128324604,0.0502346812842763,0.07038972848612836,0.09642127686366438,0.1291370575220445,0.2166530373583672,0.333063273091262,0.4706927828912628,0.6145191676545445,0.7464783027085137,0.8519004362748224,0.9244979379117622
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,86,0.01651024451499724,0.0015142602520815075,0.006809515758073779,0.01651024451499724,0.02482686534949402,0.03647530626369237,0.05235946745810408,0.07343943733614205,0.1006542416621019,0.13481882248143692,0.2259080380586551,0.3462242252346529,0.4869836133967984,0.6319928686752033,0.7626171194730708,0.8646280895089509,0.9329752838267819
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,87,0.01651024451499724,0.0015142602520815075,0.006809515758073779,0.01651024451499724,0.02482686534949402,0.03647530626369237,0.05235946745810408,0.07343943733614205,0.1006542416621019,0.13481882248143692,0.2259080380586551,0.3462242252346529,0.4869836133967984,0.6319928686752033,0.7626171194730708,0.8646280895089509,0.9329752838267819
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,88,0.01651024451499724,0.0015142602520815075,0.006809515758073779,0.01651024451499724,0.02482686534949402,0.03647530626369237,0.05235946745810408,0.07343943733614205,0.1006542416621019,0.13481882248143692,0.2259080380586551,0.3462242252346529,0.4869836133967984,0.6319928686752033,0.7626171194730708,0.8646280895089509,0.9329752838267819
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,89,0.016838237252527432,0.0015313310252146565,0.006921818760787821,0.016838237252527432,0.025358126966967234,0.03730600590873984,0.05361373407349747,0.07526850076107526,0.103230607807362,0.13832421801207778,0.23175468363241877,0.3546979594134841,0.49762345676945535,0.6435133966627806,0.7733043090413597,0.873048653337349,0.9385471704848766
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,90,0.016838237252527432,0.0015313310252146565,0.006921818760787821,0.016838237252527432,0.025358126966967234,0.03730600590873984,0.05361373407349747,0.07526850076107526,0.103230607807362,0.13832421801207778,0.23175468363241877,0.3546979594134841,0.49762345676945535,0.6435133966627806,0.7733043090413597,0.873048653337349,0.9385471704848766
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,91,0.01727817002390174,0.0015539988826331283,0.00707220843817864,0.01727817002390174,0.026070416847836935,0.03841843076478275,0.05529001062015218,0.07770610072729625,0.10665170068833572,0.14295825835537043,0.23939596391205134,0.3656090498653136,0.5110725374597764,0.6577542802521833,0.7861710466296379,0.8828793012383693,0.9448249151340395
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004882812500990234,92,0.01727817002390174,0.0015539988826331283,0.00707220843817864,0.01727817002390174,0.026070416847836935,0.03841843076478275,0.05529001062015218,0.07770610072729625,0.10665170068833572,0.14295825835537043,0.23939596391205134,0.3656090498653136,0.5110725374597764,0.6577542802521833,0.7861710466296379,0.8828793012383693,0.9448249151340395
