,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,50,0.012272311174207871,0.0013630008054459262,0.005440543432425308,0.012272311174207871,0.01786870020344097,0.025501853435367712,0.03569144678781568,0.049006950862989965,0.06604316381106135,0.08738569214008275,0.14501664336855136,0.22459576830425163,0.3255358757193255,0.4429071940872752,0.5676241547457458,0.6881920692263319,0.7936062680058147
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,51,0.012272311174207871,0.0013630008054459262,0.005440543432425308,0.012272311174207871,0.01786870020344097,0.025501853435367712,0.03569144678781568,0.049006950862989965,0.06604316381106135,0.08738569214008275,0.14501664336855136,0.22459576830425163,0.3255358757193255,0.4429071940872752,0.5676241547457458,0.6881920692263319,0.7936062680058147
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,52,0.012272311174207871,0.0013630008054459262,0.005440543432425308,0.012272311174207871,0.01786870020344097,0.025501853435367712,0.03569144678781568,0.049006950862989965,0.06604316381106135,0.08738569214008275,0.14501664336855136,0.22459576830425163,0.3255358757193255,0.4429071940872752,0.5676241547457458,0.6881920692263319,0.7936062680058147
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,53,0.012272311174207871,0.0013630008054459262,0.005440543432425308,0.012272311174207871,0.01786870020344097,0.025501853435367712,0.03569144678781568,0.049006950862989965,0.06604316381106135,0.08738569214008275,0.14501664336855136,0.22459576830425163,0.3255358757193255,0.4429071940872752,0.5676241547457458,0.6881920692263319,0.7936062680058147
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,54,0.012272311174207871,0.0013630008054459262,0.005440543432425308,0.012272311174207871,0.01786870020344097,0.025501853435367712,0.03569144678781568,0.049006950862989965,0.06604316381106135,0.08738569214008275,0.14501664336855136,0.22459576830425163,0.3255358757193255,0.4429071940872752,0.5676241547457458,0.6881920692263319,0.7936062680058147
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,55,0.015194048016898162,0.0016699467985151774,0.00672269562072845,0.015194048016898162,0.022117644322571035,0.03153207964953493,0.04404609177540819,0.06030921851925666,0.08097524675299157,0.10665380840711966,0.1749131119931024,0.26679740053955936,0.37965141392164015,0.5057770613361242,0.633535195273112,0.7502019587190673,0.8455733297908988
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,56,0.015194048016898162,0.0016699467985151774,0.00672269562072845,0.015194048016898162,0.022117644322571035,0.03153207964953493,0.04404609177540819,0.06030921851925666,0.08097524675299157,0.10665380840711966,0.1749131119931024,0.26679740053955936,0.37965141392164015,0.5057770613361242,0.633535195273112,0.7502019587190673,0.8455733297908988
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,57,0.015194048016898162,0.0016699467985151774,0.00672269562072845,0.015194048016898162,0.022117644322571035,0.03153207964953493,0.04404609177540819,0.06030921851925666,0.08097524675299157,0.10665380840711966,0.1749131119931024,0.26679740053955936,0.37965141392164015,0.5057770613361242,0.633535195273112,0.7502019587190673,0.8455733297908988
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,58,0.015194048016898162,0.0016699467985151774,0.00672269562072845,0.015194048016898162,0.022117644322571035,0.03153207964953493,0.04404609177540819,0.06030921851925666,0.08097524675299157,0.10665380840711966,0.1749131119931024,0.26679740053955936,0.37965141392164015,0.5057770613361242,0.633535195273112,0.7502019587190673,0.8455733297908988
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,59,0.015194048016898162,0.0016699467985151774,0.00672269562072845,0.015194048016898162,0.022117644322571035,0.03153207964953493,0.04404609177540819,0.06030921851925666,0.08097524675299157,0.10665380840711966,0.1749131119931024,0.26679740053955936,0.37965141392164015,0.5057770613361242,0.633535195273112,0.7502019587190673,0.8455733297908988
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,60,0.01713679699425382,0.0018425634476896637,0.007526495368260169,0.01713679699425382,0.025015904273577937,0.03574085207868215,0.04999737904826252,0.06850541807043674,0.09197133892946008,0.12102643214760991,0.19762137299120533,0.29910579414601424,0.42097175440876067,0.5531343619852015,0.6819511826815353,0.7940759998331837,0.8805158620250403
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,61,0.01713679699425382,0.0018425634476896637,0.007526495368260169,0.01713679699425382,0.025015904273577937,0.03574085207868215,0.04999737904826252,0.06850541807043674,0.09197133892946008,0.12102643214760991,0.19762137299120533,0.29910579414601424,0.42097175440876067,0.5531343619852015,0.6819511826815353,0.7940759998331837,0.8805158620250403
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,62,0.01713679699425382,0.0018425634476896637,0.007526495368260169,0.01713679699425382,0.025015904273577937,0.03574085207868215,0.04999737904826252,0.06850541807043674,0.09197133892946008,0.12102643214760991,0.19762137299120533,0.29910579414601424,0.42097175440876067,0.5531343619852015,0.6819511826815353,0.7940759998331837,0.8805158620250403
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,63,0.01713679699425382,0.0018425634476896637,0.007526495368260169,0.01713679699425382,0.025015904273577937,0.03574085207868215,0.04999737904826252,0.06850541807043674,0.09197133892946008,0.12102643214760991,0.19762137299120533,0.29910579414601424,0.42097175440876067,0.5531343619852015,0.6819511826815353,0.7940759998331837,0.8805158620250403
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,64,0.01713679699425382,0.0018425634476896637,0.007526495368260169,0.01713679699425382,0.025015904273577937,0.03574085207868215,0.04999737904826252,0.06850541807043674,0.09197133892946008,0.12102643214760991,0.19762137299120533,0.29910579414601424,0.42097175440876067,0.5531343619852015,0.6819511826815353,0.7940759998331837,0.8805158620250403
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,65,0.023233244807308526,0.0024005081234693575,0.010096733172623433,0.023233244807308526,0.03399486820229772,0.04858439004255193,0.06784546510592203,0.0926073982579359,0.12360431261780394,0.16138096820698417,0.25793002418939676,0.379485165103647,0.5163039128106037,0.6533836531439869,0.7749259509329327,0.8695740721716955,0.9336785611858353
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,66,0.023233244807308526,0.0024005081234693575,0.010096733172623433,0.023233244807308526,0.03399486820229772,0.04858439004255193,0.06784546510592203,0.0926073982579359,0.12360431261780394,0.16138096820698417,0.25793002418939676,0.379485165103647,0.5163039128106037,0.6533836531439869,0.7749259509329327,0.8695740721716955,0.9336785611858353
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,67,0.023233244807308526,0.0024005081234693575,0.010096733172623433,0.023233244807308526,0.03399486820229772,0.04858439004255193,0.06784546510592203,0.0926073982579359,0.12360431261780394,0.16138096820698417,0.25793002418939676,0.379485165103647,0.5163039128106037,0.6533836531439869,0.7749259509329327,0.8695740721716955,0.9336785611858353
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,68,0.023233244807308526,0.0024005081234693575,0.010096733172623433,0.023233244807308526,0.03399486820229772,0.04858439004255193,0.06784546510592203,0.0926073982579359,0.12360431261780394,0.16138096820698417,0.25793002418939676,0.379485165103647,0.5163039128106037,0.6533836531439869,0.7749259509329327,0.8695740721716955,0.9336785611858353
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,69,0.023233244807308526,0.0024005081234693575,0.010096733172623433,0.023233244807308526,0.03399486820229772,0.04858439004255193,0.06784546510592203,0.0926073982579359,0.12360431261780394,0.16138096820698417,0.25793002418939676,0.379485165103647,0.5163039128106037,0.6533836531439869,0.7749259509329327,0.8695740721716955,0.9336785611858353
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,70,0.02571555688952611,0.0025969086079963505,0.011093223822372829,0.02571555688952611,0.037724705606753936,0.05401114683269235,0.07549350924804134,0.10305037513761725,0.13742178458456017,0.17909803458374382,0.2844344284424609,0.4144035239912147,0.5567041798742576,0.6942492462123239,0.810832926554386,0.8967416761143431,0.9511752841909844
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,71,0.02571555688952611,0.0025969086079963505,0.011093223822372829,0.02571555688952611,0.037724705606753936,0.05401114683269235,0.07549350924804134,0.10305037513761725,0.13742178458456017,0.17909803458374382,0.2844344284424609,0.4144035239912147,0.5567041798742576,0.6942492462123239,0.810832926554386,0.8967416761143431,0.9511752841909844
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,72,0.02571555688952611,0.0025969086079963505,0.011093223822372829,0.02571555688952611,0.037724705606753936,0.05401114683269235,0.07549350924804134,0.10305037513761725,0.13742178458456017,0.17909803458374382,0.2844344284424609,0.4144035239912147,0.5567041798742576,0.6942492462123239,0.810832926554386,0.8967416761143431,0.9511752841909844
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,73,0.02571555688952611,0.0025969086079963505,0.011093223822372829,0.02571555688952611,0.037724705606753936,0.05401114683269235,0.07549350924804134,0.10305037513761725,0.13742178458456017,0.17909803458374382,0.2844344284424609,0.4144035239912147,0.5567041798742576,0.6942492462123239,0.810832926554386,0.8967416761143431,0.9511752841909844
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,74,0.02571555688952611,0.0025969086079963505,0.011093223822372829,0.02571555688952611,0.037724705606753936,0.05401114683269235,0.07549350924804134,0.10305037513761725,0.13742178458456017,0.17909803458374382,0.2844344284424609,0.4144035239912147,0.5567041798742576,0.6942492462123239,0.810832926554386,0.8967416761143431,0.9511752841909844
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,75,0.02738931800891169,0.002707824446918043,0.01172464668801483,0.02738931800891169,0.04030812010747792,0.05786163852854039,0.08103740170698291,0.11076301030070558,0.14779112997464536,0.19257183115404752,0.3049670769015909,0.4416586054171917,0.5881196582920365,0.7255364648569679,0.8375640712566214,0.9161455207011334,0.9629897051968285
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,76,0.02738931800891169,0.002707824446918043,0.01172464668801483,0.02738931800891169,0.04030812010747792,0.05786163852854039,0.08103740170698291,0.11076301030070558,0.14779112997464536,0.19257183115404752,0.3049670769015909,0.4416586054171917,0.5881196582920365,0.7255364648569679,0.8375640712566214,0.9161455207011334,0.9629897051968285
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,77,0.02738931800891169,0.002707824446918043,0.01172464668801483,0.02738931800891169,0.04030812010747792,0.05786163852854039,0.08103740170698291,0.11076301030070558,0.14779112997464536,0.19257183115404752,0.3049670769015909,0.4416586054171917,0.5881196582920365,0.7255364648569679,0.8375640712566214,0.9161455207011334,0.9629897051968285
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,78,0.02738931800891169,0.002707824446918043,0.01172464668801483,0.02738931800891169,0.04030812010747792,0.05786163852854039,0.08103740170698291,0.11076301030070558,0.14779112997464536,0.19257183115404752,0.3049670769015909,0.4416586054171917,0.5881196582920365,0.7255364648569679,0.8375640712566214,0.9161455207011334,0.9629897051968285
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,79,0.02738931800891169,0.002707824446918043,0.01172464668801483,0.02738931800891169,0.04030812010747792,0.05786163852854039,0.08103740170698291,0.11076301030070558,0.14779112997464536,0.19257183115404752,0.3049670769015909,0.4416586054171917,0.5881196582920365,0.7255364648569679,0.8375640712566214,0.9161455207011334,0.9629897051968285
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,80,0.028600096160273175,0.002774691515795741,0.012153129606488152,0.028600096160273175,0.04222931654181985,0.06079710408159839,0.08535804716098083,0.11689087139629815,0.1561670855330893,0.2036064133922833,0.3221098073365988,0.4645984253164001,0.6144702456214036,0.751376491084922,0.8590267441900936,0.9310847380019772,0.9715816312819483
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,81,0.028600096160273175,0.002774691515795741,0.012153129606488152,0.028600096160273175,0.04222931654181985,0.06079710408159839,0.08535804716098083,0.11689087139629815,0.1561670855330893,0.2036064133922833,0.3221098073365988,0.4645984253164001,0.6144702456214036,0.751376491084922,0.8590267441900936,0.9310847380019772,0.9715816312819483
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,82,0.028600096160273175,0.002774691515795741,0.012153129606488152,0.028600096160273175,0.04222931654181985,0.06079710408159839,0.08535804716098083,0.11689087139629815,0.1561670855330893,0.2036064133922833,0.3221098073365988,0.4645984253164001,0.6144702456214036,0.751376491084922,0.8590267441900936,0.9310847380019772,0.9715816312819483
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,83,0.028600096160273175,0.002774691515795741,0.012153129606488152,0.028600096160273175,0.04222931654181985,0.06079710408159839,0.08535804716098083,0.11689087139629815,0.1561670855330893,0.2036064133922833,0.3221098073365988,0.4645984253164001,0.6144702456214036,0.751376491084922,0.8590267441900936,0.9310847380019772,0.9715816312819483
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,84,0.028600096160273175,0.002774691515795741,0.012153129606488152,0.028600096160273175,0.04222931654181985,0.06079710408159839,0.08535804716098083,0.11689087139629815,0.1561670855330893,0.2036064133922833,0.3221098073365988,0.4645984253164001,0.6144702456214036,0.751376491084922,0.8590267441900936,0.9310847380019772,0.9715816312819483
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,85,0.029503055353487396,0.002816054790336438,0.012452401986761308,0.029503055353487396,0.04370329025900583,0.06310733443654015,0.08883619082116694,0.12192238614807056,0.16316214553635944,0.2129531126242021,0.33692110388445007,0.4845850873458384,0.6373503713614429,0.7734631696053536,0.8768511611189471,0.9429706487658537,0.978030025950903
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,86,0.029503055353487396,0.002816054790336438,0.012452401986761308,0.029503055353487396,0.04370329025900583,0.06310733443654015,0.08883619082116694,0.12192238614807056,0.16316214553635944,0.2129531126242021,0.33692110388445007,0.4845850873458384,0.6373503713614429,0.7734631696053536,0.8768511611189471,0.9429706487658537,0.978030025950903
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,87,0.029503055353487396,0.002816054790336438,0.012452401986761308,0.029503055353487396,0.04370329025900583,0.06310733443654015,0.08883619082116694,0.12192238614807056,0.16316214553635944,0.2129531126242021,0.33692110388445007,0.4845850873458384,0.6373503713614429,0.7734631696053536,0.8768511611189471,0.9429706487658537,0.978030025950903
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,88,0.029503055353487396,0.002816054790336438,0.012452401986761308,0.029503055353487396,0.04370329025900583,0.06310733443654015,0.08883619082116694,0.12192238614807056,0.16316214553635944,0.2129531126242021,0.33692110388445007,0.4845850873458384,0.6373503713614429,0.7734631696053536,0.8768511611189471,0.9429706487658537,0.978030025950903
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,89,0.029503055353487396,0.002816054790336438,0.012452401986761308,0.029503055353487396,0.04370329025900583,0.06310733443654015,0.08883619082116694,0.12192238614807056,0.16316214553635944,0.2129531126242021,0.33692110388445007,0.4845850873458384,0.6373503713614429,0.7734631696053536,0.8768511611189471,0.9429706487658537,0.978030025950903
