,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,50,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,51,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,52,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,53,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,54,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,55,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,56,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,57,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,58,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,59,0.050136641387269074,0.008342711321717863,0.026049617223012137,0.050136641387269074,0.06752903272576158,0.08924097935417334,0.11576785622644536,0.14749090137570472,0.18462679907262203,0.22718150407243304,0.32731647401901576,0.4427841938339924,0.5647507554480289,0.6824232367949485,0.7856969433583809,0.8676948784403948,0.926173922306717
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,60,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,61,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,62,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,63,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,64,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,65,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,66,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,67,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,68,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,69,0.052502913326554414,0.00860421329710883,0.0271169609997565,0.052502913326554414,0.07091102687660736,0.09394696994694016,0.12214495702115834,0.1559083954426227,0.19545091902519798,0.2407423033571638,0.34699975616977685,0.4685036681218364,0.594943021698192,0.7141581772084454,0.8154184630119563,0.892333027085142,0.9440935186775337
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,70,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,71,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,72,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,73,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,74,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,75,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,76,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,77,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,78,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,79,0.05466986932065663,0.008771028826389027,0.027976671593486407,0.05466986932065663,0.07418778738731484,0.09874657820572902,0.12895715917399153,0.16527984829991454,0.20794903074003626,0.25690240125858055,0.3716217127037565,0.5016208762115765,0.6341732939904056,0.7549264970702821,0.8523738248928817,0.9213259798027029,0.9635772286802163
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,80,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,81,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,82,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,83,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,84,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,85,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,86,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,87,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,88,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,89,0.05609353088635328,0.00884733039286691,0.028474042055770102,0.05609353088635328,0.07646254141118111,0.10224783232636624,0.13415060299648776,0.1727060382375722,0.21818779223520032,0.2705152027233714,0.3931978740315803,0.5311555693017712,0.668986790331596,0.7900913902775655,0.8825980890455021,0.9432189582116711,0.9767723029289653
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,90,0.05699599673210924,0.008880428530726172,0.02875004973644899,0.05699599673210924,0.07798998703827364,0.10472370511287357,0.1379959013621851,0.17843042500790027,0.22635795046423554,0.28169637932671737,0.4116572209465182,0.5568755149325446,0.6991234127439798,0.8196126769595691,0.9065695375334839,0.9591675037023087,0.9853330442675778
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,91,0.05699599673210924,0.008880428530726172,0.02875004973644899,0.05699599673210924,0.07798998703827364,0.10472370511287357,0.1379959013621851,0.17843042500790027,0.22635795046423554,0.28169637932671737,0.4116572209465182,0.5568755149325446,0.6991234127439798,0.8196126769595691,0.9065695375334839,0.9591675037023087,0.9853330442675778
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,92,0.05699599673210924,0.008880428530726172,0.02875004973644899,0.05699599673210924,0.07798998703827364,0.10472370511287357,0.1379959013621851,0.17843042500790027,0.22635795046423554,0.28169637932671737,0.4116572209465182,0.5568755149325446,0.6991234127439798,0.8196126769595691,0.9065695375334839,0.9591675037023087,0.9853330442675778
