,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,59,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,58,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,57,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,55,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,50,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,53,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,52,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,51,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,54,0.04637630781705954,0.04637630781705954,0.07201640609573391,0.1315609434785615,0.18790773823071671,0.2607597524861411,0.3954850961754634,0.7946248848739446
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,66,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,69,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,68,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,67,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,65,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,61,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,63,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,60,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,64,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,62,0.047731983037704144,0.047731983037704144,0.07498441591368547,0.13963910343911812,0.20188554532643838,0.28307089894453014,0.43308232583387796,0.8463863657013253
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,70,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,71,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,72,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,73,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,74,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,75,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,76,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,77,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,78,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,79,0.04881939512658843,0.04881939512658843,0.07755147832800216,0.14722859775877004,0.21548131207009585,0.30518559285708435,0.4702139055167288,0.8876837652285317
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,89,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,88,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,87,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,86,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,85,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,81,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,83,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,82,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,84,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,80,0.04963872336317037,0.04963872336317037,0.07963652987559368,0.1539205510773416,0.22788537409600007,0.3257316362179348,0.5045414974251645,0.9183549790583735
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,99,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,95,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,98,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,97,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,96,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,94,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,92,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,91,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,90,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,93,0.05024521187396615,0.05024521187396615,0.08130059657709113,0.15971899079568821,0.23900600030358873,0.3444872503293418,0.5357128026848764,0.9406838368461562
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,108,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,107,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,106,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,105,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,109,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,103,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,102,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,101,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,100,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,104,0.05069196690378206,0.05069196690378206,0.0826225603376362,0.16472135028740384,0.24893339091237618,0.3615354726303347,0.5638937770500397,0.9568466451385008
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,119,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,118,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,117,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,116,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,115,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,114,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,112,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,111,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,110,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,113,0.05102100866364949,0.05102100866364949,0.08367289772455944,0.1690388367091627,0.2578005322984041,0.3770411426159419,0.5893851294122814,0.9685395532922881
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,126,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,129,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,128,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,125,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,127,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,123,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,122,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,124,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,121,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,120,0.051263777706714336,0.051263777706714336,0.08450913618221456,0.17277408702977998,0.2657405458665723,0.3911801400871245,0.6125020079710395,0.9770114701951338
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,138,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,137,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,136,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,135,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,139,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,133,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,132,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
bravo_without_replacement | p=0.7 | alpha=0.0853037109375,131,0.051443341977577176,0.051443341977577176,0.0851767879278836,0.17601578015023855,0.27287370006828804,0.404116139223693,0.6335352460703504,0.9831639303788118
