,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,11,0.0039026049566539267,0.00167959494821545,0.002815079512938809,0.0039026049566539267,0.004572691126479524,0.005341367954102843,0.006220816867903239,0.007224448600827518,0.008367000500955074,0.009664639508809083,0.012797653834064176,0.01678570998515345,0.02182152141836345,0.028132720958478002,0.035986750117212224,0.04569624491453722,0.057624950741280205
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,12,0.005852866352193252,0.002352534556771807,0.004109404528054875,0.005852866352193252,0.006949268879985447,0.008224018942864526,0.009701587236465022,0.01140910661349535,0.01337656185243432,0.015636978313070017,0.021185099704812305,0.028385283815364294,0.03762866114448553,0.049369246874431186,0.06412526538477652,0.0824771559450084,0.10506090310780136
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,13,0.005852866352193252,0.002352534556771807,0.004109404528054875,0.005852866352193252,0.006949268879985447,0.008224018942864526,0.009701587236465022,0.01140910661349535,0.01337656185243432,0.015636978313070017,0.021185099704812305,0.028385283815364294,0.03762866114448553,0.049369246874431186,0.06412526538477652,0.0824771559450084,0.10506090310780136
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,14,0.005852866352193252,0.002352534556771807,0.004109404528054875,0.005852866352193252,0.006949268879985447,0.008224018942864526,0.009701587236465022,0.01140910661349535,0.01337656185243432,0.015636978313070017,0.021185099704812305,0.028385283815364294,0.03762866114448553,0.049369246874431186,0.06412526538477652,0.0824771559450084,0.10506090310780136
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,15,0.007680687417781862,0.002914388237885029,0.005272012641636934,0.007680687417781862,0.009220345450902816,0.01102942192954674,0.013147400075388168,0.01561814619456672,0.018490150613104342,0.021816736196618752,0.030072039750019666,0.04091205637831495,0.05494559276348823,0.07285536661265535,0.09538222452146336,0.12329792941877031,0.15736393733448933
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,16,0.007680687417781862,0.002914388237885029,0.005272012641636934,0.007680687417781862,0.009220345450902816,0.01102942192954674,0.013147400075388168,0.01561814619456672,0.018490150613104342,0.021816736196618752,0.030072039750019666,0.04091205637831495,0.05494559276348823,0.07285536661265535,0.09538222452146336,0.12329792941877031,0.15736393733448933
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,17,0.007680687417781862,0.002914388237885029,0.005272012641636934,0.007680687417781862,0.009220345450902816,0.01102942192954674,0.013147400075388168,0.01561814619456672,0.018490150613104342,0.021816736196618752,0.030072039750019666,0.04091205637831495,0.05494559276348823,0.07285536661265535,0.09538222452146336,0.12329792941877031,0.15736393733448933
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,18,0.009188136638103295,0.0033271773855980805,0.00619095399026104,0.009188136638103295,0.011130116780765746,0.013431957686248238,0.016149193992574598,0.01934360942693862,0.023083477828437914,0.027443712961492263,0.03835820160294577,0.052816705572379254,0.0716399635397762,0.09571247764300184,0.12593670610950947,0.16316575469655475,0.20811301251650086
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,19,0.009188136638103295,0.0033271773855980805,0.00619095399026104,0.009188136638103295,0.011130116780765746,0.013431957686248238,0.016149193992574598,0.01934360942693862,0.023083477828437914,0.027443712961492263,0.03835820160294577,0.052816705572379254,0.0716399635397762,0.09571247764300184,0.12593670610950947,0.16316575469655475,0.20811301251650086
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,20,0.009188136638103295,0.0033271773855980805,0.00619095399026104,0.009188136638103295,0.011130116780765746,0.013431957686248238,0.016149193992574598,0.01934360942693862,0.023083477828437914,0.027443712961492263,0.03835820160294577,0.052816705572379254,0.0716399635397762,0.09571247764300184,0.12593670610950947,0.16316575469655475,0.20811301251650086
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,21,0.010382047181379592,0.003618412094955824,0.0068884770970598,0.010382047181379592,0.012672359498847497,0.015407870617959767,0.018660472404766267,0.02251028602185827,0.0270458601963518,0.03236419156673037,0.04577788104574557,0.06368161699036166,0.08709615746546985,0.117075642966652,0.1546205724143153,0.20055944788189495,0.2554023573081049
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,22,0.010382047181379592,0.003618412094955824,0.0068884770970598,0.010382047181379592,0.012672359498847497,0.015407870617959767,0.018660472404766267,0.02251028602185827,0.0270458601963518,0.03236419156673037,0.04577788104574557,0.06368161699036166,0.08709615746546985,0.117075642966652,0.1546205724143153,0.20055944788189495,0.2554023573081049
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,23,0.010382047181379592,0.003618412094955824,0.0068884770970598,0.010382047181379592,0.012672359498847497,0.015407870617959767,0.018660472404766267,0.02251028602185827,0.0270458601963518,0.03236419156673037,0.04577788104574557,0.06368161699036166,0.08709615746546985,0.117075642966652,0.1546205724143153,0.20055944788189495,0.2554023573081049
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,24,0.011313138391670767,0.003820732214815781,0.007409812269216117,0.011313138391670767,0.013898717066845402,0.017008019334931512,0.020729207667896793,0.025160766221927006,0.030411627256969914,0.03660100559509129,0.05232000405438265,0.07344587440009351,0.10118708938871449,0.1367370831401157,0.1811364680085423,0.2350960762015367,0.29879375527407853
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,25,0.011313138391670767,0.003820732214815781,0.007409812269216117,0.011313138391670767,0.013898717066845402,0.017008019334931512,0.020729207667896793,0.025160766221927006,0.030411627256969914,0.03660100559509129,0.05232000405438265,0.07344587440009351,0.10118708938871449,0.1367370831401157,0.1811364680085423,0.2350960762015367,0.29879375527407853
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,26,0.011313138391670767,0.003820732214815781,0.007409812269216117,0.011313138391670767,0.013898717066845402,0.017008019334931512,0.020729207667896793,0.025160766221927006,0.030411627256969914,0.03660100559509129,0.05232000405438265,0.07344587440009351,0.10118708938871449,0.1367370831401157,0.1811364680085423,0.2350960762015367,0.29879375527407853
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,27,0.012035258601666123,0.0039605046654941686,0.0077973094638734124,0.012035258601666123,0.014868512246974518,0.01829672276132472,0.02242400014237461,0.02736698374507207,0.03325488281611759,0.040229084931181,0.058056670444819894,0.0821727982456676,0.11396285762435614,0.15473308404965194,0.20551380416224152,0.26681896800435995,0.3383900604745436
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,28,0.012035258601666123,0.0039605046654941686,0.0077973094638734124,0.012035258601666123,0.014868512246974518,0.01829672276132472,0.02242400014237461,0.02736698374507207,0.03325488281611759,0.040229084931181,0.058056670444819894,0.0821727982456676,0.11396285762435614,0.15473308404965194,0.20551380416224152,0.26681896800435995,0.3383900604745436
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,29,0.012035258601666123,0.0039605046654941686,0.0077973094638734124,0.012035258601666123,0.014868512246974518,0.01829672276132472,0.02242400014237461,0.02736698374507207,0.03325488281611759,0.040229084931181,0.058056670444819894,0.0821727982456676,0.11396285762435614,0.15473308404965194,0.20551380416224152,0.26681896800435995,0.3383900604745436
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,30,0.012594721471652527,0.00405696267841733,0.0080850233818831,0.012594721471652527,0.015634618679786005,0.01933351890686122,0.02381100300036597,0.02920150468372161,0.035654265778164745,0.04333269487563884,0.06308189502442182,0.08996463337865386,0.12553442394183836,0.17118798639346425,0.2279023142957559,0.29592778306642664,0.3744864717195407
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,31,0.012594721471652527,0.00405696267841733,0.0080850233818831,0.012594721471652527,0.015634618679786005,0.01933351890686122,0.02381100300036597,0.02920150468372161,0.035654265778164745,0.04333269487563884,0.06308189502442182,0.08996463337865386,0.12553442394183836,0.17118798639346425,0.2279023142957559,0.29592778306642664,0.3744864717195407
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,32,0.01346303088720839,0.004205153419209261,0.00853083223990289,0.01346303088720839,0.016823196267889216,0.020940158221282017,0.025956061414362068,0.03203074126912839,0.03934129095630587,0.04808074037875929,0.07068252080626165,0.10157576845876765,0.14246203601451052,0.19472807131152148,0.25909677647386303,0.33525643745524164,0.42155188409080707
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,33,0.01346303088720839,0.004205153419209261,0.00853083223990289,0.01346303088720839,0.016823196267889216,0.020940158221282017,0.025956061414362068,0.03203074126912839,0.03934129095630587,0.04808074037875929,0.07068252080626165,0.10157576845876765,0.14246203601451052,0.19472807131152148,0.25909677647386303,0.33525643745524164,0.42155188409080707
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,34,0.01346303088720839,0.004205153419209261,0.00853083223990289,0.01346303088720839,0.016823196267889216,0.020940158221282017,0.025956061414362068,0.03203074126912839,0.03934129095630587,0.04808074037875929,0.07068252080626165,0.10157576845876765,0.14246203601451052,0.19472807131152148,0.25909677647386303,0.33525643745524164,0.42155188409080707
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,35,0.014029483133740016,0.004291262852003447,0.008809548941769994,0.014029483133740016,0.017613812783655296,0.022028562126340853,0.027434261214567865,0.034011714006230175,0.04196126023934953,0.05150087356425585,0.07628893582898988,0.11030537788040556,0.15537254178477067,0.2128527331594158,0.2832212819813753,0.3656443847254728,0.45768033723440493
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,36,0.014029483133740016,0.004291262852003447,0.008809548941769994,0.014029483133740016,0.017613812783655296,0.022028562126340853,0.027434261214567865,0.034011714006230175,0.04196126023934953,0.05150087356425585,0.07628893582898988,0.11030537788040556,0.15537254178477067,0.2128527331594158,0.2832212819813753,0.3656443847254728,0.45768033723440493
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,37,0.014029483133740016,0.004291262852003447,0.008809548941769994,0.014029483133740016,0.017613812783655296,0.022028562126340853,0.027434261214567865,0.034011714006230175,0.04196126023934953,0.05150087356425585,0.07628893582898988,0.11030537788040556,0.15537254178477067,0.2128527331594158,0.2832212819813753,0.3656443847254728,0.45768033723440493
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,38,0.01444406264067844,0.004347396832916587,0.009005041082107578,0.01444406264067844,0.018203825876096116,0.02285578167320101,0.028577106960375985,0.03556785718030841,0.044049976133818725,0.05426485673336324,0.08092860884297007,0.1176688525519049,0.16641993665891372,0.22850948507494878,0.30415322710704223,0.39198729858577136,0.48879509721991454
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,39,0.01444406264067844,0.004347396832916587,0.009005041082107578,0.01444406264067844,0.018203825876096116,0.02285578167320101,0.028577106960375985,0.03556785718030841,0.044049976133818725,0.05426485673336324,0.08092860884297007,0.1176688525519049,0.16641993665891372,0.22850948507494878,0.30415322710704223,0.39198729858577136,0.48879509721991454
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,40,0.015069359030500322,0.004431202852045433,0.009299408178807202,0.015069359030500322,0.01909338741859732,0.024101507924113533,0.030294726227914414,0.03790010228505235,0.047169112011433215,0.05837409839617637,0.08774821924197627,0.12833223607782532,0.18212497192324112,0.25027591356815426,0.3324952609715076,0.4265742851913081,0.5282192741594139
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,41,0.015069359030500322,0.004431202852045433,0.009299408178807202,0.015069359030500322,0.01909338741859732,0.024101507924113533,0.030294726227914414,0.03790010228505235,0.047169112011433215,0.05837409839617637,0.08774821924197627,0.12833223607782532,0.18212497192324112,0.25027591356815426,0.3324952609715076,0.4265742851913081,0.5282192741594139
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,42,0.015069359030500322,0.004431202852045433,0.009299408178807202,0.015069359030500322,0.01909338741859732,0.024101507924113533,0.030294726227914414,0.03790010228505235,0.047169112011433215,0.05837409839617637,0.08774821924197627,0.12833223607782532,0.18212497192324112,0.25027591356815426,0.3324952609715076,0.4265742851913081,0.5282192741594139
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,43,0.015469274868623518,0.004478941968193147,0.009479829845995491,0.015469274868623518,0.019673499829462496,0.024928870283183108,0.031455174278388474,0.03950110206176475,0.0493421385372926,0.06127613566208057,0.0926801031954541,0.13619247457369166,0.19386878459608894,0.2667072413816621,0.35398520541892214,0.4527758262083843,0.5578900565900583
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,44,0.015469274868623518,0.004478941968193147,0.009479829845995491,0.015469274868623518,0.019673499829462496,0.024928870283183108,0.031455174278388474,0.03950110206176475,0.0493421385372926,0.06127613566208057,0.0926801031954541,0.13619247457369166,0.19386878459608894,0.2667072413816621,0.35398520541892214,0.4527758262083843,0.5578900565900583
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,45,0.016048681380964228,0.004547404980081799,0.009740795845942788,0.016048681380964228,0.02051366313778268,0.026125707820466762,0.03313051406210857,0.041806012222548074,0.05245929146891649,0.06542059023318415,0.09964352485245391,0.1471266153697809,0.20990579404672463,0.288650006311899,0.38193555382534017,0.48582060610613775,0.5940017685561861
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,46,0.016048681380964228,0.004547404980081799,0.009740795845942788,0.016048681380964228,0.02051366313778268,0.026125707820466762,0.03313051406210857,0.041806012222548074,0.05245929146891649,0.06542059023318415,0.09964352485245391,0.1471266153697809,0.20990579404672463,0.288650006311899,0.38193555382534017,0.48582060610613775,0.5940017685561861
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,47,0.016048681380964228,0.004547404980081799,0.009740795845942788,0.016048681380964228,0.02051366313778268,0.026125707820466762,0.03313051406210857,0.041806012222548074,0.05245929146891649,0.06542059023318415,0.09964352485245391,0.1471266153697809,0.20990579404672463,0.288650006311899,0.38193555382534017,0.48582060610613775,0.5940017685561861
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,48,0.016410215199108204,0.004585452287017438,0.00989684491796024,0.016410215199108204,0.021048209007088096,0.026901232296285015,0.03423482340092152,0.043349708411253934,0.05457804835127139,0.06827622285426538,0.10455680871344811,0.15499024026663688,0.22160595633525676,0.3048112689459161,0.40261264018947335,0.5102444128923188,0.6205177946443954
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,49,0.016410215199108204,0.004585452287017438,0.00989684491796024,0.016410215199108204,0.021048209007088096,0.026901232296285015,0.03423482340092152,0.043349708411253934,0.05457804835127139,0.06827622285426538,0.10455680871344811,0.15499024026663688,0.22160595633525676,0.3048112689459161,0.40261264018947335,0.5102444128923188,0.6205177946443954
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,50,0.016926935419355173,0.004639278383724889,0.010119507265791874,0.016926935419355173,0.021811919608966186,0.028007926539037095,0.035807577908718254,0.04554209804669681,0.05757629565929714,0.07229931451417049,0.11140024833187845,0.16578128561092687,0.23736741731148564,0.32610159180922943,0.429142005762344,0.5406302761766031,0.6523528414767849
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,51,0.016926935419355173,0.004639278383724889,0.010119507265791874,0.016926935419355173,0.021811919608966186,0.028007926539037095,0.035807577908718254,0.04554209804669681,0.05757629565929714,0.07229931451417049,0.11140024833187845,0.16578128561092687,0.23736741731148564,0.32610159180922943,0.429142005762344,0.5406302761766031,0.6523528414767849
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,52,0.016926935419355173,0.004639278383724889,0.010119507265791874,0.016926935419355173,0.021811919608966186,0.028007926539037095,0.035807577908718254,0.04554209804669681,0.05757629565929714,0.07229931451417049,0.11140024833187845,0.16578128561092687,0.23736741731148564,0.32610159180922943,0.429142005762344,0.5406302761766031,0.6523528414767849
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,53,0.017245970765125185,0.004668876527529417,0.010251253070308584,0.017245970765125185,0.022292725868198426,0.028717520711836704,0.03683340164515289,0.046995049948653875,0.05959288595085436,0.07504229960989346,0.11617833915610536,0.1734608042731597,0.2487462626802245,0.3416182987938591,0.448562565275109,0.5628538231727129,0.6754838606539949
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,54,0.017245970765125185,0.004668876527529417,0.010251253070308584,0.017245970765125185,0.022292725868198426,0.028717520711836704,0.03683340164515289,0.046995049948653875,0.05959288595085436,0.07504229960989346,0.11617833915610536,0.1734608042731597,0.2487462626802245,0.3416182987938591,0.448562565275109,0.5628538231727129,0.6754838606539949
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,55,0.017698935991238143,0.004710472238227962,0.010437994429434393,0.017698935991238143,0.022975118005704984,0.029723438883619384,0.03828472340259561,0.04904492833637921,0.0624277028661519,0.07888115726388129,0.12278949655623408,0.18392954133123363,0.26397349132254017,0.36192421357800253,0.4733146977458178,0.5903189471395396,0.7030704219037794
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,56,0.017698935991238143,0.004710472238227962,0.010437994429434393,0.017698935991238143,0.022975118005704984,0.029723438883619384,0.03828472340259561,0.04904492833637921,0.0624277028661519,0.07888115726388129,0.12278949655623408,0.18392954133123363,0.26397349132254017,0.36192421357800253,0.4733146977458178,0.5903189471395396,0.7030704219037794
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,57,0.017698935991238143,0.004710472238227962,0.010437994429434393,0.017698935991238143,0.022975118005704984,0.029723438883619384,0.03828472340259561,0.04904492833637921,0.0624277028661519,0.07888115726388129,0.12278949655623408,0.18392954133123363,0.26397349132254017,0.36192421357800253,0.4733146977458178,0.5903189471395396,0.7030704219037794
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,58,0.017977066463310317,0.004733218308441367,0.010547876250387988,0.017977066463310317,0.023402363913741193,0.03036486952892387,0.03922614043902864,0.05039597342419333,0.06432390669697063,0.08148417232188254,0.12738011122371762,0.19133888455938755,0.27490646748286257,0.37664245182045875,0.49133503169024406,0.6102962680509325,0.723004600243166
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,59,0.017977066463310317,0.004733218308441367,0.010547876250387988,0.017977066463310317,0.023402363913741193,0.03036486952892387,0.03922614043902864,0.05039597342419333,0.06432390669697063,0.08148417232188254,0.12738011122371762,0.19133888455938755,0.27490646748286257,0.37664245182045875,0.49133503169024406,0.6102962680509325,0.723004600243166
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,60,0.018370530191756454,0.004765068796302067,0.01070306428450381,0.018370530191756454,0.024006552350238995,0.03127088022745559,0.0405532424890846,0.05229520616558621,0.06697988129514346,0.0851140061677142,0.13370896388862108,0.20140287243193947,0.2894841906301871,0.3958337964583145,0.514219330590783,0.6348957482363471,0.7466920012405307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,61,0.018370530191756454,0.004765068796302067,0.01070306428450381,0.018370530191756454,0.024006552350238995,0.03127088022745559,0.0405532424890846,0.05229520616558621,0.06697988129514346,0.0851140061677142,0.13370896388862108,0.20140287243193947,0.2894841906301871,0.3958337964583145,0.514219330590783,0.6348957482363471,0.7466920012405307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,62,0.018370530191756454,0.004765068796302067,0.01070306428450381,0.018370530191756454,0.024006552350238995,0.03127088022745559,0.0405532424890846,0.05229520616558621,0.06697988129514346,0.0851140061677142,0.13370896388862108,0.20140287243193947,0.2894841906301871,0.3958337964583145,0.514219330590783,0.6348957482363471,0.7466920012405307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,63,0.0186113801708733,0.004782431525043376,0.010794096836657876,0.0186113801708733,0.024383669902437875,0.03184682769787576,0.04141143959590103,0.05354312408496685,0.06875101579991265,0.08756775670574257,0.13809012828708667,0.20850401620264766,0.2999189125178711,0.40970175299483713,0.5308290006790507,0.6527340430630967,0.7637562635006606
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,64,0.0186113801708733,0.004782431525043376,0.010794096836657876,0.0186113801708733,0.024383669902437875,0.03184682769787576,0.04141143959590103,0.05354312408496685,0.06875101579991265,0.08756775670574257,0.13809012828708667,0.20850401620264766,0.2999189125178711,0.40970175299483713,0.5308290006790507,0.6527340430630967,0.7637562635006606
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,65,0.01895141476955613,0.004806694476483248,0.010922403160287752,0.01895141476955613,0.024915891062222483,0.03265870014327559,0.04261878328411701,0.05529384190562382,0.07122679719066463,0.090982533148292,0.1441180144694646,0.21812986632250303,0.3138040791906479,0.4277476685551605,0.5518788975815819,0.6746546619882877,0.7839917269847851
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,66,0.01895141476955613,0.004806694476483248,0.010922403160287752,0.01895141476955613,0.024915891062222483,0.03265870014327559,0.04261878328411701,0.05529384190562382,0.07122679719066463,0.090982533148292,0.1441180144694646,0.21812986632250303,0.3138040791906479,0.4277476685551605,0.5518788975815819,0.6746546619882877,0.7839917269847851
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,67,0.01895141476955613,0.004806694476483248,0.010922403160287752,0.01895141476955613,0.024915891062222483,0.03265870014327559,0.04261878328411701,0.05529384190562382,0.07122679719066463,0.090982533148292,0.1441180144694646,0.21812986632250303,0.3138040791906479,0.4277476685551605,0.5518788975815819,0.6746546619882877,0.7839917269847851
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,68,0.019159198619013856,0.004819897644428794,0.010997535734562207,0.019159198619013856,0.02524751470363979,0.03317391504977342,0.04339819439530276,0.05644220345808443,0.07287494484665832,0.09328696305495172,0.14828372803260972,0.22491031839566925,0.32372619979142697,0.44076579129119586,0.5671311900081961,0.690523331618942,0.7985443462409948
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,69,0.019159198619013856,0.004819897644428794,0.010997535734562207,0.019159198619013856,0.02524751470363979,0.03317391504977342,0.04339819439530276,0.05644220345808443,0.07287494484665832,0.09328696305495172,0.14828372803260972,0.22491031839566925,0.32372619979142697,0.44076579129119586,0.5671311900081961,0.690523331618942,0.7985443462409948
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,70,0.019452227101332924,0.004838327456841486,0.011103314807407012,0.019452227101332924,0.02571501614538164,0.03389937900448773,0.04449349481178362,0.058051483954972984,0.07517628019091654,0.09649041609864703,0.15400888545953273,0.23409134034100343,0.3369146823245694,0.457687057949683,0.5864392866789655,0.7100016727220769,0.8157818571056137
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,71,0.019452227101332924,0.004838327456841486,0.011103314807407012,0.019452227101332924,0.02571501614538164,0.03389937900448773,0.04449349481178362,0.058051483954972984,0.07517628019091654,0.09649041609864703,0.15400888545953273,0.23409134034100343,0.3369146823245694,0.457687057949683,0.5864392866789655,0.7100016727220769,0.8157818571056137
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,72,0.01981030414088604,0.004860618565769626,0.011232359377842832,0.01981030414088604,0.026286085683141787,0.03478451858048994,0.04582722597404739,0.060005612257822666,0.07796068072871784,0.10034911571899749,0.1608268154323505,0.24486317258682855,0.35210441765154527,0.4767452209219241,0.6076183026681907,0.730718505586397,0.8334733900913112
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,73,0.01981030414088604,0.004860618565769626,0.011232359377842832,0.01981030414088604,0.026286085683141787,0.03478451858048994,0.04582722597404739,0.060005612257822666,0.07796068072871784,0.10034911571899749,0.1608268154323505,0.24486317258682855,0.35210441765154527,0.4767452209219241,0.6076183026681907,0.730718505586397,0.8334733900913112
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,74,0.01981030414088604,0.004860618565769626,0.011232359377842832,0.01981030414088604,0.026286085683141787,0.03478451858048994,0.04582722597404739,0.060005612257822666,0.07796068072871784,0.10034911571899749,0.1608268154323505,0.24486317258682855,0.35210441765154527,0.4767452209219241,0.6076183026681907,0.730718505586397,0.8334733900913112
