,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,50,0.0032341052343444828,0.00030091213925265397,0.0013279685898802626,0.0032341052343444828,0.0049057012616380916,0.007305830561234755,0.010686241588982369,0.015357444619074,0.021691556073726085,0.030120913439260804,0.05524618683752823,0.09494347753876893,0.15314496525355145,0.23222910560638454,0.3316127577148592,0.44676637267867975,0.5692706405010527
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,51,0.005386850845718674,0.0005457860723249277,0.002290151096867517,0.005386850845718674,0.00802761405747274,0.011742538590912437,0.01686662493929783,0.023797909109835903,0.032994073927697154,0.04496260041767493,0.07938190123648797,0.13123575947003235,0.20355468875228974,0.2967870812750748,0.4076252537257983,0.5287242433868155,0.649762237090661
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,52,0.005386850845718674,0.0005457860723249277,0.002290151096867517,0.005386850845718674,0.00802761405747274,0.011742538590912437,0.01686662493929783,0.023797909109835903,0.032994073927697154,0.04496260041767493,0.07938190123648797,0.13123575947003235,0.20355468875228974,0.2967870812750748,0.4076252537257983,0.5287242433868155,0.649762237090661
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,53,0.007001566465069666,0.0007275331821521055,0.00301058045437723,0.007001566465069666,0.010368508981975152,0.015065523689468646,0.021486569063917244,0.03008988036151943,0.04138938937794796,0.05593811848942136,0.09702834485545411,0.15737843911124555,0.23920017728418316,0.3414268936011183,0.45881183517293933,0.5822345665768298,0.7004702425874498
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,54,0.007001566465069666,0.0007275331821521055,0.00301058045437723,0.007001566465069666,0.010368508981975152,0.015065523689468646,0.021486569063917244,0.03008988036151943,0.04138938937794796,0.05593811848942136,0.09702834485545411,0.15737843911124555,0.23920017728418316,0.3414268936011183,0.45881183517293933,0.5822345665768298,0.7004702425874498
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,55,0.007001566465069666,0.0007275331821521055,0.00301058045437723,0.007001566465069666,0.010368508981975152,0.015065523689468646,0.021486569063917244,0.03008988036151943,0.04138938937794796,0.05593811848942136,0.09702834485545411,0.15737843911124555,0.23920017728418316,0.3414268936011183,0.45881183517293933,0.5822345665768298,0.7004702425874498
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,56,0.007785073961553398,0.000806005595044914,0.003345472721710675,0.007785073961553398,0.011526887362110315,0.016740456182827157,0.023855706776909368,0.03336866829127462,0.04582984796299575,0.06182347608362709,0.10671999713097631,0.1720151342141228,0.25944788602260066,0.3670269803557345,0.48829738799343786,0.6130307837512528,0.7294613706487704
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,57,0.007785073961553398,0.000806005595044914,0.003345472721710675,0.007785073961553398,0.011526887362110315,0.016740456182827157,0.023855706776909368,0.03336866829127462,0.04582984796299575,0.06182347608362709,0.10671999713097631,0.1720151342141228,0.25944788602260066,0.3670269803557345,0.48829738799343786,0.6130307837512528,0.7294613706487704
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,58,0.008778692715755154,0.0009044750977467342,0.0037694162992171947,0.008778692715755154,0.012995429795845035,0.01886145790283539,0.026849961201826002,0.03750115402517341,0.05140642251688548,0.06918202793253654,0.11870039516131937,0.18984107232412117,0.28365456686766655,0.3969549203337257,0.5218661438018806,0.647023733807367,0.7603375043762373
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,59,0.008778692715755154,0.0009044750977467342,0.0037694162992171947,0.008778692715755154,0.012995429795845035,0.01886145790283539,0.026849961201826002,0.03750115402517341,0.05140642251688548,0.06918202793253654,0.11870039516131937,0.18984107232412117,0.28365456686766655,0.3969549203337257,0.5218661438018806,0.647023733807367,0.7603375043762373
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,60,0.008778692715755154,0.0009044750977467342,0.0037694162992171947,0.008778692715755154,0.012995429795845035,0.01886145790283539,0.026849961201826002,0.03750115402517341,0.05140642251688548,0.06918202793253654,0.11870039516131937,0.18984107232412117,0.28365456686766655,0.3969549203337257,0.5218661438018806,0.647023733807367,0.7603375043762373
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,61,0.009337969550821808,0.0009537888710971268,0.0039980111234246985,0.009337969550821808,0.013838418524776918,0.02010163278530702,0.0286311952713341,0.03999932327230466,0.054828161534379305,0.07375957586173316,0.12633367843343835,0.20141949926587235,0.2996065047092802,0.41686638752743604,0.5442994817533466,0.6697197568289419,0.7808163451252317
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,62,0.009337969550821808,0.0009537888710971268,0.0039980111234246985,0.009337969550821808,0.013838418524776918,0.02010163278530702,0.0286311952713341,0.03999932327230466,0.054828161534379305,0.07375957586173316,0.12633367843343835,0.20141949926587235,0.2996065047092802,0.41686638752743604,0.5442994817533466,0.6697197568289419,0.7808163451252317
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,63,0.010086651939462375,0.0010191069796809031,0.004303474531062778,0.010086651939462375,0.014966534122982449,0.02175940054986615,0.031007583278111317,0.04332299733250787,0.059364289786487126,0.07980116266407788,0.1362941998698569,0.21630465394289897,0.3197373859775722,0.4414373658606351,0.5712579718790277,0.6961625095973769,0.8038369008851226
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,64,0.010086651939462375,0.0010191069796809031,0.004303474531062778,0.010086651939462375,0.014966534122982449,0.02175940054986615,0.031007583278111317,0.04332299733250787,0.059364289786487126,0.07980116266407788,0.1362941998698569,0.21630465394289897,0.3197373859775722,0.4414373658606351,0.5712579718790277,0.6961625095973769,0.8038369008851226
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,65,0.010960532015732483,0.001094543307110259,0.004659380369910946,0.010960532015732483,0.01628287636797039,0.023691580764852414,0.03377195569431327,0.0471786451023202,0.0646075992495823,0.0867538080504662,0.14762685513966284,0.2329899286720863,0.34188795747734924,0.46787424848598924,0.5995042181239473,0.7230234338272163,0.8263988338049673
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,66,0.010960532015732483,0.001094543307110259,0.004659380369910946,0.010960532015732483,0.01628287636797039,0.023691580764852414,0.03377195569431327,0.0471786451023202,0.0646075992495823,0.0867538080504662,0.14762685513966284,0.2329899286720863,0.34188795747734924,0.46787424848598924,0.5995042181239473,0.7230234338272163,0.8263988338049673
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,67,0.010960532015732483,0.001094543307110259,0.004659380369910946,0.010960532015732483,0.01628287636797039,0.023691580764852414,0.03377195569431327,0.0471786451023202,0.0646075992495823,0.0867538080504662,0.14762685513966284,0.2329899286720863,0.34188795747734924,0.46787424848598924,0.5995042181239473,0.7230234338272163,0.8263988338049673
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,68,0.011446148317451622,0.0011318362530370436,0.0048488364148547925,0.011446148317451622,0.017028890310948605,0.024807005129304917,0.03539558324560924,0.04947993677424662,0.06778413835270815,0.09102417092321462,0.15475626264280032,0.24369074082323935,0.35630084390831696,0.4852411759130796,0.6181422832567933,0.7407308304440089,0.8411735410470257
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,69,0.011446148317451622,0.0011318362530370436,0.0048488364148547925,0.011446148317451622,0.017028890310948605,0.024807005129304917,0.03539558324560924,0.04947993677424662,0.06778413835270815,0.09102417092321462,0.15475626264280032,0.24369074082323935,0.35630084390831696,0.4852411759130796,0.6181422832567933,0.7407308304440089,0.8411735410470257
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,70,0.012095762541632835,0.0011811954527690665,0.00510181754133891,0.012095762541632835,0.01802652566005379,0.026296966492140784,0.037560182335681175,0.05253952529229496,0.07199224777569274,0.09665634876385153,0.16405264999427263,0.2574376500856999,0.3744759508817507,0.5066557013011519,0.6405220497463324,0.761344165007303,0.8577673399320664
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,71,0.012095762541632835,0.0011811954527690665,0.00510181754133891,0.012095762541632835,0.01802652566005379,0.026296966492140784,0.037560182335681175,0.05253952529229496,0.07199224777569274,0.09665634876385153,0.16405264999427263,0.2574376500856999,0.3744759508817507,0.5066557013011519,0.6405220497463324,0.761344165007303,0.8577673399320664
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,72,0.012854765401218998,0.0012382556507718344,0.005396865816103421,0.012854765401218998,0.019191784150369047,0.02803530860441187,0.04008072210913323,0.05609239202478343,0.0768612923240699,0.10314435204277583,0.17464021454230305,0.2728621745795642,0.3944938255404633,0.5297181111869943,0.663992203688994,0.7823017537858591,0.8740439870439063
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,73,0.012854765401218998,0.0012382556507718344,0.005396865816103421,0.012854765401218998,0.019191784150369047,0.02803530860441187,0.04008072210913323,0.05609239202478343,0.0768612923240699,0.10314435204277583,0.17464021454230305,0.2728621745795642,0.3944938255404633,0.5297181111869943,0.663992203688994,0.7823017537858591,0.8740439870439063
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,74,0.012854765401218998,0.0012382556507718344,0.005396865816103421,0.012854765401218998,0.019191784150369047,0.02803530860441187,0.04008072210913323,0.05609239202478343,0.0768612923240699,0.10314435204277583,0.17464021454230305,0.2728621745795642,0.3944938255404633,0.5297181111869943,0.663992203688994,0.7823017537858591,0.8740439870439063
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,75,0.013277074096568005,0.0012664959836193083,0.005554116391184824,0.013277074096568005,0.01985301650923908,0.029040130723266673,0.041563075839984906,0.05821577302230777,0.0798150352532693,0.1071347004017086,0.18130997696704002,0.2827680368435847,0.4075369826606104,0.5448891262614811,0.6794999373834797,0.7961361047771709,0.8847167895501129
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,76,0.013277074096568005,0.0012664959836193083,0.005554116391184824,0.013277074096568005,0.01985301650923908,0.029040130723266673,0.041563075839984906,0.05821577302230777,0.0798150352532693,0.1071347004017086,0.18130997696704002,0.2827680368435847,0.4075369826606104,0.5448891262614811,0.6794999373834797,0.7961361047771709,0.8847167895501129
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,77,0.01384259129668086,0.0013039112882897957,0.005764310618568107,0.01384259129668086,0.02073820157761915,0.03038376241424231,0.043541410066474294,0.061041798840921806,0.0837321107700577,0.11240309025912769,0.19001606921613964,0.29550679772648375,0.42400144057408035,0.5636144091884464,0.6981387438848007,0.8122555803295097,0.8967140976878896
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,78,0.01384259129668086,0.0013039112882897957,0.005764310618568107,0.01384259129668086,0.02073820157761915,0.03038376241424231,0.043541410066474294,0.061041798840921806,0.0837321107700577,0.11240309025912769,0.19001606921613964,0.29550679772648375,0.42400144057408035,0.5636144091884464,0.6981387438848007,0.8122555803295097,0.8967140976878896
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,79,0.014503972173036459,0.0013472042105701154,0.006009690543567697,0.014503972173036459,0.02177311501434061,0.03195290012061505,0.045847291145460815,0.06432663161582054,0.08826880491968629,0.11847789778191367,0.19994086662942578,0.30981367570197527,0.44215206263759654,0.5837988762224648,0.717702754849125,0.8286579618530293,0.9084913962219108
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,80,0.014503972173036459,0.0013472042105701154,0.006009690543567697,0.014503972173036459,0.02177311501434061,0.03195290012061505,0.045847291145460815,0.06432663161582054,0.08826880491968629,0.11847789778191367,0.19994086662942578,0.30981367570197527,0.44215206263759654,0.5837988762224648,0.717702754849125,0.8286579618530293,0.9084913962219108
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,81,0.014503972173036459,0.0013472042105701154,0.006009690543567697,0.014503972173036459,0.02177311501434061,0.03195290012061505,0.045847291145460815,0.06432663161582054,0.08826880491968629,0.11847789778191367,0.19994086662942578,0.30981367570197527,0.44215206263759654,0.5837988762224648,0.717702754849125,0.8286579618530293,0.9084913962219108
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,82,0.014872240492772058,0.0013686442034652382,0.006140561985589905,0.014872240492772058,0.022360835034033272,0.032860631577647174,0.047204493490130506,0.06629142978961153,0.0910232217629127,0.12221726670913101,0.206198490867599,0.31900977186351975,0.45398890903990685,0.5970882783831866,0.7306406487991117,0.8394944622812336,0.9162201784889199
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,83,0.014872240492772058,0.0013686442034652382,0.006140561985589905,0.014872240492772058,0.022360835034033272,0.032860631577647174,0.047204493490130506,0.06629142978961153,0.0910232217629127,0.12221726670913101,0.206198490867599,0.31900977186351975,0.45398890903990685,0.5970882783831866,0.7306406487991117,0.8394944622812336,0.9162201784889199
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,84,0.015365695270185002,0.0013970662800605919,0.006315601452272438,0.015365695270185002,0.02314809695024282,0.03407518967843655,0.0490169302289167,0.06890802580295778,0.09467823567814557,0.1271573538691581,0.21437161682500203,0.330842875105416,0.46893931831454994,0.6135002635893347,0.7461989438966904,0.8521270792694403,0.9249119509290867
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,85,0.015365695270185002,0.0013970662800605919,0.006315601452272438,0.015365695270185002,0.02314809695024282,0.03407518967843655,0.0490169302289167,0.06890802580295778,0.09467823567814557,0.1271573538691581,0.21437161682500203,0.330842875105416,0.46893931831454994,0.6135002635893347,0.7461989438966904,0.8521270792694403,0.9249119509290867
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,86,0.015943139319276687,0.0014299714881440407,0.006520060488691564,0.015943139319276687,0.024069071229837403,0.035494438385289935,0.05113071164343181,0.0719512495288257,0.0989139459502619,0.1328570009464188,0.22369432135072118,0.3441402562328955,0.4854300163488321,0.6312005972043062,0.7625377364115857,0.8649873757000931,0.933447896302191
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,87,0.015943139319276687,0.0014299714881440407,0.006520060488691564,0.015943139319276687,0.024069071229837403,0.035494438385289935,0.05113071164343181,0.0719512495288257,0.0989139459502619,0.1328570009464188,0.22369432135072118,0.3441402562328955,0.4854300163488321,0.6312005972043062,0.7625377364115857,0.8649873757000931,0.933447896302191
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,88,0.015943139319276687,0.0014299714881440407,0.006520060488691564,0.015943139319276687,0.024069071229837403,0.035494438385289935,0.05113071164343181,0.0719512495288257,0.0989139459502619,0.1328570009464188,0.22369432135072118,0.3441402562328955,0.4854300163488321,0.6312005972043062,0.7625377364115857,0.8649873757000931,0.933447896302191
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,89,0.016264819877222312,0.0014462726863871582,0.006629152986997825,0.016264819877222312,0.02459233982816794,0.03631587360037968,0.052375493567321595,0.07377250280827637,0.10148702868087883,0.13636739548568966,0.22957570388946172,0.35269247937429704,0.496190688988776,0.642861279135898,0.7733489652199453,0.8734884513828819,0.9390525003420415
