,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,50,0.029138352162504138,0.004365541683949009,0.014481172012932553,0.029138352162504138,0.04017120428553827,0.05437208347439816,0.0722824108822232,0.09441908333279428,0.12123418619816068,0.15307035671775138,0.23236078055739423,0.33125381478648663,0.4448878505648403,0.5649048244462664,0.6810257277444617,0.7834802602220745,0.865421670087865
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,51,0.029138352162504138,0.004365541683949009,0.014481172012932553,0.029138352162504138,0.04017120428553827,0.05437208347439816,0.0722824108822232,0.09441908333279428,0.12123418619816068,0.15307035671775138,0.23236078055739423,0.33125381478648663,0.4448878505648403,0.5649048244462664,0.6810257277444617,0.7834802602220745,0.865421670087865
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,52,0.029138352162504138,0.004365541683949009,0.014481172012932553,0.029138352162504138,0.04017120428553827,0.05437208347439816,0.0722824108822232,0.09441908333279428,0.12123418619816068,0.15307035671775138,0.23236078055739423,0.33125381478648663,0.4448878505648403,0.5649048244462664,0.6810257277444617,0.7834802602220745,0.865421670087865
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,53,0.03221903794119407,0.004840160058266049,0.016044601179769684,0.03221903794119407,0.04435180831397811,0.0599207738910838,0.07948664197543796,0.10357058503430608,0.13260896054678337,0.16690452841703907,0.25152934881017247,0.35557716382782156,0.47310114342703824,0.5947321778528171,0.709648344701405,0.8082726000495765,0.8846643738999264
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,54,0.03221903794119407,0.004840160058266049,0.016044601179769684,0.03221903794119407,0.04435180831397811,0.0599207738910838,0.07948664197543796,0.10357058503430608,0.13260896054678337,0.16690452841703907,0.25152934881017247,0.35557716382782156,0.47310114342703824,0.5947321778528171,0.709648344701405,0.8082726000495765,0.8846643738999264
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,55,0.03221903794119407,0.004840160058266049,0.016044601179769684,0.03221903794119407,0.04435180831397811,0.0599207738910838,0.07948664197543796,0.10357058503430608,0.13260896054678337,0.16690452841703907,0.25152934881017247,0.35557716382782156,0.47310114342703824,0.5947321778528171,0.709648344701405,0.8082726000495765,0.8846643738999264
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,56,0.03394475591514135,0.005074000147777551,0.016880106612299398,0.03394475591514135,0.046744567415844415,0.06316124311016698,0.0837739977669135,0.10911315675991604,0.1396108534457405,0.17554860841847783,0.2638224559276984,0.3715048136682012,0.49186633203046676,0.614773924624279,0.7289683479164415,0.8249840724907996,0.8975352100689751
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,57,0.03394475591514135,0.005074000147777551,0.016880106612299398,0.03394475591514135,0.046744567415844415,0.06316124311016698,0.0837739977669135,0.10911315675991604,0.1396108534457405,0.17554860841847783,0.2638224559276984,0.3715048136682012,0.49186633203046676,0.614773924624279,0.7289683479164415,0.8249840724907996,0.8975352100689751
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,58,0.03617609589813279,0.005371873660190791,0.017956916313831086,0.03617609589813279,0.04983921987840411,0.06734963973531419,0.08930706178833923,0.11624876900447575,0.14859514310166008,0.18659285418024302,0.279351948455927,0.39132241589806044,0.5147699973430302,0.6386678846797216,0.7513647610215599,0.8437279115385308,0.9114273637862962
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,59,0.03617609589813279,0.005371873660190791,0.017956916313831086,0.03617609589813279,0.04983921987840411,0.06734963973531419,0.08930706178833923,0.11624876900447575,0.14859514310166008,0.18659285418024302,0.279351948455927,0.39132241589806044,0.5147699973430302,0.6386678846797216,0.7513647610215599,0.8437279115385308,0.9114273637862962
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,60,0.03617609589813279,0.005371873660190791,0.017956916313831086,0.03617609589813279,0.04983921987840411,0.06734963973531419,0.08930706178833923,0.11624876900447575,0.14859514310166008,0.18659285418024302,0.279351948455927,0.39132241589806044,0.5147699973430302,0.6386678846797216,0.7513647610215599,0.8437279115385308,0.9114273637862962
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,61,0.03740695122914122,0.005516223933217864,0.018523348971069855,0.03740695122914122,0.05158371857473757,0.06975919803697345,0.09255125597564412,0.12050720621376332,0.15404532688225295,0.1933943597882053,0.2891697004989707,0.40411675364264055,0.5297901297187255,0.6544980123829006,0.7662697056635576,0.8561833356242596,0.9205859425503566
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,62,0.03740695122914122,0.005516223933217864,0.018523348971069855,0.03740695122914122,0.05158371857473757,0.06975919803697345,0.09255125597564412,0.12050720621376332,0.15404532688225295,0.1933943597882053,0.2891697004989707,0.40411675364264055,0.5297901297187255,0.6544980123829006,0.7662697056635576,0.8561833356242596,0.9205859425503566
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,63,0.039033470457983895,0.005704076322409379,0.019269350273108127,0.039033470457983895,0.05388972640880776,0.07294245254112451,0.09683072332147961,0.1261110426830223,0.1611935678641462,0.20227700742362778,0.3018466793406578,0.4203870641435719,0.5485252414811662,0.6737820939412063,0.7839208333443188,0.8704511083128436,0.930678418171973
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,64,0.039033470457983895,0.005704076322409379,0.019269350273108127,0.039033470457983895,0.05388972640880776,0.07294245254112451,0.09683072332147961,0.1261110426830223,0.1611935678641462,0.20227700742362778,0.3018466793406578,0.4203870641435719,0.5485252414811662,0.6737820939412063,0.7839208333443188,0.8704511083128436,0.930678418171973
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,65,0.039033470457983895,0.005704076322409379,0.019269350273108127,0.039033470457983895,0.05388972640880776,0.07294245254112451,0.09683072332147961,0.1261110426830223,0.1611935678641462,0.20227700742362778,0.3018466793406578,0.4203870641435719,0.5485252414811662,0.6737820939412063,0.7839208333443188,0.8704511083128436,0.930678418171973
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,66,0.03994938628417081,0.005796896408747605,0.019669774767667025,0.03994938628417081,0.0552169858543219,0.07481258245998014,0.09939349339711426,0.12952725540213267,0.16562375920222389,0.20786629758468056,0.3100369124425066,0.43112311329909514,0.5610837633649529,0.6868412285469057,0.7959274742599178,0.8801405985217179,0.9374769368236134
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,67,0.03994938628417081,0.005796896408747605,0.019669774767667025,0.03994938628417081,0.0552169858543219,0.07481258245998014,0.09939349339711426,0.12952725540213267,0.16562375920222389,0.20786629758468056,0.3100369124425066,0.43112311329909514,0.5610837633649529,0.6868412285469057,0.7959274742599178,0.8801405985217179,0.9374769368236134
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,68,0.041178500951460174,0.005919513859419325,0.02020525177835522,0.041178500951460174,0.05699875732850065,0.07732174574829691,0.10282692762422332,0.1340931422497201,0.17152522918162658,0.2152801537077928,0.3207777495730518,0.4449884666671349,0.5769904882689643,0.7029929667592119,0.810360636293255,0.8914042116467644,0.9450769382932421
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,69,0.041178500951460174,0.005919513859419325,0.02020525177835522,0.041178500951460174,0.05699875732850065,0.07732174574829691,0.10282692762422332,0.1340931422497201,0.17152522918162658,0.2152801537077928,0.3207777495730518,0.4449884666671349,0.5769904882689643,0.7029929667592119,0.810360636293255,0.8914042116467644,0.9450769382932421
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,70,0.041178500951460174,0.005919513859419325,0.02020525177835522,0.041178500951460174,0.05699875732850065,0.07732174574829691,0.10282692762422332,0.1340931422497201,0.17152522918162658,0.2152801537077928,0.3207777495730518,0.4449884666671349,0.5769904882689643,0.7029929667592119,0.810360636293255,0.8914042116467644,0.9450769382932421
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,71,0.04187950008863272,0.005980802848572375,0.020496232612994554,0.04187950008863272,0.05803762009617858,0.0788152830816779,0.10491047991067155,0.13691414101808294,0.17523253180304715,0.2200093019180257,0.3278137317719656,0.45426621583170895,0.5878037782525697,0.7140856112551118,0.8203167155921196,0.8991603709239561,0.9502669221721581
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,72,0.04187950008863272,0.005980802848572375,0.020496232612994554,0.04187950008863272,0.05803762009617858,0.0788152830816779,0.10491047991067155,0.13691414101808294,0.17523253180304715,0.2200093019180257,0.3278137317719656,0.45426621583170895,0.5878037782525697,0.7140856112551118,0.8203167155921196,0.8991603709239561,0.9502669221721581
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,73,0.04282968569285443,0.006062549504060937,0.020889222899181593,0.04282968569285443,0.059446358453228584,0.08083954530341715,0.1077303580245074,0.1407230364477871,0.18022156619305374,0.22634641883409728,0.3371350204994022,0.46636964510140455,0.6016372179448417,0.7279403950134039,0.8324002598060756,0.9082609494059021,0.9561210081463539
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,74,0.04282968569285443,0.006062549504060937,0.020889222899181593,0.04282968569285443,0.059446358453228584,0.08083954530341715,0.1077303580245074,0.1407230364477871,0.18022156619305374,0.22634641883409728,0.3371350204994022,0.46636964510140455,0.6016372179448417,0.7279403950134039,0.8324002598060756,0.9082609494059021,0.9561210081463539
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,75,0.04282968569285443,0.006062549504060937,0.020889222899181593,0.04282968569285443,0.059446358453228584,0.08083954530341715,0.1077303580245074,0.1407230364477871,0.18022156619305374,0.22634641883409728,0.3371350204994022,0.46636964510140455,0.6016372179448417,0.7279403950134039,0.8324002598060756,0.9082609494059021,0.9561210081463539
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,76,0.04337606387731407,0.006103695521157942,0.021104439649592868,0.04337606387731407,0.060274643862430324,0.0820548191821835,0.10945657850201626,0.1430973087322422,0.1833840265870982,0.2304257781865252,0.3432982265241929,0.4745452872353683,0.6111310404855023,0.7375466659729006,0.8408149324922053,0.9145865140198669,0.9601554399771528
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,77,0.04337606387731407,0.006103695521157942,0.021104439649592868,0.04337606387731407,0.060274643862430324,0.0820548191821835,0.10945657850201626,0.1430973087322422,0.1833840265870982,0.2304257781865252,0.3432982265241929,0.4745452872353683,0.6111310404855023,0.7375466659729006,0.8408149324922053,0.9145865140198669,0.9601554399771528
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,78,0.04412190497581597,0.0061589410181668415,0.02139712261456273,0.04412190497581597,0.06140583628909038,0.08371374560073404,0.11180966611944809,0.14632618868945801,0.18767063478334547,0.23593172063917517,0.35152210930871813,0.48528707129286985,0.6233617690654061,0.7496272282780672,0.851095468778873,0.9220556738477256,0.9647333938045453
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,79,0.04412190497581597,0.0061589410181668415,0.02139712261456273,0.04412190497581597,0.06140583628909038,0.08371374560073404,0.11180966611944809,0.14632618868945801,0.18767063478334547,0.23593172063917517,0.35152210930871813,0.48528707129286985,0.6233617690654061,0.7496272282780672,0.851095468778873,0.9220556738477256,0.9647333938045453
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,80,0.04412190497581597,0.0061589410181668415,0.02139712261456273,0.04412190497581597,0.06140583628909038,0.08371374560073404,0.11180966611944809,0.14632618868945801,0.18767063478334547,0.23593172063917517,0.35152210930871813,0.48528707129286985,0.6233617690654061,0.7496272282780672,0.851095468778873,0.9220556738477256,0.9647333938045453
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,81,0.044553192875017494,0.0061868696699838455,0.021558237498693456,0.044553192875017494,0.06207480710332308,0.08471566648641189,0.11325901854348885,0.14835162103392593,0.19040536579531606,0.2394993157947443,0.3569964908077702,0.49259300311244036,0.6318141956729149,0.7580618504924131,0.8583041895602972,0.9272825914025093,0.967909141881177
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,82,0.044553192875017494,0.0061868696699838455,0.021558237498693456,0.044553192875017494,0.06207480710332308,0.08471566648641189,0.11325901854348885,0.14835162103392593,0.19040536579531606,0.2394993157947443,0.3569964908077702,0.49259300311244036,0.6318141956729149,0.7580618504924131,0.8583041895602972,0.9272825914025093,0.967909141881177
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,83,0.04514504657100386,0.006224551249846194,0.021778475332817897,0.04514504657100386,0.06299331010512466,0.08609072657972705,0.11524541111778874,0.15112109921292272,0.1941324340273597,0.24434081758192663,0.364340923079675,0.5022435644505239,0.6427604267296866,0.7687228460395079,0.8671541245921965,0.9334826698598581,0.9715278820117313
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,84,0.04514504657100386,0.006224551249846194,0.021778475332817897,0.04514504657100386,0.06299331010512466,0.08609072657972705,0.11524541111778874,0.15112109921292272,0.1941324340273597,0.24434081758192663,0.364340923079675,0.5022435644505239,0.6427604267296866,0.7687228460395079,0.8671541245921965,0.9334826698598581,0.9715278820117313
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,85,0.04514504657100386,0.006224551249846194,0.021778475332817897,0.04514504657100386,0.06299331010512466,0.08609072657972705,0.11524541111778874,0.15112109921292272,0.1941324340273597,0.24434081758192663,0.364340923079675,0.5022435644505239,0.6427604267296866,0.7687228460395079,0.8671541245921965,0.9334826698598581,0.9715278820117313
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,86,0.04548866387880931,0.006243652963335614,0.021900142870151365,0.04548866387880931,0.0635387880939595,0.08692485523288859,0.11647448549782811,0.15286654478186165,0.1965217268857525,0.24749347922643122,0.3692551437726176,0.5088421235897671,0.6503658557882737,0.7762064599612107,0.8733928104720885,0.937844055602477,0.9740507309692061
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,87,0.04548866387880931,0.006243652963335614,0.021900142870151365,0.04548866387880931,0.0635387880939595,0.08692485523288859,0.11647448549782811,0.15286654478186165,0.1965217268857525,0.24749347922643122,0.3692551437726176,0.5088421235897671,0.6503658557882737,0.7762064599612107,0.8733928104720885,0.937844055602477,0.9740507309692061
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,88,0.04596216695889793,0.00626952105183669,0.02206712546457581,0.04596216695889793,0.06429088641122777,0.08807450097802436,0.11816619697173225,0.1552634640912389,0.1997920782012451,0.2517903778625454,0.3758763816652655,0.5175951177859285,0.6602556319131311,0.7857026609877796,0.8810802820956316,0.943035143543616,0.9769342686298397
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,89,0.04596216695889793,0.00626952105183669,0.02206712546457581,0.04596216695889793,0.06429088641122777,0.08807450097802436,0.11816619697173225,0.1552634640912389,0.1997920782012451,0.2517903778625454,0.3758763816652655,0.5175951177859285,0.6602556319131311,0.7857026609877796,0.8810802820956316,0.943035143543616,0.9769342686298397
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,90,0.04596216695889793,0.00626952105183669,0.02206712546457581,0.04596216695889793,0.06429088641122777,0.08807450097802436,0.11816619697173225,0.1552634640912389,0.1997920782012451,0.2517903778625454,0.3758763816652655,0.5175951177859285,0.6602556319131311,0.7857026609877796,0.8810802820956316,0.943035143543616,0.9769342686298397
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,91,0.04623788097278358,0.006282655879211484,0.022159601908919607,0.04623788097278358,0.06473894441263582,0.08877421191721474,0.11921659973102067,0.15677962243433946,0.201896529029168,0.2545993511121505,0.3803249157038925,0.5236053918712146,0.6671567531643533,0.7923975369682529,0.8865226811840751,0.9467018915181981,0.9789524427932133
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,92,0.04623788097278358,0.006282655879211484,0.022159601908919607,0.04623788097278358,0.06473894441263582,0.08877421191721474,0.11921659973102067,0.15677962243433946,0.201896529029168,0.2545993511121505,0.3803249157038925,0.5236053918712146,0.6671567531643533,0.7923975369682529,0.8865226811840751,0.9467018915181981,0.9789524427932133
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,93,0.04661909524973215,0.006300495568860343,0.022286931232840406,0.04661909524973215,0.06535883915861543,0.08974194410595047,0.12066745522072486,0.15886902422879978,0.20478720695396652,0.2584413947688407,0.38633979040735195,0.5316055001651729,0.6761605321310139,0.8009196907067536,0.8932485717565511,0.9510776748935118,0.9812643581246451
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,94,0.04661909524973215,0.006300495568860343,0.022286931232840406,0.04661909524973215,0.06535883915861543,0.08974194410595047,0.12066745522072486,0.15886902422879978,0.20478720695396652,0.2584413947688407,0.38633979040735195,0.5316055001651729,0.6761605321310139,0.8009196907067536,0.8932485717565511,0.9510776748935118,0.9812643581246451
