,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,14,0.0077879069221368285,0.0031672564012211347,0.005499812144542388,0.0077879069221368285,0.009215452516202736,0.010865581711339355,0.012766630209731561,0.014949621129197479,0.01744839830599309,0.02029974934821887,0.02722268217303704,0.03607529286796454,0.04726638646365203,0.06125645470865426,0.07855464308821776,0.09971200080124504,0.12530990259460204
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,15,0.009366420027806945,0.003651919526797754,0.006503414030730875,0.009366420027806945,0.011177158270255113,0.013289296163689148,0.01574417782167232,0.01858732859830097,0.02186863326523593,0.0256424768395581,0.03490832168482874,0.04691190523715327,0.0622509160881139,0.08158438848643437,0.1056148473511793,0.1350596923409671,0.17060964344678878
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,16,0.009366420027806945,0.003651919526797754,0.006503414030730875,0.009366420027806945,0.011177158270255113,0.013289296163689148,0.01574417782167232,0.01858732859830097,0.02186863326523593,0.0256424768395581,0.03490832168482874,0.04691190523715327,0.0622509160881139,0.08158438848643437,0.1056148473511793,0.1350596923409671,0.17060964344678878
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,17,0.009366420027806945,0.003651919526797754,0.006503414030730875,0.009366420027806945,0.011177158270255113,0.013289296163689148,0.01574417782167232,0.01858732859830097,0.02186863326523593,0.0256424768395581,0.03490832168482874,0.04691190523715327,0.0622509160881139,0.08158438848643437,0.1056148473511793,0.1350596923409671,0.17060964344678878
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,18,0.010776559176464882,0.004037474169063274,0.007362545741751654,0.010776559176464882,0.01296412564615459,0.01553791756707808,0.018554357442232924,0.02207580626473377,0.02617074269661426,0.030913849680303734,0.04267401508293604,0.05807303565110748,0.07790811216558523,0.10302840387476726,0.13428894226558846,0.17248428689060857,0.21826070215330576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,19,0.010776559176464882,0.004037474169063274,0.007362545741751654,0.010776559176464882,0.01296412564615459,0.01553791756707808,0.018554357442232924,0.02207580626473377,0.02617074269661426,0.030913849680303734,0.04267401508293604,0.05807303565110748,0.07790811216558523,0.10302840387476726,0.13428894226558846,0.17248428689060857,0.21826070215330576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,20,0.010776559176464882,0.004037474169063274,0.007362545741751654,0.010776559176464882,0.01296412564615459,0.01553791756707808,0.018554357442232924,0.02207580626473377,0.02617074269661426,0.030913849680303734,0.04267401508293604,0.05807303565110748,0.07790811216558523,0.10302840387476726,0.13428894226558846,0.17248428689060857,0.21826070215330576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,21,0.011919139337415282,0.0043156451924973496,0.008029594749939311,0.011919139337415282,0.014440564244689586,0.017430139079812237,0.020960019420559636,0.02511021006081165,0.029968704409105748,0.03563144789942823,0.049791442061286086,0.06850029640558308,0.09274818169872379,0.12354817400942605,0.16185045372090506,0.20842673008061052,0.2637283095985501
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,22,0.011919139337415282,0.0043156451924973496,0.008029594749939311,0.011919139337415282,0.014440564244689586,0.017430139079812237,0.020960019420559636,0.02511021006081165,0.029968704409105748,0.03563144789942823,0.049791442061286086,0.06850029640558308,0.09274818169872379,0.12354817400942605,0.16185045372090506,0.20842673008061052,0.2637283095985501
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,23,0.013720986844800285,0.00474980077405278,0.009079730161401999,0.013720986844800285,0.01676809241898993,0.02040968714973757,0.024740624735816123,0.029865705946824604,0.03589950289730114,0.04296584297281872,0.06073175461333848,0.08429213708859896,0.11481193655559872,0.15338379327117407,0.2008817166977746,0.25778435122640864,0.3239848218399912
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,24,0.013720986844800285,0.00474980077405278,0.009079730161401999,0.013720986844800285,0.01676809241898993,0.02040968714973757,0.024740624735816123,0.029865705946824604,0.03589950289730114,0.04296584297281872,0.06073175461333848,0.08429213708859896,0.11481193655559872,0.15338379327117407,0.2008817166977746,0.25778435122640864,0.3239848218399912
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,25,0.013720986844800285,0.00474980077405278,0.009079730161401999,0.013720986844800285,0.01676809241898993,0.02040968714973757,0.024740624735816123,0.029865705946824604,0.03589950289730114,0.04296584297281872,0.06073175461333848,0.08429213708859896,0.11481193655559872,0.15338379327117407,0.2008817166977746,0.25778435122640864,0.3239848218399912
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,26,0.014900480632734168,0.005002836444919874,0.009738420112570083,0.014900480632734168,0.018321743049477004,0.022435371980770287,0.02735539398395849,0.03320773236509978,0.040129728843190215,0.048269151592327364,0.06883323935621004,0.096212558690278,0.13170859461295903,0.17645133753852776,0.23119437464815676,0.2960843252639949,0.3704385064055212
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,27,0.014900480632734168,0.005002836444919874,0.009738420112570083,0.014900480632734168,0.018321743049477004,0.022435371980770287,0.02735539398395849,0.03320773236509978,0.040129728843190215,0.048269151592327364,0.06883323935621004,0.096212558690278,0.13170859461295903,0.17645133753852776,0.23119437464815676,0.2960843252639949,0.3704385064055212
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,28,0.014900480632734168,0.005002836444919874,0.009738420112570083,0.014900480632734168,0.018321743049477004,0.022435371980770287,0.02735539398395849,0.03320773236509978,0.040129728843190215,0.048269151592327364,0.06883323935621004,0.096212558690278,0.13170859461295903,0.17645133753852776,0.23119437464815676,0.2960843252639949,0.3704385064055212
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,29,0.015760082682348516,0.005167013044987108,0.010198390303828802,0.015760082682348516,0.019476368252825137,0.023968672750899003,0.029368857737514974,0.03582270089569911,0.04348911763580527,0.05253867394288848,0.07551291470190008,0.10623125451115595,0.1461160269767507,0.19630929123616472,0.25740657110646187,0.3291753713557069,0.4103136592678749
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,30,0.015760082682348516,0.005167013044987108,0.010198390303828802,0.015760082682348516,0.019476368252825137,0.023968672750899003,0.029368857737514974,0.03582270089569911,0.04348911763580527,0.05253867394288848,0.07551291470190008,0.10623125451115595,0.1461160269767507,0.19630929123616472,0.25740657110646187,0.3291753713557069,0.4103136592678749
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,31,0.015760082682348516,0.005167013044987108,0.010198390303828802,0.015760082682348516,0.019476368252825137,0.023968672750899003,0.029368857737514974,0.03582270089569911,0.04348911763580527,0.05253867394288848,0.07551291470190008,0.10623125451115595,0.1461160269767507,0.19630929123616472,0.25740657110646187,0.3291753713557069,0.4103136592678749
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,32,0.016403122809845593,0.00527634536750598,0.010528080422325142,0.016403122809845593,0.020357158794547043,0.025160001239771294,0.030960360451820542,0.037922995806870606,0.04622765070734419,0.056067060693694014,0.08116640506013238,0.1148750842019578,0.1587270834644837,0.21385816202760918,0.2806749173938979,0.35852516139381535,0.445450709492547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,33,0.016403122809845593,0.00527634536750598,0.010528080422325142,0.016403122809845593,0.020357158794547043,0.025160001239771294,0.030960360451820542,0.037922995806870606,0.04622765070734419,0.056067060693694014,0.08116640506013238,0.1148750842019578,0.1587270834644837,0.21385816202760918,0.2806749173938979,0.35852516139381535,0.445450709492547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,34,0.017379182564010626,0.005440575393949722,0.011027641179418993,0.017379182564010626,0.021693643788087448,0.026965619703431972,0.033367789833147574,0.04109128489891361,0.05034392739666111,0.061347191258722386,0.08953106899215564,0.1274756691172756,0.1767743099906628,0.23841753051743397,0.3123900512850226,0.3973155974190744,0.4902650224935239
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,35,0.017379182564010626,0.005440575393949722,0.011027641179418993,0.017379182564010626,0.021693643788087448,0.026965619703431972,0.033367789833147574,0.04109128489891361,0.05034392739666111,0.061347191258722386,0.08953106899215564,0.1274756691172756,0.1767743099906628,0.23841753051743397,0.3123900512850226,0.3973155974190744,0.4902650224935239
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,36,0.017379182564010626,0.005440575393949722,0.011027641179418993,0.017379182564010626,0.021693643788087448,0.026965619703431972,0.033367789833147574,0.04109128489891361,0.05034392739666111,0.061347191258722386,0.08953106899215564,0.1274756691172756,0.1767743099906628,0.23841753051743397,0.3123900512850226,0.3973155974190744,0.4902650224935239
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,37,0.018003331207958207,0.005534055288849736,0.01133371086972418,0.018003331207958207,0.022565155942937645,0.028164881850179745,0.03499448721779855,0.04326665630193447,0.05321247275045281,0.06507750297619184,0.09558336437154996,0.13676962808113985,0.19027926154433178,0.2569720639517464,0.33645832741331627,0.4267280436931391,0.5240236281605153
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,38,0.018003331207958207,0.005534055288849736,0.01133371086972418,0.018003331207958207,0.022565155942937645,0.028164881850179745,0.03499448721779855,0.04326665630193447,0.05321247275045281,0.06507750297619184,0.09558336437154996,0.13676962808113985,0.19027926154433178,0.2569720639517464,0.33645832741331627,0.4267280436931391,0.5240236281605153
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,39,0.018905564642824297,0.005667776819468859,0.011775373848562169,0.018905564642824297,0.02382454249327551,0.029895909475111584,0.03733790253050869,0.04639183476078188,0.057318722788131216,0.07039381629957789,0.10411137193442054,0.14967225209444193,0.2086844555013338,0.28170070703115835,0.36769898716007504,0.46374620013924217,0.5650239471038824
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,40,0.018905564642824297,0.005667776819468859,0.011775373848562169,0.018905564642824297,0.02382454249327551,0.029895909475111584,0.03733790253050869,0.04639183476078188,0.057318722788131216,0.07039381629957789,0.10411137193442054,0.14967225209444193,0.2086844555013338,0.28170070703115835,0.36769898716007504,0.46374620013924217,0.5650239471038824
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,41,0.018905564642824297,0.005667776819468859,0.011775373848562169,0.018905564642824297,0.02382454249327551,0.029895909475111584,0.03733790253050869,0.04639183476078188,0.057318722788131216,0.07039381629957789,0.10411137193442054,0.14967225209444193,0.2086844555013338,0.28170070703115835,0.36769898716007504,0.46374620013924217,0.5650239471038824
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,42,0.019465580713303284,0.005741651262622866,0.012038024030075383,0.019465580713303284,0.024621701815744194,0.031011937435890532,0.038874963517827585,0.04847477697607868,0.06009652286463272,0.07403979058669391,0.1101013953442319,0.1589107663709845,0.22205470936297664,0.29983707432821594,0.39071414583204167,0.4909940510750124,0.5950058226508435
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,43,0.019465580713303284,0.005741651262622866,0.012038024030075383,0.019465580713303284,0.024621701815744194,0.031011937435890532,0.038874963517827585,0.04847477697607868,0.06009652286463272,0.07403979058669391,0.1101013953442319,0.1589107663709845,0.22205470936297664,0.29983707432821594,0.39071414583204167,0.4909940510750124,0.5950058226508435
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,44,0.020262295297967435,0.005845651729787969,0.012411029753516828,0.020262295297967435,0.025755416390704545,0.03259733871520862,0.0410542220848584,0.051419838425667996,0.06400998020562847,0.07915372153484007,0.11840813214089772,0.17153343144825078,0.23998776234881528,0.3236252760833188,0.42011379775300695,0.524742877872013,0.630839519258427
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,45,0.020262295297967435,0.005845651729787969,0.012411029753516828,0.020262295297967435,0.025755416390704545,0.03259733871520862,0.0410542220848584,0.051419838425667996,0.06400998020562847,0.07915372153484007,0.11840813214089772,0.17153343144825078,0.23998776234881528,0.3236252760833188,0.42011379775300695,0.524742877872013,0.630839519258427
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,46,0.020262295297967435,0.005845651729787969,0.012411029753516828,0.020262295297967435,0.025755416390704545,0.03259733871520862,0.0410542220848584,0.051419838425667996,0.06400998020562847,0.07915372153484007,0.11840813214089772,0.17153343144825078,0.23998776234881528,0.3236252760833188,0.42011379775300695,0.524742877872013,0.630839519258427
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,47,0.02075088709161839,0.005902412361230173,0.012630183430473261,0.02075088709161839,0.02646443627518027,0.03360725440117588,0.04246653564541399,0.053359305722315266,0.06662579234962007,0.08261911368453788,0.12417330920447188,0.18046404170910785,0.2528602392395256,0.3408646203396644,0.4415152497791235,0.5492887832940085,0.6567311193325842
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,48,0.02075088709161839,0.005902412361230173,0.012630183430473261,0.02075088709161839,0.02646443627518027,0.03360725440117588,0.04246653564541399,0.053359305722315266,0.06662579234962007,0.08261911368453788,0.12417330920447188,0.18046404170910785,0.2528602392395256,0.3408646203396644,0.4415152497791235,0.5492887832940085,0.6567311193325842
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,49,0.0214409635539359,0.005981739828002738,0.01293916390648109,0.0214409635539359,0.027465513068932003,0.035031552469962056,0.044454466816650724,0.05608171062691827,0.0702844309048294,0.0874446639941133,0.13211049300747663,0.19257780494015772,0.2700006525833689,0.3633122500254529,0.4686547485096057,0.5794692267201749,0.6874495564511917
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,50,0.0214409635539359,0.005981739828002738,0.01293916390648109,0.0214409635539359,0.027465513068932003,0.035031552469962056,0.044454466816650724,0.05608171062691827,0.0702844309048294,0.0874446639941133,0.13211049300747663,0.19257780494015772,0.2700006525833689,0.3633122500254529,0.4686547485096057,0.5794692267201749,0.6874495564511917
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,51,0.0214409635539359,0.005981739828002738,0.01293916390648109,0.0214409635539359,0.027465513068932003,0.035031552469962056,0.044454466816650724,0.05608171062691827,0.0702844309048294,0.0874446639941133,0.13211049300747663,0.19257780494015772,0.2700006525833689,0.3633122500254529,0.4686547485096057,0.5794692267201749,0.6874495564511917
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,52,0.021861677946572577,0.006024776573717197,0.013119630061739622,0.021861677946572577,0.02808792172165399,0.03593355255736313,0.045735290040255665,0.05786413649969992,0.07271574334449504,0.09069571542921713,0.137587393794898,0.2010989925670808,0.28223336597121707,0.3794864838014506,0.48829717462196315,0.6012932025406291,0.7095167481002291
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,53,0.021861677946572577,0.006024776573717197,0.013119630061739622,0.021861677946572577,0.02808792172165399,0.03593355255736313,0.045735290040255665,0.05786413649969992,0.07271574334449504,0.09069571542921713,0.137587393794898,0.2010989925670808,0.28223336597121707,0.3794864838014506,0.48829717462196315,0.6012932025406291,0.7095167481002291
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,54,0.022453738486700753,0.006084704603129119,0.013373143772808273,0.022453738486700753,0.028963538177642523,0.037201067025336716,0.04753163980562819,0.060357087811928944,0.07610407573800115,0.09520648298868829,0.14510049887343726,0.21261563899230534,0.29846287938476085,0.4004706070784092,0.5131149583698167,0.6280281583671518,0.7356007119173886
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,55,0.022453738486700753,0.006084704603129119,0.013373143772808273,0.022453738486700753,0.028963538177642523,0.037201067025336716,0.04753163980562819,0.060357087811928944,0.07610407573800115,0.09520648298868829,0.14510049887343726,0.21261563899230534,0.29846287938476085,0.4004706070784092,0.5131149583698167,0.6280281583671518,0.7356007119173886
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,56,0.022453738486700753,0.006084704603129119,0.013373143772808273,0.022453738486700753,0.028963538177642523,0.037201067025336716,0.04753163980562819,0.060357087811928944,0.07610407573800115,0.09520648298868829,0.14510049887343726,0.21261563899230534,0.29846287938476085,0.4004706070784092,0.5131149583698167,0.6280281583671518,0.7356007119173886
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,57,0.02281361318910428,0.006117116016909675,0.013520764015023638,0.02281361318910428,0.02950631836530839,0.038001392628881824,0.04868560458183856,0.061984477425974044,0.07834915109249585,0.09823657099889985,0.15026968869454146,0.22069331445587964,0.3100120017181536,0.41554662012335536,0.5310250127084629,0.6473044701774132,0.7542838806480009
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,58,0.02281361318910428,0.006117116016909675,0.013520764015023638,0.02281361318910428,0.02950631836530839,0.038001392628881824,0.04868560458183856,0.061984477425974044,0.07834915109249585,0.09823657099889985,0.15026968869454146,0.22069331445587964,0.3100120017181536,0.41554662012335536,0.5310250127084629,0.6473044701774132,0.7542838806480009
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,59,0.023319149549288907,0.0061621662827409905,0.013727763674944887,0.023319149549288907,0.030268548698183715,0.039124026832628764,0.050301154538420066,0.06425654142507597,0.08147237470489835,0.10243327790440623,0.1573480465052089,0.2315910159156332,0.32530701446150917,0.43507047675659727,0.553612539087242,0.6708746655425579,0.7763262328336963
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,60,0.023319149549288907,0.0061621662827409905,0.013727763674944887,0.023319149549288907,0.030268548698183715,0.039124026832628764,0.050301154538420066,0.06425654142507597,0.08147237470489835,0.10243327790440623,0.1573480465052089,0.2315910159156332,0.32530701446150917,0.43507047675659727,0.553612539087242,0.6708746655425579,0.7763262328336963
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,61,0.023319149549288907,0.0061621662827409905,0.013727763674944887,0.023319149549288907,0.030268548698183715,0.039124026832628764,0.050301154538420066,0.06425654142507597,0.08147237470489835,0.10243327790440623,0.1573480465052089,0.2315910159156332,0.32530701446150917,0.43507047675659727,0.553612539087242,0.6708746655425579,0.7763262328336963
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,62,0.023625977414573278,0.006186492779214608,0.013848116407876145,0.023625977414573278,0.030740351272447577,0.03983184599830167,0.051337484424856736,0.0657376246860893,0.08353886721282053,0.10524844017323197,0.162211360572367,0.2392240430080185,0.3361762127457419,0.44907814819081876,0.5698907019239619,0.6878456122049097,0.7920923977142205
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,63,0.023625977414573278,0.006186492779214608,0.013848116407876145,0.023625977414573278,0.030740351272447577,0.03983184599830167,0.051337484424856736,0.0657376246860893,0.08353886721282053,0.10524844017323197,0.162211360572367,0.2392240430080185,0.3361762127457419,0.44907814819081876,0.5698907019239619,0.6878456122049097,0.7920923977142205
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,64,0.02405666040479381,0.00622027803758442,0.014016747328091656,0.02405666040479381,0.03140239398457837,0.04082395321388942,0.052787229071192134,0.06780383591247534,0.08641144922329859,0.10914447779537176,0.16886573624007054,0.24951385478799937,0.3505594303820719,0.4672039218484195,0.5904032946447495,0.7085793896203059,0.8106770229778637
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,65,0.02405666040479381,0.00622027803758442,0.014016747328091656,0.02405666040479381,0.03140239398457837,0.04082395321388942,0.052787229071192134,0.06780383591247534,0.08641144922329859,0.10914447779537176,0.16886573624007054,0.24951385478799937,0.3505594303820719,0.4672039218484195,0.5904032946447495,0.7085793896203059,0.8106770229778637
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,66,0.024580293671635885,0.006260920465486893,0.014221403448618787,0.024580293671635885,0.03220706479194695,0.04202843776808014,0.05454390237279849,0.07030058828791942,0.08987017330375552,0.1138148011339698,0.17675223756385958,0.26152867938527763,0.3670452507124242,0.4875190201102659,0.6127916606201965,0.7305191229074837,0.8296508431447547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,67,0.024580293671635885,0.006260920465486893,0.014221403448618787,0.024580293671635885,0.03220706479194695,0.04202843776808014,0.05454390237279849,0.07030058828791942,0.08987017330375552,0.1138148011339698,0.17675223756385958,0.26152867938527763,0.3670452507124242,0.4875190201102659,0.6127916606201965,0.7305191229074837,0.8296508431447547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,68,0.024580293671635885,0.006260920465486893,0.014221403448618787,0.024580293671635885,0.03220706479194695,0.04202843776808014,0.05454390237279849,0.07030058828791942,0.08987017330375552,0.1138148011339698,0.17675223756385958,0.26152867938527763,0.3670452507124242,0.4875190201102659,0.6127916606201965,0.7305191229074837,0.8296508431447547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,69,0.02488159758453476,0.00628172424563303,0.014334208057415762,0.02488159758453476,0.03267927564026038,0.04274844465737054,0.055612285420335326,0.07184370578853187,0.09203995887290556,0.11678521319469672,0.18188991249733782,0.2695080081954104,0.3781535322280769,0.5013389678268556,0.6280898973409318,0.7454969193484872,0.8425180378934578
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,70,0.02488159758453476,0.00628172424563303,0.014334208057415762,0.02488159758453476,0.03267927564026038,0.04274844465737054,0.055612285420335326,0.07184370578853187,0.09203995887290556,0.11678521319469672,0.18188991249733782,0.2695080081954104,0.3781535322280769,0.5013389678268556,0.6280898973409318,0.7454969193484872,0.8425180378934578
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,71,0.025294682107977244,0.00630994351197205,0.014488582248706748,0.025294682107977244,0.03332646961088825,0.043734149333484434,0.05707209072014992,0.07394636449267442,0.09498593724287256,0.1208004358303003,0.1887560336882163,0.2800141024426077,0.3925104715076326,0.5188045497455332,0.6469172554759565,0.763367419372969,0.8573298401208818
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,72,0.025294682107977244,0.00630994351197205,0.014488582248706748,0.025294682107977244,0.03332646961088825,0.043734149333484434,0.05707209072014992,0.07394636449267442,0.09498593724287256,0.1208004358303003,0.1887560336882163,0.2800141024426077,0.3925104715076326,0.5188045497455332,0.6469172554759565,0.763367419372969,0.8573298401208818
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,73,0.025294682107977244,0.00630994351197205,0.014488582248706748,0.025294682107977244,0.03332646961088825,0.043734149333484434,0.05707209072014992,0.07394636449267442,0.09498593724287256,0.1208004358303003,0.1887560336882163,0.2800141024426077,0.3925104715076326,0.5188045497455332,0.6469172554759565,0.763367419372969,0.8573298401208818
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,74,0.025541010083495935,0.006324911467584122,0.014576759932585164,0.025541010083495935,0.03372007068736226,0.04434479968236258,0.057992216151918796,0.07529319711479378,0.09690132388502387,0.12344716530020718,0.19339189765718476,0.28724566172916216,0.4025368147666726,0.531119010322102,0.660250976254414,0.7760116340068272,0.8677402613418309
