,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,31,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,39,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,38,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,37,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,36,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,35,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,33,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,32,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,30,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,34,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,28,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,21,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,22,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,23,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,24,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,20,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,25,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,26,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,27,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,29,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,50,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,58,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,57,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,56,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,55,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,54,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,53,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,52,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,51,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,59,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,49,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,47,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,46,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,45,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,44,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,43,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,42,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,41,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,40,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,48,0.07825678138000249,0.02583596144686918,0.05140432262835966,0.07825678138000249,0.09542324422166669,0.11542348009771046,0.13847959261546688,0.16476876444732053,0.1944068916273427,0.22743248390078813,0.3033282589090202,0.390741780295322,0.48618931296044215,0.5846638455166074,0.6802998105353386,0.7673482573163009,0.8412226801622779
bayesian | a=1 | b=1 | critical_value=0.05,72,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,73,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,74,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,75,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,79,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,77,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,78,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,71,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,76,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,70,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,64,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,68,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,61,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,62,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,63,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,60,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,65,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,66,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,67,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,69,0.09808143766993584,0.028981632649109572,0.061603290214733576,0.09808143766993584,0.12212189234367377,0.15057380768054707,0.18373156519285191,0.2217464689347035,0.26458525069388594,0.3119962876649194,0.41833147745747895,0.534066073456221,0.6497755070266714,0.7554313850285299,0.8429925041016839,0.9083819095637896,0.9520142357474521
bayesian | a=1 | b=1 | critical_value=0.05,92,0.11281218376200554,0.030687795776358703,0.06845476344725308,0.11281218376200554,0.14273045872894183,0.17852987229829986,0.22051267470108138,0.2686905136157395,0.3227153307723307,0.38183812559338887,0.5104199295593728,0.6415928392624928,0.7607554202427509,0.856374357990867,0.923555743738403,0.9644745079566921,0.9858276594781188
bayesian | a=1 | b=1 | critical_value=0.05,99,0.11281218376200554,0.030687795776358703,0.06845476344725308,0.11281218376200554,0.14273045872894183,0.17852987229829986,0.22051267470108138,0.2686905136157395,0.3227153307723307,0.38183812559338887,0.5104199295593728,0.6415928392624928,0.7607554202427509,0.856374357990867,0.923555743738403,0.9644745079566921,0.9858276594781188
bayesian | a=1 | b=1 | critical_value=0.05,98,0.11281218376200554,0.030687795776358703,0.06845476344725308,0.11281218376200554,0.14273045872894183,0.17852987229829986,0.22051267470108138,0.2686905136157395,0.3227153307723307,0.38183812559338887,0.5104199295593728,0.6415928392624928,0.7607554202427509,0.856374357990867,0.923555743738403,0.9644745079566921,0.9858276594781188
bayesian | a=1 | b=1 | critical_value=0.05,97,0.11281218376200554,0.030687795776358703,0.06845476344725308,0.11281218376200554,0.14273045872894183,0.17852987229829986,0.22051267470108138,0.2686905136157395,0.3227153307723307,0.38183812559338887,0.5104199295593728,0.6415928392624928,0.7607554202427509,0.856374357990867,0.923555743738403,0.9644745079566921,0.9858276594781188
bayesian | a=1 | b=1 | critical_value=0.05,96,0.11281218376200554,0.030687795776358703,0.06845476344725308,0.11281218376200554,0.14273045872894183,0.17852987229829986,0.22051267470108138,0.2686905136157395,0.3227153307723307,0.38183812559338887,0.5104199295593728,0.6415928392624928,0.7607554202427509,0.856374357990867,0.923555743738403,0.9644745079566921,0.9858276594781188
bayesian | a=1 | b=1 | critical_value=0.05,95,0.11281218376200554,0.030687795776358703,0.06845476344725308,0.11281218376200554,0.14273045872894183,0.17852987229829986,0.22051267470108138,0.2686905136157395,0.3227153307723307,0.38183812559338887,0.5104199295593728,0.6415928392624928,0.7607554202427509,0.856374357990867,0.923555743738403,0.9644745079566921,0.9858276594781188
