,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,71,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,79,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,78,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,77,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,76,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,75,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,74,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,73,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,72,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,70,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,64,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,68,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,61,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,62,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,63,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,60,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,65,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,66,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,67,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,69,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,92,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,99,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,98,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,97,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,96,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,95,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,94,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,93,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,91,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,90,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,80,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,88,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,87,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,86,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,85,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,84,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,83,0.030915006662694748,0.003538473515911426,0.013941984082396993,0.030915006662694748,0.04447498334271593,0.06254784793572883,0.08601085192426666,0.11567347617930582,0.1521794058565819,0.19589957971966532,0.30451345354974724,0.43584647380423486,0.5770205507679856,0.711157543470947,0.8230311427008253,0.9042378172664902,0.9550072390043738
