,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,50,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,51,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,52,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,53,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,54,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,55,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,56,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,57,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,58,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,59,0.005331805806895513,0.00048159248017077123,0.0021789359485356453,0.005331805806895513,0.008080849311099798,0.012000147575881222,0.01746893170255379,0.024939246326558653,0.03493092236834061,0.048018248076368494,0.08590008068805677,0.14313264227433495,0.22266830559402312,0.32417141226608776,0.4428102181719768,0.5693152161086952,0.691720950306287
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,60,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,61,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,62,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,63,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,64,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,65,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,66,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,67,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,68,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,69,0.007118858958661579,0.0006040533267707934,0.0028451814722477665,0.007118858958661579,0.010890297363159029,0.016300857495788044,0.023882010640591887,0.034257659805102356,0.04812802756236769,0.06623874326841489,0.1180920883419935,0.19453665453965366,0.29678592859164377,0.42047114178510786,0.5551786160009,0.6864978386047573,0.8002114302723804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,70,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,71,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,72,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,73,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,74,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,75,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,76,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,77,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,78,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,79,0.008172576886500032,0.0006547326499563124,0.003191990161072454,0.008172576886500032,0.012639077639442785,0.01911191426774244,0.02826050662165698,0.04086857458722685,0.05780642304597339,0.07998037924504016,0.143371209271393,0.2356911391149683,0.3559952738359732,0.495533454138056,0.6386487459354994,0.7673889330352839,0.8679308300634692
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,80,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,81,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,82,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,83,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,84,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,85,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,86,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,87,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,88,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,89,0.010372795918879286,0.0007452220034958007,0.003883387566126619,0.010372795918879286,0.016346781141974426,0.02513225290025585,0.03768437966706939,0.05509521869649495,0.07852544056352818,0.109095348658113,0.19503529813954718,0.3151542267666449,0.4617217949384959,0.6167652848846839,0.7577667475092105,0.8668793632418728,0.9378089213206041
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,90,0.011280279223250042,0.0007711755531466902,0.004134845395590858,0.011280279223250042,0.0179600794566017,0.02787883132690237,0.04216468471109219,0.06210081058483143,0.08902895427619258,0.12419808620185774,0.22258048390840598,0.3576151479478977,0.5168749685938024,0.6768132277567234,0.8121386180756874,0.9073833277771242,0.9622758582723885
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,91,0.011280279223250042,0.0007711755531466902,0.004134845395590858,0.011280279223250042,0.0179600794566017,0.02787883132690237,0.04216468471109219,0.06210081058483143,0.08902895427619258,0.12419808620185774,0.22258048390840598,0.3576151479478977,0.5168749685938024,0.6768132277567234,0.8121386180756874,0.9073833277771242,0.9622758582723885
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,92,0.011280279223250042,0.0007711755531466902,0.004134845395590858,0.011280279223250042,0.0179600794566017,0.02787883132690237,0.04216468471109219,0.06210081058483143,0.08902895427619258,0.12419808620185774,0.22258048390840598,0.3576151479478977,0.5168749685938024,0.6768132277567234,0.8121386180756874,0.9073833277771242,0.9622758582723885
